Time_s,Pos_X_mm
1.568999999999938,57.38133817714385
1.569999999999938,58.2092689561563
1.5709999999999378,59.036943353877064
1.5719999999999377,59.86435774489134
1.5729999999999376,60.69150850502974
1.5739999999999374,61.51839201138629
1.5749999999999373,62.345004642335184
1.5759999999999372,63.17134277754727
1.5769999999999371,63.997402798007144
1.577999999999937,64.82318108603107
1.578999999999937,65.6486740252833
1.5799999999999368,66.47387800079257
1.5809999999999367,67.29878939897014
1.5819999999999366,68.12340460762638
1.5829999999999365,68.94772001598747
1.5839999999999363,69.7717320147129
1.5849999999999362,70.59543699591177
1.5859999999999361,71.41883135316114
1.586999999999936,72.24191148152146
1.587999999999936,73.0646737775547
1.5889999999999358,73.887114639341
1.5899999999999357,74.70923046649519
1.5909999999999356,75.53101766018457
1.5919999999999355,76.35247262314542
1.5929999999999354,77.17359175970017
1.5939999999999352,77.99437147577459
1.5949999999999351,78.81480817891466
1.595999999999935,79.63489827830274
1.596999999999935,80.45463818477624
1.5979999999999348,81.27402431084295
1.5989999999999347,82.09305307069899
1.5999999999999346,82.91172088024591
1.6009999999999345,83.73002415710656
1.6019999999999344,84.54795932064364
1.6029999999999343,85.36552279197552
1.6039999999999341,86.18271099399321
1.604999999999934,86.99952035137846
1.605999999999934,87.81594729061915
1.6069999999999338,88.63198824002761
1.6079999999999337,89.44763962975705
1.6089999999999336,90.26289789181837
1.6099999999999335,91.07775946009733
1.6109999999999334,91.89222077037095
1.6119999999999333,92.70627826032607
1.6129999999999332,93.51992836957385
1.613999999999933,94.33316753966903
1.614999999999933,95.14599221412561
1.6159999999999328,95.95839883843408
1.6169999999999327,96.77038386007851
1.6179999999999326,97.58194372855283
1.6189999999999325,98.39307489537843
1.6199999999999324,99.20377381412149
1.6209999999999323,100.01403694040843
1.6219999999999322,100.82386073194421
1.622999999999932,101.63324164852857
1.623999999999932,102.44217615207307
1.6249999999999318,103.25066070661804
1.6259999999999317,104.05869177834964
1.6269999999999316,104.86626583561623
1.6279999999999315,105.67337934894563
1.6289999999999314,106.480028791062
1.6299999999999313,107.28621063690261
1.6309999999999312,108.09192136363451
1.631999999999931,108.89715745067215
1.632999999999931,109.70191537969342
1.6339999999999308,110.50619163465642
1.6349999999999307,111.30998270181716
1.6359999999999306,112.11328506974577
1.6369999999999305,112.91609522934326
1.6379999999999304,113.71840967385843
1.6389999999999303,114.52022489890525
1.6399999999999302,115.32153740247874
1.64099999999993,116.1223436849722
1.64199999999993,116.92264024919447
1.6429999999999298,117.72242360038584
1.6439999999999297,118.52169024623525
1.6449999999999296,119.32043669689716
1.6459999999999295,120.1186594650083
1.6469999999999294,120.91635506570395
1.6479999999999293,121.71352001663548
1.6489999999999292,122.51015083798654
1.649999999999929,123.30624405248946
1.650999999999929,124.1017961854428
1.6519999999999289,124.89680376472765
1.6529999999999287,125.69126332082412
1.6539999999999286,126.48517138682818
1.6549999999999285,127.27852449846851
1.6559999999999284,128.07131919412302
1.6569999999999283,128.8635520148353
1.6579999999999282,129.65521950433188
1.658999999999928,130.4463182090378
1.659999999999928,131.23684467809468
1.6609999999999279,132.02679546337586
1.6619999999999278,132.81616711950414
1.6629999999999276,133.60495620386763
1.6639999999999275,134.39315927663654
1.6649999999999274,135.18077290077997
1.6659999999999273,135.96779364208214
1.6669999999999272,136.75421806915924
1.667999999999927,137.54004275347526
1.668999999999927,138.32526426935954
1.6699999999999269,139.1098791940225
1.6709999999999268,139.8938841075724
1.6719999999999267,140.67727559303196
1.6729999999999265,141.46005023635414
1.6739999999999264,142.2422046264396
1.6749999999999263,143.023735355152
1.6759999999999262,143.80463901733572
1.676999999999926,144.58491221083068
1.677999999999926,145.36455153649027
1.6789999999999259,146.14355359819655
1.6799999999999258,146.9219150028771
1.6809999999999257,147.69963236052143
1.6819999999999256,148.47670228419724
1.6829999999999254,149.2531213900665
1.6839999999999253,150.02888629740193
1.6849999999999252,150.80399362860288
1.6859999999999251,151.57844000921227
1.686999999999925,152.3522220679325
1.687999999999925,153.1253364366411
1.6889999999999248,153.89777975040755
1.6899999999999247,154.66954864750966
1.6909999999999246,155.44063976944878
1.6919999999999245,156.2110497609667
1.6929999999999243,156.98077527006168
1.6939999999999242,157.7498129480045
1.6949999999999241,158.5181594493541
1.695999999999924,159.28581143197422
1.696999999999924,160.05276555704899
1.6979999999999238,160.81901848909894
1.6989999999999237,161.5845668959973
1.6999999999999236,162.34940744898574
1.7009999999999235,163.11353682269055
1.7019999999999234,163.87695169513768
1.7029999999999232,164.63964874777008
1.7039999999999231,165.40162466546204
1.704999999999923,166.16287613653614
1.705999999999923,166.92339985277854
1.7069999999999228,167.68319250945476
1.7079999999999227,168.44225080532587
1.7089999999999226,169.20057144266318
1.7099999999999225,169.9581511272653
1.7109999999999224,170.71498656847288
1.7119999999999223,171.47107447918435
1.7129999999999221,172.22641157587213
1.713999999999922,172.98099457859772
1.714999999999922,173.73482021102689
1.7159999999999218,174.48788520044593
1.7169999999999217,175.24018627777693
1.7179999999999216,175.99172017759346
1.7189999999999215,176.74248363813504
1.7199999999999214,177.49247340132368
1.7209999999999213,178.2416862127786
1.7219999999999211,178.99011882183223
1.722999999999921,179.73776798154458
1.723999999999921,180.48463044871892
1.7249999999999208,181.23070298391775
1.7259999999999207,181.97598235147672
1.7269999999999206,182.7204653195204
1.7279999999999205,183.46414865997767
1.7289999999999204,184.20702914859672
1.7299999999999203,184.94910356495976
1.7309999999999202,185.69036869249834
1.73199999999992,186.43082131850792
1.73299999999992,187.1704582341638
1.7339999999999198,187.90927623453445
1.7349999999999197,188.6472721185979
1.7359999999999196,189.3844426892558
1.7369999999999195,190.12078475334866
1.7379999999999194,190.85629512166966
1.7389999999999193,191.59097060898
1.7399999999999192,192.32480803402404
1.740999999999919,193.05780421954302
1.741999999999919,193.78995599229043
1.7429999999999188,194.52126018304537
1.7439999999999187,195.25171362662817
1.7449999999999186,195.98131316191447
1.7459999999999185,196.7100556318497
1.7469999999999184,197.43793788346275
1.7479999999999183,198.16495676788102
1.7489999999999182,198.89110914034447
1.749999999999918,199.61639186021972
1.750999999999918,200.34080179101431
1.7519999999999178,201.06433580039064
1.7529999999999177,201.7869907601799
1.7539999999999176,202.50876354639624
1.7549999999999175,203.22965103925074
1.7559999999999174,203.94965012316524
1.7569999999999173,204.6687576867865
1.7579999999999172,205.38697062299886
1.758999999999917,206.1042858289393
1.759999999999917,206.8207002060105
1.7609999999999169,207.53621065989424
1.7619999999999167,208.25081410056498
1.7629999999999166,208.9645074423038
1.7639999999999165,209.67728760371116
1.7649999999999164,210.38915150772112
1.7659999999999163,211.10009608161383
1.7669999999999162,211.81011825702907
1.767999999999916,212.51921496997926
1.768999999999916,213.227383160863
1.7699999999999159,213.93461977447757
1.7709999999999158,214.64092176003234
1.7719999999999156,215.34628607116173
1.7729999999999155,216.05070966593718
1.7739999999999154,216.75418950688103
1.7749999999999153,217.45672256097845
1.7759999999999152,218.1583057996905
1.776999999999915,218.85893619896686
1.777999999999915,219.55861073925746
1.7789999999999149,220.25732640552587
1.7799999999999148,220.95508018726096
1.7809999999999147,221.65186907848954
1.7819999999999145,222.34769007778814
1.7829999999999144,223.04254018829602
1.7839999999999143,223.7364164177259
1.7849999999999142,224.42931577837732
1.785999999999914,225.1212352871471
1.786999999999914,225.81217196554206
1.7879999999999139,226.50212283969074
1.7889999999999138,227.1910849403545
1.7899999999999137,227.8790553029396
1.7909999999999136,228.56603096750837
1.7919999999999134,229.25200897879017
1.7929999999999133,229.93698638619375
1.7939999999999132,230.62096024381768
1.794999999999913,231.30392761046136
1.795999999999913,231.9858855496365
1.796999999999913,232.66683112957764
1.7979999999999128,233.3467614232533
1.7989999999999127,234.02567350837646
1.7999999999999126,234.7035644674158
1.8009999999999124,235.38043138760509
1.8019999999999123,236.0562713609551
1.8029999999999122,236.73108148426257
1.8039999999999121,237.40485885912148
1.804999999999912,238.0776005919327
1.805999999999912,238.74930379391435
1.8069999999999118,239.41996558111126
1.8079999999999117,240.08958307440508
1.8089999999999116,240.75815339952445
1.8099999999999115,241.4256736870542
1.8109999999999113,242.0921410724447
1.8119999999999112,242.75755269602183
1.8129999999999111,243.42190570299556
1.813999999999911,244.08519724347008
1.814999999999911,244.7474244724521
1.8159999999999108,245.40858454986048
1.8169999999999107,246.0686746405341
1.8179999999999106,246.72769191424194
1.8189999999999105,247.38563354569033
1.8199999999999104,248.04249671453277
1.8209999999999102,248.69827860537742
1.8219999999999101,249.35297640779567
1.82299999999991,250.0065873163304
1.82399999999991,250.65910853050366
1.8249999999999098,251.31053725482516
1.8259999999999097,251.96087069879908
1.8269999999999096,252.61010607693302
1.8279999999999095,253.2582406087443
1.8289999999999094,253.9052715187682
1.8299999999999093,254.55119603656513
1.8309999999999091,255.19601139672682
1.831999999999909,255.83971483888467
1.832999999999909,256.48230360771583
1.8339999999999088,257.1237749529501
1.8349999999999087,257.76412612937656
1.8359999999999086,258.4033543968498
1.8369999999999085,259.04145702029666
1.8379999999999084,259.67843126972195
1.8389999999999083,260.3142744202148
1.8399999999999082,260.94898375195436
1.840999999999908,261.5825565502156
1.841999999999908,262.2149901053753
1.8429999999999078,262.8462817129166
1.8439999999999077,263.4764286734352
1.8449999999999076,264.1054282926439
1.8459999999999075,264.7332778813782
1.8469999999999074,265.3599747556006
1.8479999999999073,265.98551623640526
1.8489999999999072,266.6098996500227
1.849999999999907,267.2331223278252
1.850999999999907,267.85518160632876
1.8519999999999068,268.4760748271992
1.8529999999999067,269.09579933725564
1.8539999999999066,269.71435248847314
1.8549999999999065,270.3317316379879
1.8559999999999064,270.9479341480993
1.8569999999999063,271.56295738627387
1.8579999999999062,272.1767987251482
1.858999999999906,272.78945554253227
1.859999999999906,273.4009252214115
1.8609999999999058,274.01120514994966
1.8619999999999057,274.62029272149084
1.8629999999999056,275.228185334563
1.8639999999999055,275.83488039287846
1.8649999999999054,276.4403753053369
1.8659999999999053,277.04466748602607
1.8669999999999052,277.64775435422456
1.867999999999905,278.24963333440195
1.868999999999905,278.85030185622054
1.8699999999999048,279.4497573545369
1.8709999999999047,280.04799726940144
1.8719999999999046,280.64501904605964
1.8729999999999045,281.2408201349531
1.8739999999999044,281.8353979917187
1.8749999999999043,282.4287500771897
1.8759999999999042,283.0208738573944
1.876999999999904,283.6117668035573
1.877999999999904,284.2014263920975
1.8789999999999039,284.78985010462844
1.8799999999999037,285.3770354279569
1.8809999999999036,285.9629798540819
1.8819999999999035,286.54768088019364
1.8829999999999034,287.13113600867183
1.8839999999999033,287.7133427470844
1.8849999999999032,288.29429860818476
1.885999999999903,288.87400110991086
1.886999999999903,289.45244777538227
1.8879999999999029,290.0296361328978
1.8889999999999028,290.60556371593293
1.8899999999999026,291.180228063137
1.8909999999999025,291.7536267183304
1.8919999999999024,292.3257572305004
1.8929999999999023,292.8966171537992
1.8939999999999022,293.4662040475385
1.894999999999902,294.0345154761872
1.895999999999902,294.60154900936647
1.8969999999999019,295.1673022218456
1.8979999999999018,295.7317726935377
1.8989999999999017,296.29495800949485
1.8999999999999015,296.85685575990345
1.9009999999999014,297.4174635400785
1.9019999999999013,297.9767789504592
1.9029999999999012,298.5347995966027
1.903999999999901,299.09152308917857
1.904999999999901,299.6469470439633
1.9059999999999009,300.2010690818335
1.9069999999999008,300.7538868287598
1.9079999999999007,301.30539791580037
1.9089999999999006,301.85559997909417
1.9099999999999004,302.4044906598537
1.9109999999999003,302.9520676043583
1.9119999999999002,303.49832846394634
1.9129999999999001,304.0432708950076
1.9139999999999,304.5868925589756
1.9149999999999,305.12919112231975
1.9159999999998998,305.6701642565369
1.9169999999998997,306.2098096381426
1.9179999999998996,306.748124948663
1.9189999999998995,307.2851078746257
1.9199999999998993,307.8207561075508
1.9209999999998992,308.3550673439413
1.9219999999998991,308.888039285274
1.922999999999899,309.4196696379897
1.923999999999899,309.9499561134832
1.9249999999998988,310.4788964280933
1.9259999999998987,311.0064883030929
1.9269999999998986,311.5327294646771
1.9279999999998985,312.0576176439545
1.9289999999998984,312.58115057693465
1.9299999999998982,313.1033260045177
1.9309999999998981,313.6241416724831
1.931999999999898,314.14359533147785
1.932999999999898,314.6616847370049
1.9339999999998978,315.17840764941116
1.9349999999998977,315.6937618338756
1.9359999999998976,316.20774506039714
1.9369999999998975,316.7203551037819
1.9379999999998974,317.2315897436302
1.9389999999998973,317.7414467643247
1.9399999999998971,318.2499239550164
1.940999999999897,318.7570191096119
1.941999999999897,319.26273002676004
1.9429999999998968,319.76705450983826
1.9439999999998967,320.269990366939
1.9449999999998966,320.7715354108555
1.9459999999998965,321.2716874590681
1.9469999999998964,321.7704443337296
1.9479999999998963,322.2678038616511
1.9489999999998961,322.7637638742872
1.949999999999896,323.25832220772185
1.950999999999896,323.7514767026525
1.9519999999998958,324.2432252043762
1.9529999999998957,324.73356556277344
1.9539999999998956,325.2224956322933
1.9549999999998955,325.7100132719379
1.9559999999998954,326.19611634524665
1.9569999999998953,326.6808027202808
1.9579999999998952,327.1640702696068
1.958999999999895,327.6459168702817
1.959999999999895,328.1263404038354
1.9609999999998948,328.6053387562554
1.9619999999998947,329.0829098179703
1.9629999999998946,329.5590514838329
1.9639999999998945,330.03376165310414
1.9649999999998944,330.5070382294358
1.9659999999998943,330.9788791208545
1.9669999999998942,331.44928223974375
1.967999999999894,331.9182455028282
1.968999999999894,332.38576683115565
1.9699999999998938,332.8518441500805
1.9709999999998937,333.31647538924614
1.9719999999998936,333.77965848256787
1.9729999999998935,334.2413913682153
1.9739999999998934,334.7016719885957
1.9749999999998933,335.1604982903358
1.9759999999998932,335.6178682242648
1.976999999999893,336.0737797453965
1.977999999999893,336.5282308129123
1.9789999999998928,336.98121939014277
1.9799999999998927,337.43274344455114
1.9809999999998926,337.88280094771505
1.9819999999998925,338.3313898753091
1.9829999999998924,338.77850820708744
1.9839999999998923,339.22415392686594
1.9849999999998922,339.66832502250514
1.985999999999892,340.11101948589214
1.986999999999892,340.5522353129236
1.9879999999998919,340.99197050348823
1.9889999999998917,341.43022306144945
1.9899999999998916,341.8669909946278
1.9909999999998915,342.3022723147844
1.9919999999998914,342.73606503760277
1.9929999999998913,343.1683671826731
1.9939999999998912,343.5991767734738
1.994999999999891,344.0284918373562
1.995999999999891,344.4563104055267
1.9969999999998909,344.8826305130305
1.9979999999998908,345.30745019873564
1.9989999999998906,345.7307675053159
1.9999999999998905,346.15258047923516
2.0009999999998906,346.5728871707312
2.0019999999998905,346.9916856338002
2.0029999999998904,347.40897392618103
2.0039999999998903,347.8247501093395
2.00499999999989,348.2390122484537
2.00599999999989,348.65175841239875
2.00699999999989,349.0629866737322
2.00799999999989,349.4726951086792
2.0089999999998898,349.8808817971191
2.0099999999998897,350.2875448225708
2.0109999999998895,350.6926822721794
2.0119999999998894,351.0962922367029
2.0129999999998893,351.4983728104985
2.013999999999889,351.89892209151117
2.014999999999889,352.2979381812604
2.015999999999889,352.6954191848281
2.016999999999889,353.0913632108473
2.0179999999998888,353.48576837149113
2.0189999999998887,353.87863278246135
2.0199999999998886,354.26995456297817
2.0209999999998884,354.65973183577046
2.0219999999998883,355.0479627270654
2.022999999999888,355.43464536658036
2.023999999999888,355.8197778875132
2.024999999999888,356.203358426535
2.025999999999888,356.58538512378146
2.026999999999888,356.96585612284656
2.0279999999998877,357.34476957077527
2.0289999999998876,357.7221236180579
2.0299999999998875,358.09791641862415
2.0309999999998873,358.47214612983817
2.0319999999998872,358.84481091249484
2.032999999999887,359.2159089308151
2.033999999999887,359.5854383524431
2.034999999999887,359.95339734844435
2.035999999999887,360.3197840933028
2.0369999999998867,360.6845967649208
2.0379999999998866,361.04783354461773
2.0389999999998865,361.40949261713075
2.0399999999998863,361.76957217061573
2.0409999999998862,362.128070396649
2.041999999999886,362.48498549022975
2.042999999999886,362.8403156497835
2.043999999999886,363.1940590771663
2.044999999999886,363.546213977669
2.0459999999998857,363.8967785600241
2.0469999999998856,364.2457510364115
2.0479999999998855,364.5931296224665
2.0489999999998854,364.93891253728793
2.0499999999998852,365.28309800344783
2.050999999999885,365.6256842470013
2.051999999999885,365.96666949749795
2.052999999999885,366.3060519879944
2.053999999999885,366.64382995506696
2.0549999999998847,366.980001638826
2.0559999999998846,367.3145652829317
2.0569999999998845,367.6475191346094
2.0579999999998844,367.97886144466804
2.0589999999998843,368.3085904675177
2.059999999999884,368.6367044611901
2.060999999999884,368.9632016873584
2.061999999999884,369.2880804113595
2.062999999999884,369.6113389022173
2.0639999999998837,369.9329754326668
2.0649999999998836,370.252988279179
2.0659999999998835,370.5713757219886
2.0669999999998834,370.88813604512103
2.0679999999998833,371.203267536422
2.068999999999883,371.5167684875879
2.069999999999883,371.82863719419777
2.070999999999883,372.1388719557462
2.071999999999883,372.44747107567775
2.0729999999998827,372.7544328614234
2.0739999999998826,373.05975562443643
2.0749999999998825,373.36343768023255
2.0759999999998824,373.66547734842885
2.0769999999998823,373.9658729527858
2.077999999999882,374.2646228212498
2.078999999999882,374.56172528599825
2.079999999999882,374.8571786834844
2.080999999999882,375.1509813544858
2.0819999999998817,375.4431316441525
2.0829999999998816,375.73362790205783
2.0839999999998815,376.0224684822503
2.0849999999998814,376.3096517433074
2.0859999999998813,376.59517604839056
2.086999999999881,376.879039765302
2.087999999999881,377.1612412665431
2.088999999999881,377.44177892937466
2.089999999999881,377.7206511358784
2.0909999999998807,377.99785627302055
2.0919999999998806,378.27339273271656
2.0929999999998805,378.54725891189787
2.0939999999998804,378.8194532125808
2.0949999999998803,379.0899740419361
2.09599999999988,379.3588198123612
2.09699999999988,379.6259889415535
2.09799999999988,379.8914798525862
2.09899999999988,380.15529097398496
2.0999999999998797,380.41742073980697
2.1009999999998796,380.67786758972136
2.1019999999998795,380.9366299690918
2.1029999999998794,381.19370632906094
2.1039999999998793,381.4490951266358
2.104999999999879,381.702794824776
2.105999999999879,381.95480389248314
2.106999999999879,382.20512080489243
2.107999999999879,382.45374404336565
2.1089999999998787,382.700672095586
2.1099999999998786,382.9459034562408
2.1109999999998785,383.18943662531944
2.1119999999998784,383.43127011006044
2.1129999999998783,383.6714024244219
2.113999999999878,383.9098320891855
2.114999999999878,384.14655763206247
2.115999999999878,384.38157758780096
2.116999999999878,384.6148904982957
2.1179999999998778,384.84649491269903
2.1189999999998776,385.0763893875338
2.1199999999998775,385.3045724868084
2.1209999999998774,385.5310427821328
2.1219999999998773,385.7557988528368
2.122999999999877,385.9788392860903
2.123999999999877,386.2001626770246
2.124999999999877,386.4197676288561
2.125999999999877,386.63765275301057
2.1269999999998768,386.8538166692507
2.1279999999998767,387.0682580058036
2.1289999999998765,387.2809753989073
2.1299999999998764,387.4919674947401
2.1309999999998763,387.701232947707
2.131999999999876,387.90877042120707
2.132999999999876,388.1145785877692
2.133999999999876,388.31865612919
2.134999999999876,388.5210017366728
2.1359999999998758,388.7216141109682
2.1369999999998757,388.92049196251565
2.1379999999998756,389.1176340115872
2.1389999999998754,389.31303898843163
2.1399999999998753,389.5067056334201
2.1409999999998752,389.69863269719383
2.141999999999875,389.88881894138126
2.142999999999875,390.07726313699214
2.143999999999875,390.263964066373
2.144999999999875,390.44892052273997
2.1459999999998747,390.6321313103308
2.1469999999998746,390.8135952445588
2.1479999999998745,390.99331115216705
2.1489999999998743,391.1712778713838
2.1499999999998742,391.34749425207826
2.150999999999874,391.5219591559182
2.151999999999874,391.6946714565265
2.152999999999874,391.86563003964005
2.153999999999874,392.0348338032679
2.1549999999998737,392.20228165785073
2.1559999999998736,392.36797252642043
2.1569999999998735,392.5319053447598
2.1579999999998734,392.69407906156334
2.1589999999998732,392.85449263859687
2.159999999999873,393.01314505085884
2.160999999999873,393.17003528674064
2.161999999999873,393.3251623481874
2.162999999999873,393.47852525085835
2.1639999999998727,393.6301230242872
2.1649999999998726,393.77995471204247
2.1659999999998725,393.9280193718871
2.1669999999998724,394.0743160759377
2.1679999999998723,394.21884391082364
2.168999999999872,394.36160197784494
2.169999999999872,394.50258939313034
2.170999999999872,394.6418052877935
2.171999999999872,394.7792488080891
2.1729999999998717,394.91491911556807
2.1739999999998716,395.0488153872308
2.1749999999998715,395.18093681568047
2.1759999999998714,395.311282609274
2.1769999999998713,395.4398519922724
2.177999999999871,395.5666442049894
2.178999999999871,395.6916585039383
2.179999999999871,395.81489416197746
2.180999999999871,395.936350468454
2.1819999999998707,396.05602672934543
2.1829999999998706,396.1739222673995
2.1839999999998705,396.29003642227195
2.1849999999998704,396.4043685506619
2.1859999999998703,396.5169180264451
2.18699999999987,396.62768424080485
2.18799999999987,396.7366666023602
2.18899999999987,396.8438645372918
2.18999999999987,396.94927748946446
2.1909999999998697,397.05290492054803
2.1919999999998696,397.15474631013393
2.1929999999998695,397.25480115584946
2.1939999999998694,397.3530689734695
2.1949999999998693,397.4495492970228
2.195999999999869,397.5442416788981
2.196999999999869,397.63714568994385
2.197999999999869,397.72826091956586
2.198999999999869,397.8175869758212
2.1999999999998687,397.9051234855078
2.2009999999998686,397.9908700942505
2.2019999999998685,398.0748264665834
2.2029999999998684,398.15699228602716
2.2039999999998683,398.23736725516335
2.204999999999868,398.3159510957035
2.205999999999868,398.39274354855456
2.206999999999868,398.4677443738792
2.207999999999868,398.540953351152
2.2089999999998677,398.6123702792109
2.2099999999998676,398.6819949763038
2.2109999999998675,398.7498272801309
2.2119999999998674,398.81586704788083
2.2129999999998673,398.88011415626335
2.213999999999867,398.94256850127965
2.214999999999867,399.00322999904824
2.215999999999867,399.06209858498016
2.216999999999867,399.11917421408407
2.2179999999998667,399.1744568609727
2.2189999999998666,399.2279465198636
2.2199999999998665,399.27964320457363
2.2209999999998664,399.3295469485098
2.2219999999998663,399.3776578046525
2.222999999999866,399.42397584553464
2.223999999999866,399.46850116321457
2.224999999999866,399.51123386924326
2.225999999999866,399.5521740946262
2.2269999999998658,399.59132198977886
2.2279999999998656,399.6286777244775
2.2289999999998655,399.6642414878029
2.2299999999998654,399.69801348807954
2.2309999999998653,399.7299939528083
2.231999999999865,399.7601831285934
2.232999999999865,399.7885812810638
2.233999999999865,399.8151886947886
2.234999999999865,399.8400056731871
2.2359999999998648,399.86303253843215
2.2369999999998647,399.88426963134907
2.2379999999998645,399.9037173113078
2.2389999999998644,399.92137595611
2.2399999999998643,399.93724596186996
2.240999999999864,399.95132774289067
2.241999999999864,399.96362173153346
2.242999999999864,399.97412837808315
2.243999999999864,399.9828481506066
2.2449999999998638,399.9897815348072
2.2459999999998637,399.99492903387267
2.2469999999998636,399.998291168319
2.2479999999998634,399.9998684758281
2.2489999999998633,399.9996615110812
2.249999999999863,399.9976708455868
2.250999999999863,399.9938970675039
2.251999999999863,399.9883407814606
2.252999999999863,399.98100260836765
2.253999999999863,399.9718831852283
2.2549999999998627,399.9609831649421
2.2559999999998626,399.94830321610635
2.2569999999998624,399.9338440228118
2.2579999999998623,399.917606284435
2.2589999999998622,399.8995907154268
2.259999999999862,399.8797980450964
2.260999999999862,399.85822901739255
2.261999999999862,399.8348843906806
2.262999999999862,399.8097649375166
2.2639999999998617,399.782871444418
2.2649999999998616,399.75420471163096
2.2659999999998615,399.7237655528959
2.2669999999998613,399.6915547952086
2.2679999999998612,399.65757327858023
2.268999999999861,399.62182185579434
2.269999999999861,399.58430139216125
2.270999999999861,399.5450127652713
2.271999999999861,399.5039568647453
2.2729999999998607,399.4611345919839
2.2739999999998606,399.4165468599149
2.2749999999998605,399.3701945927395
2.2759999999998604,399.3220787256773
2.2769999999998602,399.2722002047104
2.27799999999986,399.2205599863261
2.27899999999986,399.1671590372601
2.27999999999986,399.1119983342377
2.28099999999986,399.0550788637158
2.2819999999998597,398.99640162162467
2.2829999999998596,398.9359676131093
2.2839999999998595,398.87377785227113
2.2849999999998594,398.80983336191053
2.2859999999998593,398.7441351732695
2.286999999999859,398.67668432577517
2.287999999999859,398.6074818667844
2.288999999999859,398.53652885132897
2.289999999999859,398.46382634186284
2.2909999999998587,398.3893754080099
2.2919999999998586,398.3131771263142
2.2929999999998585,398.23523257999074
2.2939999999998584,398.1555428586796
2.2949999999998583,398.07410905820063
2.295999999999858,397.9909322803115
2.296999999999858,397.90601363246697
2.297999999999858,397.819354227582
2.298999999999858,397.7309551837957
2.2999999999998577,397.6408176242396
2.3009999999998576,397.5489426768077
2.3019999999998575,397.45533147392996
2.3029999999998574,397.35998515234866
2.3039999999998573,397.26290485289826
2.304999999999857,397.1640917202879
2.305999999999857,397.063546902888
2.306999999999857,396.9612715525199
2.307999999999857,396.8572668242496
2.3089999999998567,396.7515338761839
2.3099999999998566,396.64407386927223
2.3109999999998565,396.5348879671104
2.3119999999998564,396.4239773357496
2.3129999999998563,396.31134314350874
2.313999999999856,396.1969865607905
2.314999999999856,396.0809087599024
2.315999999999856,395.9631109148814
2.316999999999856,395.84359420132233
2.3179999999998557,395.72235979621126
2.3189999999998556,395.5994088777629
2.3199999999998555,395.47474262526185
2.3209999999998554,395.3483622189085
2.3219999999998553,395.22026883966976
2.322999999999855,395.0904636691328
2.323999999999855,394.95894788936465
2.324999999999855,394.82572268277494
2.325999999999855,394.6907892319842
2.3269999999998547,394.5541487196951
2.3279999999998546,394.4158023285693
2.3289999999998545,394.2757512411082
2.3299999999998544,394.1339966395377
2.3309999999998543,393.99053970569776
2.331999999999854,393.84538162093617
2.332999999999854,393.69852356600666
2.333999999999854,393.5499667209706
2.334999999999854,393.3997122651042
2.3359999999998537,393.24776137680857
2.3369999999998536,393.0941152335251
2.3379999999998535,392.938775011654
2.3389999999998534,392.7817418864776
2.3399999999998533,392.6230170320874
2.340999999999853,392.46260162131483
2.341999999999853,392.30049682566715
2.342999999999853,392.13670381526543
2.343999999999853,391.97122375878814
2.3449999999998528,391.8040578234172
2.3459999999998526,391.635207174789
2.3469999999998525,391.4646729769476
2.3479999999998524,391.29245639230334
2.3489999999998523,391.11855858159356
2.349999999999852,390.9429807038477
2.350999999999852,390.7657239163554
2.351999999999852,390.5867893746384
2.352999999999852,390.40617823242536
2.3539999999998518,390.22389164163064
2.3549999999998517,390.0399307523354
2.3559999999998515,389.85429671277257
2.3569999999998514,389.66699066931466
2.3579999999998513,389.4780137664647
2.358999999999851,389.28736714685004
2.359999999999851,389.09505195121915
2.360999999999851,388.90106931844133
2.361999999999851,388.7054203855091
2.3629999999998508,388.5081062875435
2.3639999999998507,388.30912815780187
2.3649999999998506,388.1084871276883
2.3659999999998504,387.9061843267665
2.3669999999998503,387.702220882776
2.3679999999998502,387.4965979216491
2.36899999999985,387.2893165675322
2.36999999999985,387.08037794280756
2.37099999999985,386.86978316811917
2.37199999999985,386.6575333623988
2.3729999999998497,386.44362964289627
2.3739999999998496,386.22807312521
2.3749999999998495,386.01086492332104
2.3759999999998493,385.7920061496278
2.3769999999998492,385.57149791498387
2.377999999999849,385.349341328737
2.378999999999849,385.12553749876986
2.379999999999849,384.9000875315433
2.380999999999849,384.6729925310879
2.3819999999998487,384.444253601906
2.3829999999998486,384.2138718465913
2.3839999999998485,383.98184836640706
2.3849999999998484,383.7481842614382
2.3859999999998482,383.51288063063583
2.386999999999848,383.2759385755545
2.387999999999848,383.0373591890885
2.388999999999848,382.7971435671236
2.389999999999848,382.5552928046463
2.3909999999998477,382.3118079957833
2.3919999999998476,382.0666902338674
2.3929999999998475,381.81994061149925
2.3939999999998474,381.57156022061
2.3949999999998473,381.32155015252573
2.395999999999847,381.06991149803235
2.396999999999847,380.81664534744175
2.397999999999847,380.56175279065826
2.398999999999847,380.3052349172465
2.3999999999998467,380.0470928165003
2.4009999999998466,379.78732757751123
2.4019999999998465,379.5259402892397
2.4029999999998464,379.2629320405852
2.4039999999998463,378.99830392045794
2.404999999999846,378.73205701785133
2.405999999999846,378.4641924219147
2.406999999999846,378.19471122202697
2.407999999999846,377.9236145078708
2.4089999999998457,377.65090336950703
