Time_s,Power_W
1.5809999999999367,1.6062463406964118
1.5819999999999366,1.6121708469153764
1.5829999999999365,1.618108425423565
1.5839999999999363,1.6240590828801613
1.5849999999999362,1.630022825323269
1.5859999999999361,1.6359996581528211
1.586999999999936,1.6419895861316551
1.587999999999936,1.6479926133698923
1.5889999999999358,1.6540087433167936
1.5899999999999357,1.6600379787538442
1.5909999999999356,1.666080321782221
1.5919999999999355,1.6721357738180371
1.5929999999999354,1.6782043355751433
1.5939999999999352,1.684286007061318
1.5949999999999351,1.6903807875646544
1.595999999999935,1.696488675654439
1.596999999999935,1.7026096691526713
1.5979999999999348,1.7087437651392385
1.5989999999999347,1.7148909599351752
1.5999999999999346,1.7210512490921401
1.6009999999999345,1.7272246273873189
1.6019999999999344,1.733411088804398
1.6029999999999343,1.7396106265300364
1.6039999999999341,1.7458232329415588
1.604999999999934,1.752048899591537
1.605999999999934,1.758287617205395
1.6069999999999338,1.7645393756617267
1.6079999999999337,1.7708041639831613
1.6089999999999336,1.7770819703327123
1.6099999999999335,1.7833727819911374
1.6109999999999334,1.7896765853532897
1.6119999999999333,1.795993365909763
1.6129999999999332,1.8023231082440596
1.613999999999933,1.8086657960136214
1.614999999999933,1.815021411938776
1.6159999999999328,1.821389937792386
1.6169999999999327,1.8277713543857097
1.6179999999999326,1.8341656415612992
1.6189999999999325,1.8405727781736794
1.6199999999999324,1.846992742076203
1.6209999999999323,1.8534255101182846
1.6219999999999322,1.8598710581206477
1.622999999999932,1.8663293608703067
1.623999999999932,1.8728003921033027
1.6249999999999318,1.8792841244926473
1.6259999999999317,1.8857805296335615
1.6269999999999316,1.8922895780374624
1.6279999999999315,1.8988112391061212
1.6289999999999314,1.9053454811257868
1.6299999999999313,1.9118922712519566
1.6309999999999312,1.9184515754947804
1.631999999999931,1.9250233587066954
1.632999999999931,1.931607584563451
1.6339999999999308,1.9382042155554835
1.6349999999999307,1.9448132129673619
1.6359999999999306,1.951434536868247
1.6369999999999305,1.9580681460954155
1.6379999999999304,1.9647139982386919
1.6389999999999303,1.971372049622134
1.6399999999999302,1.978042255297607
1.64099999999993,1.9847245690195947
1.64199999999993,1.9914189432341003
1.6429999999999298,1.9981253290645884
1.6439999999999297,2.0048436762917774
1.6449999999999296,2.0115739333439655
1.6459999999999295,2.0183160472720116
1.6469999999999294,2.0250699637414056
1.6479999999999293,2.031835627007352
1.6489999999999292,2.0386129799103236
1.649999999999929,2.0454019638477097
1.650999999999929,2.0522025187617956
1.6519999999999289,2.0590145831210753
1.6529999999999287,2.0658380939057683
1.6539999999999286,2.0726729865893274
1.6549999999999285,2.0795191951188143
1.6559999999999284,2.0863766518987092
1.6569999999999283,2.093245287773885
1.6579999999999282,2.1001250320113636
1.658999999999928,2.1070158122804776
1.659999999999928,2.1139175546352678
1.6609999999999279,2.120830183496526
1.6619999999999278,2.1277536216353736
1.6629999999999276,2.134687790149809
1.6639999999999275,2.1416326084487984
1.6649999999999274,2.1485879942312787
1.6659999999999273,2.155553863467371
1.6669999999999272,2.1625301303839115
1.667999999999927,2.1695167074374453
1.668999999999927,2.1765135052957465
1.6699999999999269,2.183520432821721
1.6709999999999268,2.190537397050506
1.6719999999999267,2.197564303167941
1.6729999999999265,2.204601054495553
1.6739999999999264,2.2116475524626624
1.6749999999999263,2.218703696591635
1.6759999999999262,2.2257693844714797
1.676999999999926,2.2328445117433118
1.677999999999926,2.2399289720713806
1.6789999999999259,2.247022657126516
1.6799999999999258,2.2541254565678948
1.6809999999999257,2.261237258010184
1.6819999999999256,2.268357947011012
1.6829999999999254,2.275487407044464
1.6839999999999253,2.282625519479213
1.6849999999999252,2.2897721635620876
1.6859999999999251,2.2969272163834265
1.686999999999925,2.3040905528624096
1.687999999999925,2.311262045723548
1.6889999999999248,2.318441565471827
1.6899999999999247,2.3256289803663774
1.6909999999999246,2.3328241564048473
1.6919999999999245,2.340026957290734
1.6929999999999243,2.3472372444140066
1.6939999999999242,2.354454876826062
1.6949999999999241,2.361679711216251
1.695999999999924,2.368911601884749
1.696999999999924,2.3761504007196796
1.6979999999999238,2.3833959571761505
1.6989999999999237,2.390648118241974
1.6999999999999236,2.397906728418894
1.7009999999999235,2.4051716296930072
1.7019999999999234,2.4124426615197643
1.7029999999999232,2.419719660780003
1.7039999999999231,2.4270024617708073
1.704999999999923,2.434290896167908
1.705999999999923,2.441584793006695
1.7069999999999228,2.44888397865113
1.7079999999999227,2.4561882767678784
1.7089999999999226,2.4634975083034094
1.7099999999999225,2.4708114914490475
1.7109999999999224,2.478130041619668
1.7119999999999223,2.4854529714259637
1.7129999999999221,2.492780090642075
1.713999999999922,2.500111206179652
1.714999999999922,2.5074461220694286
1.7159999999999218,2.5147846394153617
1.7169999999999217,2.5221265563786868
1.7179999999999216,2.529471668144124
1.7189999999999215,2.536819766893681
1.7199999999999214,2.54417064178045
1.7209999999999213,2.5515240788898064
1.7219999999999211,2.5588798612175125
1.722999999999921,2.566237768639594
1.723999999999921,2.5735975778816758
1.7249999999999208,2.580959062485444
1.7259999999999207,2.588321992786449
1.7269999999999206,2.5956861358775196
1.7279999999999205,2.603051255578952
1.7289999999999204,2.610417112409163
1.7299999999999203,2.6177834635539825
1.7309999999999202,2.625150062834766
1.73199999999992,2.632516660678837
1.73299999999992,2.639883004085852
1.7339999999999198,2.6472488365991933
1.7349999999999197,2.6546138982699694
1.7359999999999196,2.661977925626908
1.7369999999999195,2.66934065164566
1.7379999999999194,2.676701805719612
1.7389999999999193,2.6840611136198067
1.7399999999999192,2.691418297465352
1.740999999999919,2.698773075693229
1.741999999999919,2.7061251630223215
1.7429999999999188,2.7134742704245833
1.7439999999999187,2.7208201050850795
1.7449999999999186,2.728162370374854
1.7459999999999185,2.7355007658127555
1.7469999999999184,2.742834987036052
1.7479999999999183,2.7501647257637476
1.7489999999999182,2.7574896697607483
1.749999999999918,2.7648095028067075
1.750999999999918,2.7721239046642983
1.7519999999999178,2.779432551037546
1.7529999999999177,2.7867351135413454
1.7539999999999176,2.79403125966696
1.7549999999999175,2.801320652748669
1.7559999999999174,2.808602951922368
1.7569999999999173,2.815877812094623
1.7579999999999172,2.8231448839111075
1.758999999999917,2.830403813712125
1.759999999999917,2.837654243503314
1.7609999999999169,2.8448958109203315
1.7619999999999167,2.8521281491899884
1.7629999999999166,2.8593508870945956
1.7639999999999165,2.8665636489389645
1.7649999999999164,2.873766054507422
1.7659999999999163,2.880957719035209
1.7669999999999162,2.888138253166777
1.767999999999916,2.8953072629256247
1.768999999999916,2.902464349666464
1.7699999999999159,2.9096091100499955
1.7709999999999158,2.916741135997239
1.7719999999999156,2.923860014656825
1.7729999999999155,2.930965328373962
1.7739999999999154,2.93805665463825
1.7749999999999153,2.9451335660594595
1.7759999999999152,2.9521956303257677
1.776999999999915,2.9592424101636703
1.777999999999915,2.9662734633060923
1.7789999999999149,2.973288342450985
1.7799999999999148,2.9802865952254436
1.7809999999999147,2.987267764146622
1.7819999999999145,2.9942313865868653
1.7829999999999144,3.0011769947297835
1.7839999999999143,3.0081041155419324
1.7849999999999142,3.015012270723401
1.785999999999914,3.0219009766860405
1.786999999999914,3.0287697444988866
1.7879999999999139,3.035618079856413
1.7889999999999138,3.042445483045848
1.7899999999999137,3.049251448901409
1.7909999999999136,3.056035466774563
1.7919999999999134,3.062797020488743
1.7929999999999133,3.069535588302974
1.7939999999999132,3.07625064287834
1.794999999999913,3.0829416512349455
1.795999999999913,3.0896080747185644
1.796999999999913,3.0962493689591932
1.7979999999999128,3.102864983834967
1.7989999999999127,3.109454363435537
1.7999999999999126,3.116016946020226
1.8009999999999124,3.122552163988281
1.8019999999999123,3.129059443831506
1.8029999999999122,3.1355382061045893
1.8039999999999121,3.141987865387077
1.804999999999912,3.1484078302409704
1.805999999999912,3.1547975031779356
1.8069999999999118,3.1611562806208404
1.8079999999999117,3.1674835528712477
1.8089999999999116,3.1737787040633103
1.8099999999999115,3.1800411121350165
1.8109999999999113,3.1862701487893768
1.8119999999999112,3.192465179457485
1.8129999999999111,3.1986255632655345
1.813999999999911,3.2047506529922436
1.814999999999911,3.2108397950404237
1.8159999999999108,3.2168923293960416
1.8169999999999107,3.22290758959772
1.8179999999999106,3.228884902695911
1.8189999999999105,3.234823589223665
1.8199999999999104,3.240722963154895
1.8209999999999102,3.246582331880561
1.8219999999999101,3.2524009961642446
1.82299999999991,3.2581782501120475
1.82399999999991,3.263913381142057
1.8249999999999098,3.269605669941944
1.8259999999999097,3.275254390452758
1.8269999999999096,3.280858809815315
1.8279999999999095,3.286418188353762
1.8289999999999094,3.291931779536409
1.8299999999999093,3.297398829944462
1.8309999999999091,3.3028185792460056
1.831999999999909,3.3081902601570574
1.832999999999909,3.3135130984160672
1.8339999999999088,3.318786312754204
1.8349999999999087,3.3240091148626916
1.8359999999999086,3.3291807093660664
1.8369999999999085,3.3343002937923347
1.8379999999999084,3.3393670585452653
1.8389999999999083,3.3443801868781033
1.8399999999999082,3.3493388548611596
1.840999999999908,3.354242231359977
1.841999999999908,3.359089478007016
1.8429999999999078,3.363879749175237
1.8439999999999077,3.368612191958714
1.8449999999999076,3.373285946138514
1.8459999999999075,3.3779001441641587
1.8469999999999074,3.3824539111318175
1.8479999999999073,3.386946364759116
1.8489999999999072,3.3913766153643143
1.849999999999907,3.395743765839976
1.850999999999907,3.4000469116425016
1.8519999999999068,3.4042851407625117
1.8529999999999067,3.4084575337074674
1.8539999999999066,3.412563163490738
1.8549999999999065,3.4166010956001327
1.8559999999999064,3.42057038799451
1.8569999999999063,3.4244700910837027
1.8579999999999062,3.4282992477039818
1.858999999999906,3.4320568931152664
1.859999999999906,3.435742054980519
1.8609999999999058,3.4393537533613987
1.8619999999999057,3.442891000697192
1.8629999999999056,3.446352801793131
1.8639999999999055,3.4497381538205256
1.8649999999999054,3.4530460462986223
1.8659999999999053,3.4562754610924236
1.8669999999999052,3.459425372399703
1.867999999999905,3.462494746751627
1.868999999999905,3.4654825430048937
1.8699999999999048,3.4683877123339886
1.8709999999999047,3.4712091982381623
1.8719999999999046,3.4739459365311918
1.8729999999999045,3.476596855341706
1.8739999999999044,3.4791608751240797
1.8749999999999043,3.48163690864498
1.8759999999999042,3.484023861001346
1.876999999999904,3.4863206296121407
1.877999999999904,3.488526104233391
1.8789999999999039,3.490639166965731
1.8799999999999037,3.492658692255885
1.8809999999999036,3.4945835469122586
1.8819999999999035,3.496412590114357
1.8829999999999034,3.4981446734262915
1.8839999999999033,3.4997786408091236
1.8849999999999032,3.5013133286434535
1.885999999999903,3.502747565735201
1.886999999999903,3.504080173345943
1.8879999999999029,3.5053099652066653
1.8889999999999028,3.5064357475422283
1.8899999999999026,3.5074563190955974
1.8909999999999025,3.5083704711484214
1.8919999999999024,3.509176987561348
1.8929999999999023,3.5098746447827818
1.8939999999999022,3.510462211898785
1.894999999999902,3.5109384506531938
1.895999999999902,3.511302115486733
1.8969999999999019,3.5115519535780644
1.8979999999999018,3.511686704870459
1.8989999999999017,3.5117051021214443
1.8999999999999015,3.511605870939921
1.9009999999999014,3.511387729836672
1.9019999999999013,3.5110493902606823
1.9029999999999012,3.510589556659072
1.903999999999901,3.510006926515179
1.904999999999901,3.5093001904123255
1.9059999999999009,3.5084680320814594
1.9069999999999008,3.507509128462155
1.9079999999999007,3.506422149759534
1.9089999999999006,3.5052057595065214
1.9099999999999004,3.503858614633491
1.9109999999999003,3.502379365521299
1.9119999999999002,3.5007666560857182
1.9129999999999001,3.4990191238367867
1.9139999999999,3.497135399961334
1.9149999999999,3.4951141093911455
1.9159999999998998,3.492953870892912
1.9169999999998997,3.490653297141876
1.9179999999998996,3.488210994804022
1.9189999999998995,3.485625564630939
1.9199999999998993,3.4828956015450454
1.9209999999998992,3.480019694736556
1.9219999999998991,3.4769964277523435
1.922999999999899,3.4738243785978353
1.923999999999899,3.4705021198425547
1.9249999999998988,3.467028218719695
1.9259999999998987,3.46340123723152
1.9269999999998986,3.459619732269108
1.9279999999998985,3.4556822557133424
1.9289999999998984,3.451587354563381
1.9299999999998982,3.447333571051369
1.9309999999998981,3.4429194427656027
1.931999999999898,3.4383435027777636
1.932999999999898,3.4336042797719695
1.9339999999998978,3.4287002981871217
1.9349999999998977,3.423630078337025
1.9359999999998976,3.4183921365625003
1.9369999999998975,3.412984985373156
1.9379999999998974,3.407407133598968
1.9389999999998973,3.401657086528753
1.9399999999998971,3.39573334607853
1.940999999999897,3.3896344109458982
1.941999999999897,3.3833587767675817
1.9429999999998968,3.3769049362925565
1.9439999999998967,3.3702713795475177
1.9449999999998966,3.363456594012884
1.9459999999998965,3.356459064799794
1.9469999999998964,3.34927727483436
1.9479999999998963,3.3419097050408593
1.9489999999998961,3.3343548345365086
1.949999999999896,3.326611140816693
1.950999999999896,3.318677099965886
1.9519999999998958,3.31055118685196
1.9529999999998957,3.302231875337544
1.9539999999998956,3.2937176384870472
1.9549999999998955,3.285006948790933
1.9559999999998954,3.276098278376053
1.9569999999998953,3.266990099239298
1.9579999999998952,3.2576808834754236
1.958999999999895,3.2481691035057665
1.959999999999895,3.2384532323244013
1.9609999999998948,3.228531743739735
1.9619999999998947,3.2184031126188604
1.9629999999998946,3.208065815148509
1.9639999999998945,3.197518329084754
1.9649999999998944,3.1867591340235335
1.9659999999998943,3.17578671166464
1.9669999999998942,3.164599546086332
1.967999999999894,3.153196124019901
1.968999999999894,3.1415749351408904
1.9699999999998938,3.1297344723477063
1.9709999999998937,3.11767323206188
1.9719999999998936,3.105389714527056
1.9729999999998935,3.0928824241082786
1.9739999999998934,3.080149869605105
1.9749999999998933,3.067190564565908
1.9759999999998932,3.0540030276079606
1.976999999999893,3.0405857827415828
1.977999999999893,3.0269373597056273
1.9789999999998928,3.0130562943021975
1.9799999999998927,2.998941128732708
1.9809999999998926,2.9845904119552547
1.9819999999998925,2.970002700035765
1.9829999999998924,2.95517655650238
1.9839999999998923,2.940110552717537
1.9849999999998922,2.9248032682428153
1.985999999999892,2.9092532912186253
1.986999999999892,2.893459218749403
1.9879999999998919,2.8774196572842907
1.9889999999998917,2.8611332230164814
1.9899999999998916,2.8445985422871467
1.9909999999998915,2.82781425197978
1.9919999999998914,2.8107789999490542
1.9929999999998913,2.793491445419034
1.9939999999998912,2.775950259426958
1.994999999999891,2.7581541252373833
1.995999999999891,2.7401017387931783
1.9969999999998909,2.721791809143703
1.9979999999998908,2.7032230588995403
1.9989999999998906,2.684394224692592
1.9999999999998905,2.6653040576255407
2.0009999999998906,2.645951323751731
2.0019999999998905,2.6263348045323665
2.0029999999998904,2.606453297331212
2.0039999999998903,2.5863056158921895
2.00499999999989,2.5658905908309766
2.00599999999989,2.545207070132704
2.00699999999989,2.5242539196608864
2.00799999999989,2.5030300236592544
2.0089999999998898,2.481534285275311
2.0099999999998897,2.4597656270795616
2.0109999999998895,2.4377229915907788
2.0119999999998894,2.415405341818863
2.0129999999998893,2.3928116617984063
2.013999999999889,2.369940957136888
2.014999999999889,2.3467922555690475
2.015999999999889,2.32336460751756
2.016999999999889,2.2996570866509995
2.0179999999998888,2.275668790465553
2.0189999999998887,2.251398840848415
2.0199999999998886,2.2268463846726334
2.0209999999998884,2.2020105943775463
2.0219999999998883,2.1768906685686993
2.022999999999888,2.1514858326117663
2.023999999999888,2.1257953392446973
2.024999999999888,2.0998184691825847
2.025999999999888,2.0735545317404243
2.026999999999888,2.047002865453547
2.0279999999998877,2.0201628387003425
2.0289999999998876,1.9930338503421816
2.0299999999998875,1.9656153303583135
2.0309999999998873,1.9379067404917338
2.0319999999998872,1.9099075748916996
2.032999999999887,1.8816173607754931
2.033999999999887,1.8530356590806027
2.034999999999887,1.8241620651254997
2.035999999999887,1.7949962092914877
2.0369999999998867,1.7655377576764337
2.0379999999998866,1.7357864127812466
2.0389999999998865,1.7057419141912658
2.0399999999998863,1.6754040392546155
2.0409999999998862,1.644772603782232
2.041999999999886,1.6138474627277015
2.042999999999886,1.582628510892691
2.043999999999886,1.5511156836211357
2.044999999999886,1.519308957511635
2.0459999999998857,1.4872083511115488
2.0469999999998856,1.4548139256328625
2.0479999999998855,1.4221257856665832
2.0489999999998854,1.3891440798908856
2.0499999999998852,1.3558690017958503
2.050999999999885,1.3223007903980546
2.051999999999885,1.2884397309618325
2.052999999999885,1.254286155720309
2.053999999999885,1.2198404446110638
2.0549999999998847,1.185103025989152
2.0559999999998846,1.1500743773569224
2.0569999999998845,1.1147550260967911
2.0579999999998844,1.0791455501945095
2.0589999999998843,1.043246578969154
2.059999999999884,1.0070587938005922
2.060999999999884,0.9705829288589515
2.061999999999884,0.933819771835197
2.062999999999884,0.8967701646562072
2.0639999999998837,0.8594350042228345
2.0649999999998836,0.8218152431248543
2.0659999999998835,0.7839118903669318
2.0669999999998834,0.7457260120849264
2.0679999999998833,0.7072587322677778
2.068999999999883,0.6685112334663775
2.069999999999883,0.6294847575028873
2.070999999999883,0.5901806061882554
2.071999999999883,0.5506001420088519
2.0729999999998827,0.510744788835044
2.0739999999998826,0.4706160326165482
2.0749999999998825,0.4302154220612702
2.0759999999998824,0.38954456932442993
2.0769999999998823,0.3486051506842149
2.077999999999882,0.3073989072066662
2.078999999999882,0.2659276454126884
2.079999999999882,0.22419323793484464
2.080999999999882,0.18219762415617013
2.0819999999998817,0.13994281085554472
2.0829999999998816,0.09743087283420952
2.0839999999998815,0.05466395353730219
2.0849999999998814,0.01164426565976176
2.0859999999998813,0.031625908246850735
2.086999999999881,0.07514421519283296
2.087999999999881,0.11890823116919418
2.088999999999881,0.1629154605881803
2.089999999999881,0.20716333572456855
2.0909999999998807,0.2516492161807788
2.0919999999998806,0.29637038836546187
2.0929999999998805,0.34132406497327733
2.0939999999998804,0.38650738449832517
2.0949999999998803,0.43191741075295315
2.09599999999988,0.47755113239735614
2.09699999999988,0.5234054625053692
2.09799999999988,0.5694772381193653
2.09899999999988,0.6157632198542338
2.0999999999998797,0.6622600914950497
2.1009999999998796,0.7089644596263758
2.1019999999998795,0.7558728532841253
2.1029999999998794,0.8029817236144735
2.1039999999998793,0.8502874435696128
2.104999999999879,0.8977863076190611
2.105999999999879,0.9454745314804036
2.106999999999879,0.9933482518740784
2.107999999999879,1.0414035263148422
2.1089999999998787,1.0896363329097962
2.1099999999998786,1.1380431173018712
2.1109999999998785,1.1866185791166053
2.1119999999998784,1.2353590303061666
2.1129999999998783,1.2842601299095802
2.113999999999878,1.3333174569964545
2.114999999999878,1.382526510620115
2.115999999999878,1.4318827098351694
2.116999999999878,1.4813813937222944
2.1179999999998778,1.5310178214421133
2.1189999999998776,1.5807871723418512
2.1199999999998775,1.6306845460705541
2.1209999999998774,1.6807049627437975
2.1219999999998773,1.7308433631370772
2.122999999999877,1.7810946089140054
2.123999999999877,1.831453482888769
2.124999999999877,1.8819146893320828
2.125999999999877,1.9324728542962863
2.1269999999998768,1.9831225260064047
2.1279999999998767,2.0338581752575298
2.1289999999998765,2.0846735622352672
2.1299999999998764,2.1355643015071353
2.1309999999998763,2.186523969998281
2.131999999999876,2.2375467335458494
2.132999999999876,2.28862668349727
2.133999999999876,2.33975783704294
2.134999999999876,2.3909341379666325
2.1359999999998758,2.4421494573837337
2.1369999999998757,2.493397594537337
2.1379999999998756,2.5446722776173254
2.1389999999998754,2.5959671646442093
2.1399999999998753,2.6472758443881914
2.1409999999998752,2.698591837336012
2.141999999999875,2.749909290761086
2.142999999999875,2.8012201695691616
2.143999999999875,2.8525185249186693
2.144999999999875,2.9037976147364892
2.1459999999998747,2.9550506341987806
2.1469999999998746,3.0062707169999343
2.1479999999998745,3.0574509366419904
2.1489999999998743,3.1085843077915776
2.1499999999998742,3.159663787680158
2.150999999999874,3.210682277544661
2.151999999999874,3.261632624138165
2.152999999999874,3.3125076212695643
2.153999999999874,3.3633000114078917
2.1549999999998737,3.4140024873284354
2.1559999999998736,3.464607693811801
2.1569999999998735,3.515108229395469
2.1579999999998734,3.5654966481731583
2.1589999999998732,3.6157654616437305
2.159999999999873,3.665907140604602
2.160999999999873,3.715914117117181
2.161999999999873,3.7657787864880747
2.162999999999873,3.8154935093290927
2.1639999999998727,3.8650506136472367
2.1649999999998726,3.9144423969968574
2.1659999999998725,3.963661128668478
2.1669999999998724,4.0126990519336765
2.1679999999998723,4.061548386333013
2.168999999999872,4.110201330008903
2.169999999999872,4.158650062096923
2.170999999999872,4.2068867451390854
2.171999999999872,4.254903527567243
2.1729999999998717,4.302692546212786
2.1739999999998716,4.350245928863713
2.1749999999998715,4.397555796871249
2.1759999999998714,4.4446142677867115
2.1769999999998713,4.491413458038087
2.177999999999871,4.537945485663957
2.178999999999871,4.584202473059163
2.179999999999871,4.630176549775667
2.180999999999871,4.675859855350796
2.1819999999998707,4.7212445421690745
2.1829999999998706,4.766322778364701
2.1839999999998705,4.811086750740913
2.1849999999998704,4.8555286677319724
2.1859999999998703,4.899640762384426
2.18699999999987,4.943415295368748
2.18799999999987,4.9868445580197
2.18899999999987,5.029920875388458
2.18999999999987,5.072636609320671
2.1909999999998697,5.114984161561238
2.1919999999998696,5.156955976861475
2.1929999999998695,5.198544546110882
2.1939999999998694,5.239742409488223
2.1949999999998693,5.280542159596267
2.195999999999869,5.320936444645175
2.196999999999869,5.3609179716057405
2.197999999999869,5.400479509388103
2.198999999999869,5.439613892012423
2.1999999999998687,5.478314021786486
2.2009999999998686,5.5165728724702365
2.2019999999998685,5.554383492447063
2.2029999999998684,5.59173900786932
2.2039999999998683,5.628632625812652
2.204999999999868,5.665057637407024
2.205999999999868,5.701007420946924
2.206999999999868,5.736475444996537
2.207999999999868,5.771455271455949
2.2089999999998677,5.805940558619841
2.2099999999998676,5.839925064201687
2.2109999999998675,5.87340264832417
2.2119999999998674,5.90636727648542
2.2129999999998673,5.938813022480755
2.213999999999867,5.97073309727178
2.214999999999867,6.002123810399221
2.215999999999867,6.0329785388165265
2.216999999999867,6.0632918176008515
2.2179999999998667,6.093058304744548
2.2189999999998666,6.122272783085433
2.2199999999998665,6.150930163021852
2.2209999999998664,6.179025485051672
2.2219999999998663,6.206553922263822
2.222999999999866,6.233510782755018
2.223999999999866,6.259891511982202
2.224999999999866,6.285691695040923
2.225999999999866,6.310907058891866
2.2269999999998658,6.335533474487664
2.2279999999998656,6.359566958841545
2.2289999999998655,6.383003677011643
2.2299999999998654,6.405839943999456
2.2309999999998653,6.4280722265790295
2.231999999999865,6.4496971450189555
2.232999999999865,6.470711474738897
2.233999999999865,6.491112147849044
2.234999999999865,6.5108962546342495
2.2359999999998648,6.530061044899971
2.2369999999998647,6.548603929266238
2.2379999999998645,6.566522480326612
2.2389999999998644,6.583814433729107
2.2399999999998643,6.600477689155915
2.240999999999864,6.616510311183442
2.241999999999864,6.631910530064589
2.242999999999864,6.6466767423781805
2.243999999999864,6.660807511595359
2.2449999999998638,6.674301568525456
2.2459999999998637,6.687157811652132
2.2469999999998636,6.699375307382345
2.2479999999998634,6.7109532901519415
2.2489999999998633,6.7218911624478785
2.249999999999863,6.73218849471321
2.250999999999863,6.741845025138757
2.251999999999863,6.750860659346745
2.252999999999863,6.759235469960609
2.253999999999863,6.766969696074729
2.2549999999998627,6.774063742598657
2.2559999999998626,6.780518179511003
2.2569999999998624,6.786333740987631
2.2579999999998623,6.791511324436089
2.2589999999998622,6.796051989416413
2.259999999999862,6.799956956452325
2.260999999999862,6.8032276057506795
2.261999999999862,6.805865475809223
2.262999999999862,6.807872261922282
2.2639999999998617,6.809249814588014
2.2649999999998616,6.810000137833597
2.2659999999998615,6.810125387407974
2.2669999999998613,6.809627868923999
2.2679999999998612,6.808510035882027
2.268999999999861,6.806774487607325
2.269999999999861,6.804423967111435
2.270999999999861,6.801461358859128
2.271999999999861,6.7978896864624865
2.2729999999998607,6.793712110287142
2.2739999999998606,6.788931924992331
2.2749999999998605,6.783552556994157
2.2759999999998604,6.777577561859856
2.2769999999998602,6.771010621633389
2.27799999999986,6.763855542103573
2.27899999999986,6.756116250013212
2.27999999999986,6.74779679019909
2.28099999999986,6.738901322700451
2.2819999999998597,6.72943411980209
2.2829999999998596,6.719399563036906
2.2839999999998595,6.708802140146583
2.2849999999998594,6.69764644201481
2.2859999999998593,6.6859371595423776
2.286999999999859,6.673679080514314
2.287999999999859,6.660877086428592
2.288999999999859,6.647536149309876
2.289999999999859,6.6336613284903985
2.2909999999998587,6.619257767390789
2.2919999999998586,6.604330690278206
2.2929999999998585,6.58888539902055
2.2939999999998584,6.572927269842255
2.2949999999998583,6.556461750062596
2.295999999999858,6.539494354851234
2.296999999999858,6.522030663989013
2.297999999999858,6.50407631862706
2.298999999999858,6.485637018072322
2.2999999999998577,6.466718516587366
2.3009999999998576,6.447326620195925
2.3019999999998575,6.427467183532675
2.3029999999998574,6.407146106699197
2.3039999999998573,6.386369332165721
2.304999999999857,6.365142841691335
2.305999999999857,6.343472653283808
2.306999999999857,6.321364818200448
2.307999999999857,6.298825417979812
2.3089999999998567,6.275860561527988
2.3099999999998566,6.252476382227636
2.3109999999998565,6.228679035128118
2.3119999999998564,6.204474694148037
2.3129999999998563,6.17986954935194
2.313999999999856,6.1548698042686025
2.314999999999856,6.129481673269129
2.315999999999856,6.103711378997384
2.316999999999856,6.077565149857152
2.3179999999998557,6.051049217564054
2.3189999999998556,6.024169814738506
2.3199999999998555,5.9969331725914525
2.3209999999998554,5.969345518635874
2.3219999999998553,5.9414130744832025
2.322999999999855,5.913142053697153
2.323999999999855,5.884538659703754
2.324999999999855,5.855609083777483
2.325999999999855,5.826359503077793
2.3269999999998547,5.796796078755554
2.3279999999998546,5.766924954131518
2.3289999999998545,5.736752252923126
2.3299999999998544,5.706284077546362
2.3309999999998543,5.675526507472127
2.331999999999854,5.644485597655099
2.332999999999854,5.613167377017606
2.333999999999854,5.581577847000124
2.334999999999854,5.549722980171345
2.3359999999998537,5.517608718885905
2.3369999999998536,5.485240974031825
2.3379999999998535,5.452625623805065
2.3389999999998534,5.419768512562412
2.3399999999998533,5.386675449718203
2.340999999999853,5.35335220869929
2.341999999999853,5.31980452596944
2.342999999999853,5.286038100077289
2.343999999999853,5.2520585907865796
2.3449999999998528,5.217871618234268
2.3459999999998526,5.183482762155475
2.3469999999998525,5.1488975611462715
2.3479999999998524,5.114121511971614
2.3489999999998523,5.079160068925395
2.349999999999852,5.04401864323307
2.350999999999852,5.008702602495088
2.351999999999852,4.973217270169067
2.352999999999852,4.937567925100187
2.3539999999998518,4.90175980107814
2.3549999999998517,4.865798086443113
2.3559999999998515,4.829687923727474
2.3569999999998514,4.793434409313631
2.3579999999998513,4.757042593149613
2.358999999999851,4.720517478479972
2.359999999999851,4.683864021615232
2.360999999999851,4.647087131724447
2.361999999999851,4.610191670666785
2.3629999999998508,4.573182452825305
2.3639999999998507,4.536064245005237
2.3649999999998506,4.498841766319975
2.3659999999998504,4.461519688121595
2.3669999999998503,4.42410263393899
2.3679999999998502,4.3865951794564495
2.36899999999985,4.349001852494467
2.36999999999985,4.311327133012625
2.37099999999985,4.273575453144591
2.37199999999985,4.235751197229159
2.3729999999998497,4.197858701872353
2.3739999999998496,4.159902256025597
2.3749999999998495,4.121886101065967
2.3759999999998493,4.083814430900551
2.3769999999998492,4.04569139208172
2.377999999999849,4.0075210839317466
2.378999999999849,3.9693075586871407
2.379999999999849,3.9310548216363403
2.380999999999849,3.8927678623357322
2.3819999999998487,3.854448824547589
2.3829999999998486,3.816102187220186
2.3839999999998485,3.7777318634928543
2.3849999999998484,3.7393416217081206
2.3859999999998482,3.7009351920472433
2.386999999999848,3.6625128054332774
2.387999999999848,3.624085252193881
2.388999999999848,3.5856524182238743
2.389999999999848,3.547217842200864
2.3909999999998477,3.50878503475328
2.3919999999998476,3.4703574576284884
2.3929999999998475,3.431938527524437
2.3939999999998474,3.3935316164715155
2.3949999999998473,3.3551400521702353
