Time_s,Force_X_N
0.7920000000000006,3.9288684518182735
0.7930000000000006,3.93136281947152
0.7940000000000006,3.933843000700079
0.7950000000000006,3.936309018527352
0.7960000000000006,3.9387608962371266
0.7970000000000006,3.9411986573890974
0.7980000000000006,3.9436223257988385
0.7990000000000006,3.9460319255562584
0.8000000000000006,3.948427481009146
0.8010000000000006,3.950809016770381
0.8020000000000006,3.9531765577148685
0.8030000000000006,3.95553012897807
0.8040000000000006,3.957869755953619
0.8050000000000006,3.9601954642956803
0.8060000000000006,3.962507279915947
0.8070000000000006,3.964805228978387
0.8080000000000006,3.9670893379096084
0.8090000000000006,3.9693596333855594
0.8100000000000006,3.971616142335303
0.8110000000000006,3.9738588919421454
0.8120000000000006,3.976087909636244
0.8130000000000006,3.9783032231018836
0.8140000000000006,3.980504860266757
0.8150000000000006,3.9826928493102343
0.8160000000000006,3.984867218656006
0.8170000000000006,3.987027996969689
0.8180000000000006,3.989175213164711
0.8190000000000006,3.9913088963942585
0.8200000000000006,3.993429076049443
0.8210000000000006,3.995535781767712
0.8220000000000006,3.997629043419689
0.8230000000000006,3.999708891113592
0.8240000000000006,4.001775355196935
0.8250000000000006,4.003828466246424
0.8260000000000006,4.005868255073087
0.8270000000000006,4.007894752721926
0.8280000000000006,4.0099079904665444
0.8290000000000006,4.011907999811419
0.8300000000000006,4.013894812483668
0.8310000000000006,4.015868460442311
0.8320000000000006,4.017828975867199
0.8330000000000006,4.019776391162257
0.8340000000000006,4.021710738953736
0.8350000000000006,4.023632052089681
0.8360000000000006,4.025540363635269
0.8370000000000006,4.027435706873797
0.8380000000000006,4.029318115303717
0.8390000000000006,4.031187622640208
0.8400000000000006,4.03304426280916
0.8410000000000006,4.034888069950452
0.8420000000000006,4.036719078411552
0.8430000000000006,4.038537322751526
0.8440000000000006,4.04034283773502
0.8450000000000006,4.042135658331377
0.8460000000000006,4.043915819714173
0.8470000000000006,4.045683357261167
0.8480000000000006,4.047438306551865
0.8490000000000006,4.049180703360327
0.8500000000000006,4.050910583664802
0.8510000000000006,4.05262798363599
0.8520000000000006,4.054332939638942
0.8530000000000006,4.056025488234274
0.8540000000000006,4.057705666172184
0.8550000000000006,4.059373510393667
0.8560000000000006,4.061029058029458
0.8570000000000007,4.062672346394723
0.8580000000000007,4.0643034129915785
0.8590000000000007,4.065922295501868
0.8600000000000007,4.067529031795129
0.8610000000000007,4.069123659918551
0.8620000000000007,4.070706218096064
0.8630000000000007,4.072276744731472
0.8640000000000007,4.073835278401486
0.8650000000000007,4.0753818578610375
0.8660000000000007,4.076916522030731
0.8670000000000007,4.078439310002867
0.8680000000000007,4.079950261044666
0.8690000000000007,4.081449414584153
0.8700000000000007,4.082936810216667
0.8710000000000007,4.084412487700957
0.8720000000000007,4.085876486958331
0.8730000000000007,4.087328848069185
0.8740000000000007,4.088769611273896
0.8750000000000007,4.090198816969147
0.8760000000000007,4.091616505707904
0.8770000000000007,4.093022718194436
0.8780000000000007,4.0944174952863115
0.8790000000000007,4.095800877993764
0.8800000000000007,4.097172907467806
0.8810000000000007,4.09853362501485
0.8820000000000007,4.099883072080822
0.8830000000000007,4.101221290258078
0.8840000000000007,4.102548321279129
0.8850000000000007,4.103864207014713
0.8860000000000007,4.105168989477413
0.8870000000000007,4.1064627108111935
0.8880000000000007,4.107745413302081
0.8890000000000007,4.109017139359349
0.8900000000000007,4.1102779315334494
0.8910000000000007,4.111527832497124
0.8920000000000007,4.112766885054152
0.8930000000000007,4.113995132131409
0.8940000000000007,4.1152126167866365
0.8950000000000007,4.116419382191973
0.8960000000000007,4.117615471646304
0.8970000000000007,4.118800928564613
0.8980000000000007,4.119975796481002
0.8990000000000007,4.121140119043313
0.9000000000000007,4.122293940016547
0.9010000000000007,4.123437303272491
0.9020000000000007,4.124570252800246
0.9030000000000007,4.125692832691824
0.9040000000000007,4.126805087150199
0.9050000000000007,4.127907060481076
0.9060000000000007,4.128998797095513
0.9070000000000007,4.130080341504059
0.9080000000000007,4.131151738319229
0.9090000000000007,4.132213032252579
0.9100000000000007,4.133264268112517
0.9110000000000007,4.13430549079965
0.9120000000000007,4.135336745310071
0.9130000000000007,4.136358076729462
0.9140000000000007,4.137369530235849
0.9150000000000007,4.138371151095
0.9160000000000007,4.139362984656599
0.9170000000000007,4.140345076359023
0.9180000000000007,4.141317471720739
0.9190000000000007,4.142280216342011
0.9200000000000007,4.143233355902647
0.9210000000000007,4.144176936161113
0.9220000000000007,4.145111002951815
0.9230000000000007,4.146035602183655
0.9240000000000007,4.146950779838237
0.9250000000000007,4.147856581969327
0.9260000000000007,4.148753054699481
0.9270000000000007,4.149640244218437
0.9280000000000007,4.150518196783408
0.9290000000000007,4.151386958712738
0.9300000000000007,4.152246576397707
0.9310000000000007,4.153097096277274
0.9320000000000007,4.153938564858049
0.9330000000000007,4.154771028704288
0.9340000000000007,4.1555945344320335
0.9350000000000007,4.156409128720378
0.9360000000000007,4.157214858289619
0.9370000000000007,4.158011769923747
0.9380000000000007,4.158799910449041
0.9390000000000007,4.15957932674288
0.9400000000000007,4.160350065725369
0.9410000000000007,4.161112174367227
0.9420000000000007,4.161865699677974
0.9430000000000007,4.162610688713198
0.9440000000000007,4.163347188563972
0.9450000000000007,4.164075246363436
0.9460000000000007,4.164794909281551
0.9470000000000007,4.165506224521088
0.9480000000000007,4.166209239321277
0.9490000000000007,4.166904000952575
0.9500000000000007,4.167590556718468
0.9510000000000007,4.168268953949242
0.9520000000000007,4.168939240002881
0.9530000000000007,4.169601462264895
0.9540000000000007,4.1702556681455984
0.9550000000000007,4.170901905078102
0.9560000000000007,4.1715402205143945
0.9570000000000007,4.172170661932726
0.9580000000000007,4.172793276825593
0.9590000000000007,4.173408112704449
0.9600000000000007,4.174015217093031
0.9610000000000007,4.174614637533273
0.9620000000000007,4.175206421580868
0.9630000000000007,4.175790616799429
0.9640000000000007,4.176367270760682
0.9650000000000007,4.176936431053857
0.9660000000000007,4.177498145263874
0.9670000000000007,4.178052460987362
0.9680000000000007,4.17859942582729
0.9690000000000007,4.17913908738304
0.9700000000000008,4.1796714932592876
0.9710000000000008,4.180196691060049
0.9720000000000008,4.1807147283890975
0.9730000000000008,4.181225652845491
0.9740000000000008,4.18172951202184
0.9750000000000008,4.182226353513309
0.9760000000000008,4.182716224899307
0.9770000000000008,4.18319917375324
0.9780000000000008,4.183675247645697
0.9790000000000008,4.184144494126032
0.9800000000000008,4.184606960737697
0.9810000000000008,4.185062695009793
0.9820000000000008,4.185511744454999
0.9830000000000008,4.185954156571815
0.9840000000000008,4.186389978838975
0.9850000000000008,4.1868192587186135
0.9860000000000008,4.187242043652004
0.9870000000000008,4.187658381057569
0.9880000000000008,4.188068318336501
0.9890000000000008,4.1884719028588115
0.9900000000000008,4.188869181974638
0.9910000000000008,4.189260203008064
0.9920000000000008,4.189645013252248
0.9930000000000008,4.190023659974452
0.9940000000000008,4.190396190412222
0.9950000000000008,4.190762651771647
0.9960000000000008,4.191123091225734
0.9970000000000008,4.1914775559142745
0.9980000000000008,4.191826092942657
0.9990000000000008,4.192168749382918
1.0000000000000007,4.192505572267995
1.0010000000000006,4.192836608593509
1.0020000000000004,4.193161905315016
1.0030000000000003,4.1934815093484135
1.0040000000000002,4.193795467570263
1.0050000000000001,4.194103826812206
1.006,4.194406633862978
1.007,4.194703876972977
1.0079999999999998,4.194995828475263
1.0089999999999997,4.1952822469724085
1.0099999999999996,4.195563302702297
1.0109999999999995,4.195839041657445
1.0119999999999993,4.1961095098551855
1.0129999999999992,4.1963747533801685
1.0139999999999991,4.196634818343925
1.014999999999999,4.196889750871887
1.015999999999999,4.197139597087496
1.0169999999999988,4.197384403097803
1.0179999999999987,4.197624214984962
1.0189999999999986,4.197859078795802
1.0199999999999985,4.19808904054089
1.0209999999999984,4.1983141461846385
1.0219999999999982,4.198534441646001
1.0229999999999981,4.198749972788618
1.023999999999998,4.198960785422057
1.024999999999998,4.199166925301592
1.0259999999999978,4.199368438121279
1.0269999999999977,4.199565369513817
1.0279999999999976,4.199757765051531
1.0289999999999975,4.199945670243113
1.0299999999999974,4.200129130528628
1.0309999999999973,4.2003081912861475
1.0319999999999971,4.20048289782237
1.032999999999997,4.200653295380579
1.033999999999997,4.200819429130184
1.0349999999999968,4.200981344173276
1.0359999999999967,4.201139085541034
1.0369999999999966,4.201292698186917
1.0379999999999965,4.201442227000727
1.0389999999999964,4.2015877167936395
1.0399999999999963,4.201729212301711
1.0409999999999962,4.201866758187065
1.041999999999996,4.202000399037053
1.042999999999996,4.20213017936225
1.0439999999999958,4.202256143594327
1.0449999999999957,4.202378336085682
1.0459999999999956,4.202496801115214
1.0469999999999955,4.202611582877159
1.0479999999999954,4.202722725488841
1.0489999999999953,4.202830272986408
1.0499999999999952,4.202934269321311
1.050999999999995,4.2030347583680046
1.051999999999995,4.203131783913527
1.0529999999999948,4.203225389666276
1.0539999999999947,4.203315619245835
1.0549999999999946,4.203402516190867
1.0559999999999945,4.203486123953528
1.0569999999999944,4.203566485900418
1.0579999999999943,4.203643645310845
1.0589999999999942,4.2037176453787755
1.059999999999994,4.203788529208093
1.060999999999994,4.203856339820568
1.0619999999999938,4.203921120142143
1.0629999999999937,4.203982913015554
1.0639999999999936,4.2040417611896554
1.0649999999999935,4.2040977073247054
1.0659999999999934,4.204150793991102
1.0669999999999933,4.204201063669131
1.0679999999999932,4.204248558742283
1.068999999999993,4.204293321510172
1.069999999999993,4.20433539417123
1.0709999999999928,4.204374818838785
1.0719999999999927,4.204411637527217
1.0729999999999926,4.204445892157404
1.0739999999999925,4.204477624559478
1.0749999999999924,4.204506876465663
1.0759999999999923,4.204533689514864
1.0769999999999922,4.204558105247809
1.077999999999992,4.204580165112082
1.078999999999992,4.204599910460702
1.0799999999999919,4.20461738254232
1.0809999999999917,4.204632622515208
1.0819999999999916,4.20464567143929
1.0829999999999915,4.20465657027569
1.0839999999999914,4.2046653598860395
1.0849999999999913,4.204672081036636
1.0859999999999912,4.204676774391438
1.086999999999991,4.2046794805194505
1.087999999999991,4.204680239885453
1.0889999999999909,4.204679092857641
1.0899999999999908,4.204676079703414
1.0909999999999906,4.204671240592058
1.0919999999999905,4.204664615586026
1.0929999999999904,4.204656244654246
1.0939999999999903,4.204646167659724
1.0949999999999902,4.204634424367351
1.09599999999999,4.204621054435712
1.09699999999999,4.204606097427578
1.0979999999999899,4.204589592796759
1.0989999999999898,4.204571579903995
1.0999999999999897,4.2045520979987625
1.1009999999999895,4.2045311862309935
1.1019999999999894,4.20450888364799
1.1029999999999893,4.204485229194831
1.1039999999999892,4.204460261709898
1.104999999999989,4.204434019935459
1.105999999999989,4.204406542499552
1.1069999999999889,4.204377867934691
1.1079999999999888,4.204348034667044
1.1089999999999887,4.204317081019046
1.1099999999999886,4.204285045206221
1.1109999999999884,4.204251965341999
1.1119999999999883,4.204217879438754
1.1129999999999882,4.204182825394903
1.113999999999988,4.204146841016075
1.114999999999988,4.204109963991309
1.115999999999988,4.204072231914532
1.1169999999999878,4.2040336822697535
1.1179999999999877,4.203994352436876
1.1189999999999876,4.203954279688135
1.1199999999999875,4.2039135011942195
1.1209999999999873,4.203872054020537
1.1219999999999872,4.203829975125879
1.1229999999999871,4.2037873013610865
1.123999999999987,4.203744069477392
1.124999999999987,4.20370031611559
1.1259999999999868,4.203656077813439
1.1269999999999867,4.203611391002505
1.1279999999999866,4.20356629200979
1.1289999999999865,4.203520817056273
1.1299999999999863,4.203475002253802
1.1309999999999862,4.203428883616099
1.1319999999999861,4.203382497044304
1.132999999999986,4.2033358783389705
1.133999999999986,4.2032890631946564
1.1349999999999858,4.203242087194404
1.1359999999999857,4.203194985826813
1.1369999999999856,4.203147794462774
1.1379999999999855,4.2031005483785275
1.1389999999999854,4.203053282740983
1.1399999999999852,4.203006032608664
1.1409999999999851,4.202958832939189
1.141999999999985,4.202911718584598
1.142999999999985,4.202864724287888
1.1439999999999848,4.202817884693858
1.1449999999999847,4.202771234339429
1.1459999999999846,4.2027248076535315
1.1469999999999845,4.202678638964433
1.1479999999999844,4.202632762494508
1.1489999999999843,4.202587212364243
1.1499999999999841,4.2025420225832875
1.150999999999984,4.202497227065142
1.151999999999984,4.202452859614699
1.1529999999999838,4.202408953932717
1.1539999999999837,4.202365543615496
1.1549999999999836,4.202322662160242
1.1559999999999835,4.20228034295819
1.1569999999999834,4.2022386192947145
1.1579999999999833,4.202197524352408
1.1589999999999832,4.2021570912174
1.159999999999983,4.202117352860955
1.160999999999983,4.202078342163556
1.1619999999999828,4.202040091896749
1.1629999999999827,4.202002634728078
1.1639999999999826,4.201966003232611
1.1649999999999825,4.201930229867854
1.1659999999999824,4.2018953470037435
1.1669999999999823,4.201861386898359
1.1679999999999822,4.201828381717436
1.168999999999982,4.201796363517877
1.169999999999982,4.201765364260837
1.1709999999999818,4.201735415799728
1.1719999999999817,4.201706549893578
1.1729999999999816,4.201678798201736
1.1739999999999815,4.201652192275796
1.1749999999999814,4.201626763576924
1.1759999999999813,4.201602543458975
1.1769999999999812,4.201579563178854
1.177999999999981,4.201557853893249
1.178999999999981,4.201537446665057
1.1799999999999808,4.201518372447688
1.1809999999999807,4.201500662108548
1.1819999999999806,4.201484346405845
1.1829999999999805,4.2014694560071675
1.1839999999999804,4.201456021476622
1.1849999999999803,4.201444073285488
1.1859999999999802,4.201433641800508
1.18699999999998,4.2014247573055075
1.18799999999998,4.201417449969477
1.1889999999999799,4.201411749878264
1.1899999999999797,4.201407687013026
1.1909999999999796,4.201405291267176
1.1919999999999795,4.201404592431224
1.1929999999999794,4.201405620201343
1.1939999999999793,4.201408404185139
1.1949999999999792,4.2014129738829356
1.195999999999979,4.201419358709413
1.196999999999979,4.20142758798675
1.1979999999999789,4.201437690937254
1.1989999999999787,4.201449696690446
1.1999999999999786,4.201463634280165
1.2009999999999785,4.201479532657744
1.2019999999999784,4.2014974206685
1.2029999999999783,4.201517327071643
1.2039999999999782,4.201539280536745
1.204999999999978,4.201563309631908
1.205999999999978,4.20158944284393
1.2069999999999779,4.201617708559278
1.2079999999999778,4.201648135086065
1.2089999999999776,4.201680750621715
1.2099999999999775,4.201715583293681
1.2109999999999774,4.201752661126536
1.2119999999999773,4.201792012061305
1.2129999999999772,4.201833663943725
1.213999999999977,4.201877644536745
1.214999999999977,4.201923981507927
1.2159999999999769,4.201972702442002
1.2169999999999768,4.2020238348330485
1.2179999999999767,4.202077406087561
1.2189999999999765,4.202133443523451
1.2199999999999764,4.202191974368812
1.2209999999999763,4.202253025775477
1.2219999999999762,4.202316624791957
1.222999999999976,4.202382798396142
1.223999999999976,4.202451573468812
1.2249999999999759,4.202522976816191
1.2259999999999758,4.202597035147682
1.2269999999999757,4.202673775093119
1.2279999999999756,4.202753223193169
1.2289999999999754,4.202835405918638
1.2299999999999753,4.202920349638356
1.2309999999999752,4.203008080643525
1.2319999999999751,4.203098625147609
1.232999999999975,4.203192009273955
1.233999999999975,4.203288259070508
1.2349999999999748,4.2033874004924545
1.2359999999999747,4.203489459426761
1.2369999999999746,4.203594461661618
1.2379999999999745,4.203702432919505
1.2389999999999743,4.203813398834044
1.2399999999999742,4.203927384956204
1.2409999999999741,4.204044416764717
1.241999999999974,4.204164519653824
1.242999999999974,4.204287718933161
1.2439999999999738,4.204414039839788
1.2449999999999737,4.204543507530581
1.2459999999999736,4.204676147079334
1.2469999999999735,4.204811983488525
1.2479999999999734,4.2049510416745015
1.2489999999999732,4.205093346486619
1.2499999999999731,4.205238922682511
1.250999999999973,4.205387794956903
1.251999999999973,4.205539987914653
1.2529999999999728,4.205695526096604
1.2539999999999727,4.205854433961203
1.2549999999999726,4.206016735886652
1.2559999999999725,4.206182456185157
1.2569999999999724,4.206351619087228
1.2579999999999723,4.206524248749891
1.2589999999999721,4.2067003692591864
1.259999999999972,4.206880004620894
1.260999999999972,4.207063178769441
1.2619999999999718,4.207249915570841
1.2629999999999717,4.207440238807552
1.2639999999999716,4.207634172196231
1.2649999999999715,4.207831739381747
1.2659999999999714,4.208032963933225
1.2669999999999713,4.2082378693466564
1.2679999999999712,4.208446479047911
1.268999999999971,4.208658816395927
1.269999999999971,4.208874904669285
1.2709999999999708,4.209094767083539
1.2719999999999707,4.209318426777133
1.2729999999999706,4.2095458959542045
1.2739999999999705,4.20977725044935
1.2749999999999704,4.210012436137584
1.2759999999999703,4.21025151195519
1.2769999999999702,4.210494500456622
1.27799999999997,4.210741424198345
1.27899999999997,4.210992305692304
1.2799999999999698,4.2112471674305345
1.2809999999999697,4.211506031853216
1.2819999999999696,4.211768921352438
1.2829999999999695,4.2120358582643584
1.2839999999999694,4.212306864877746
1.2849999999999693,4.21258196341242
1.2859999999999692,4.212861176037274
1.286999999999969,4.213144524851157
1.287999999999969,4.213432031891604
1.2889999999999688,4.213723719141686
1.2899999999999687,4.214019608505163
1.2909999999999686,4.2143197218394866
1.2919999999999685,4.214624080924947
1.2929999999999684,4.214932707486697
1.2939999999999683,4.215245623177365
1.2949999999999682,4.215562849593612
1.295999999999968,4.215884408260813
1.296999999999968,4.216210320648159
1.2979999999999678,4.216540608154211
1.2989999999999677,4.216875292120368
1.2999999999999676,4.217214393824399
1.3009999999999675,4.217557934469655
1.3019999999999674,4.217905935210991
1.3029999999999673,4.218258417136391
1.3039999999999672,4.218615401266174
1.304999999999967,4.218976908564187
1.305999999999967,4.2193429599263235
1.3069999999999669,4.219713576197013
1.3079999999999667,4.220088778144611
1.3089999999999666,4.220468586486273
1.3099999999999665,4.2208530218736255
1.3109999999999664,4.221242104898501
1.3119999999999663,4.22163585609195
1.3129999999999662,4.222034295920499
1.313999999999966,4.222437444795308
1.314999999999966,4.222845323056649
1.3159999999999659,4.223257951003349
1.3169999999999658,4.223675348850969
1.3179999999999656,4.224097536771552
1.3189999999999655,4.224524534867549
1.3199999999999654,4.224956363187707
1.3209999999999653,4.225393041717722
1.3219999999999652,4.225834590381285
1.322999999999965,4.226281029046456
1.323999999999965,4.226732377520082
1.3249999999999649,4.227188655551044
1.3259999999999648,4.227649882823189
1.3269999999999647,4.228116078969267
1.3279999999999645,4.228587263557915
1.3289999999999644,4.229063456099573
1.3299999999999643,4.2295446760407005
1.3309999999999642,4.230030942782404
1.331999999999964,4.230522275647512
1.332999999999964,4.231018693919122
1.3339999999999639,4.231520216809217
1.3349999999999638,4.2320268634692955
1.3359999999999637,4.232538653004985
1.3369999999999636,4.233055604450258
1.3379999999999634,4.233577736786561
1.3389999999999633,4.234105068935577
1.3399999999999632,4.234637619757998
1.340999999999963,4.235175408061532
1.341999999999963,4.235718452583923
1.342999999999963,4.23626677201824
1.3439999999999628,4.236820384988568
1.3449999999999627,4.237379310065243
1.3459999999999626,4.237943565758032
1.3469999999999624,4.238513170513287
1.3479999999999623,4.2390881427263265
1.3489999999999622,4.239668500733003
1.3499999999999621,4.240254262802244
1.350999999999962,4.240845447151403
1.351999999999962,4.241442071932272
1.3529999999999618,4.242044155243449
1.3539999999999617,4.242651715123342
1.3549999999999616,4.243264769544489
1.3559999999999615,4.243883336427229
1.3569999999999613,4.244507433629312
1.3579999999999612,4.245137078942203
1.3589999999999611,4.245772290115952
1.359999999999961,4.2464130848198725
1.360999999999961,4.2470594806703215
1.3619999999999608,4.247711495223417
1.3629999999999607,4.248369145983343
1.3639999999999606,4.249032450377488
1.3649999999999605,4.249701425783994
1.3659999999999604,4.250376089513107
1.3669999999999602,4.2510564588184465
1.3679999999999601,4.251742550890199
1.36899999999996,4.2524343828552515
1.36999999999996,4.2531319717834295
1.3709999999999598,4.253835334671121
1.3719999999999597,4.254544488466893
1.3729999999999596,4.255259450042468
1.3739999999999595,4.255980236219183
1.3749999999999594,4.256706863747476
1.3759999999999593,4.257439349310924
1.3769999999999591,4.258177709541287
1.377999999999959,4.258921960991607
1.378999999999959,4.259672120159343
1.3799999999999588,4.260428203477271
1.3809999999999587,4.26119022730646
1.3819999999999586,4.261958207951212
1.3829999999999585,4.262732161640439
1.3839999999999584,4.263512104540966
1.3849999999999583,4.264298052756594
1.3859999999999582,4.265090022317969
1.386999999999958,4.265888029192595
1.387999999999958,4.266692089278071
1.3889999999999578,4.267502218401506
1.3899999999999577,4.2683184323255015
1.3909999999999576,4.269140746736061
1.3919999999999575,4.269969177263164
1.3929999999999574,4.270803739446404
1.3939999999999573,4.271644448780156
1.3949999999999572,4.272491320663837
1.395999999999957,4.27334437043282
1.396999999999957,4.2742036133603145
1.3979999999999568,4.27506906463531
1.3989999999999567,4.275940739376739
1.3999999999999566,4.276818652625584
1.4009999999999565,4.277702819362023
1.4019999999999564,4.278593254471915
1.4029999999999563,4.279489972777286
1.4039999999999562,4.280392989031231
1.404999999999956,4.281302317885535
1.405999999999956,4.282217973943293
1.4069999999999558,4.283139971704601
1.4079999999999557,4.284068325605921
1.4089999999999556,4.285003050001809
1.4099999999999555,4.285944159163044
1.4109999999999554,4.286891667281259
1.4119999999999553,4.2878455884633455
1.4129999999999552,4.288805936738729
1.413999999999955,4.289772726056726
1.414999999999955,4.290745970266587
1.4159999999999549,4.291725683155481
1.4169999999999547,4.292711878403259
1.4179999999999546,4.293704569620702
1.4189999999999545,4.29470377032201
1.4199999999999544,4.295709493935419
1.4209999999999543,4.296721753804418
1.4219999999999542,4.297740563171718
1.422999999999954,4.298765935202511
1.423999999999954,4.299797882962901
1.4249999999999539,4.300836419430596
1.4259999999999537,4.3018815574823766
1.4269999999999536,4.302933309909417
1.4279999999999535,4.303991689403189
1.4289999999999534,4.305056708561564
1.4299999999999533,4.306128379882321
1.4309999999999532,4.3072067157629474
1.431999999999953,4.308291728510227
1.432999999999953,4.3093834303196665
1.4339999999999529,4.310481833294086
1.4349999999999528,4.311586949428909
1.4359999999999526,4.312698790614249
1.4369999999999525,4.313817368640645
1.4379999999999524,4.314942695192837
1.4389999999999523,4.316074781842234
1.4399999999999522,4.317213640057355
1.440999999999952,4.318359281191319
1.441999999999952,4.319511716494249
1.4429999999999519,4.320670957099264
1.4439999999999518,4.321837014026546
1.4449999999999517,4.32300989818034
1.4459999999999515,4.324189620356312
1.4469999999999514,4.325376191223293
1.4479999999999513,4.326569621339617
1.4489999999999512,4.3277699211337
1.449999999999951,4.328977100925752
1.450999999999951,4.330191170905368
1.4519999999999509,4.331412141136553
1.4529999999999508,4.332640021559526
1.4539999999999507,4.333874821993356
1.4549999999999506,4.335116552118004
1.4559999999999504,4.336365221493827
1.4569999999999503,4.337620839541845
1.4579999999999502,4.338883415555407
1.4589999999999501,4.340152958684203
1.45999999999995,4.341429477955603
1.46099999999995,4.342712982246129
1.4619999999999498,4.344003480300518
1.4629999999999497,4.345300980716565
1.4639999999999496,4.346605491952738
1.4649999999999495,4.347917022328253
1.4659999999999493,4.349235580000534
1.4669999999999492,4.350561172992008
1.4679999999999491,4.351893809171513
1.468999999999949,4.3532334962574035
1.469999999999949,4.354580241805939
1.4709999999999488,4.355934053231174
1.4719999999999487,4.357294937781864
1.4729999999999486,4.358662902541952
1.4739999999999485,4.360037954450004
1.4749999999999484,4.361420100264162
1.4759999999999482,4.36280934659117
1.4769999999999481,4.364205699858944
1.477999999999948,4.365609166331621
1.478999999999948,4.367019752104895
1.4799999999999478,4.368437463093276
1.4809999999999477,4.369862305042967
1.4819999999999476,4.371294283517999
1.4829999999999475,4.372733403901259
1.4839999999999474,4.3741796713964325
1.4849999999999473,4.375633091021953
1.4859999999999471,4.37709366760878
1.486999999999947,4.378561405801068
1.487999999999947,4.380036310046286
1.4889999999999468,4.381518384600572
1.4899999999999467,4.383007633526427
1.4909999999999466,4.38450406068275
1.4919999999999465,4.386007669734216
1.4929999999999464,4.38751846413484
1.4939999999999463,4.389036447131296
1.4949999999999461,4.390561621773172
1.495999999999946,4.392093990882314
1.496999999999946,4.3936335570824525
1.4979999999999458,4.395180322766608
1.4989999999999457,4.396734290119248
1.4999999999999456,4.3982954610957865
1.5009999999999455,4.399863837432884
1.5019999999999454,4.401439420633996
1.5029999999999453,4.40302221197179
1.5039999999999452,4.404612212493941
1.504999999999945,4.406209423001417
1.505999999999945,4.407813844066711
1.5069999999999448,4.40942547600807
1.5079999999999447,4.411044318902197
1.5089999999999446,4.4126703725910845
1.5099999999999445,4.41430363664638
1.5109999999999444,4.415944110395765
1.5119999999999443,4.4175917929054975
1.5129999999999442,4.419246682987052
1.513999999999944,4.420908779180705
1.514999999999944,4.4225780797631815
1.5159999999999438,4.424254582737979
1.5169999999999437,4.4259382858409255
1.5179999999999436,4.427629186525347
1.5189999999999435,4.429327281965873
1.5199999999999434,4.431032569049184
1.5209999999999433,4.432745044377603
1.5219999999999432,4.434464704266506
1.522999999999943,4.436191544730018
1.523999999999943,4.437925561481866
1.5249999999999428,4.439666749946115
1.5259999999999427,4.441415105224836
1.5269999999999426,4.443170622121361
1.5279999999999425,4.444933295124756
1.5289999999999424,4.446703118401663
1.5299999999999423,4.448480085805996
1.5309999999999422,4.4502641908542255
1.531999999999942,4.452055426746672
1.532999999999942,4.453853786343264
1.5339999999999419,4.4556592621680275
1.5349999999999417,4.4574718464061895
1.5359999999999416,4.459291530893174
1.5369999999999415,4.461118307119935
1.5379999999999414,4.462952166220794
1.5389999999999413,4.464793098973378
1.5399999999999412,4.466641095788422
1.540999999999941,4.468496146712766
1.541999999999941,4.4703582414260445
1.5429999999999409,4.472227369222889
1.5439999999999408,4.474103519029984
1.5449999999999406,4.475986679376152
1.5459999999999405,4.477876838408836
1.5469999999999404,4.479773983874525
1.5479999999999403,4.481678103127686
1.5489999999999402,4.483589183113126
1.54999999999994,4.485507210371724
1.55099999999994,4.487432171027281
1.5519999999999399,4.489364050784137
1.5529999999999398,4.491302834926808
1.5539999999999397,4.4932485083053
1.5549999999999395,4.495201055343205
1.5559999999999394,4.497160460015044
1.5569999999999393,4.4991267058622215
1.5579999999999392,4.501099775967603
1.558999999999939,4.503079652963392
1.559999999999939,4.505066319018822
1.5609999999999389,4.507059755839289
1.5619999999999388,4.509059944660041
1.5629999999999387,4.511066866234453
1.5639999999999386,4.513080500833433
1.5649999999999384,4.515100828245591
1.5659999999999383,4.517127827759543
1.5669999999999382,4.519161478164737
1.567999999999938,4.52120175774497
1.568999999999938,4.523248644274817
1.569999999999938,4.525302115006672
1.5709999999999378,4.527362146671901
1.5719999999999377,4.529428715469481
1.5729999999999376,4.531501797060638
1.5739999999999374,4.533581366570434
1.5749999999999373,4.535667398567177
1.5759999999999372,4.537759867067807
1.5769999999999371,4.539858745525624
1.577999999999937,4.541964006829771
1.578999999999937,4.544075623283056
1.5799999999999368,4.546193566618842
1.5809999999999367,4.548317807976343
1.5819999999999366,4.550448317899255
1.5829999999999365,4.552585066326181
1.5839999999999363,4.5547280225933635
1.5849999999999362,4.556877155414196
1.5859999999999361,4.559032432886369
1.586999999999936,4.561193822465066
1.587999999999936,4.563361290976038
1.5889999999999358,4.565534804599425
1.5899999999999357,4.567714328858636
1.5909999999999356,4.569899828620373
1.5919999999999355,4.572091268081351
1.5929999999999354,4.574288610768704
1.5939999999999352,4.576491819517299
1.5949999999999351,4.578700856475998
1.595999999999935,4.580915683089889
1.596999999999935,4.583136260112163
1.5979999999999348,4.585362547562828
1.5989999999999347,4.5875945047510776
1.5999999999999346,4.589832090249625
1.6009999999999345,4.592075261890868
1.6019999999999344,4.594323976767104
1.6029999999999343,4.596578191203815
1.6039999999999341,4.598837860769746
1.604999999999934,4.6011029402592705
1.605999999999934,4.603373383679177
1.6069999999999338,4.605649144254697
1.6079999999999337,4.607930174404188
1.6089999999999336,4.6102164257368905
1.6099999999999335,4.612507849050678
1.6109999999999334,4.614804394312069
1.6119999999999333,4.617106010657
1.6129999999999332,4.619412646362024
1.613999999999933,4.621724248869749
1.614999999999933,4.6240407647421415
1.6159999999999328,4.6263621396726995
