Time_s,Shaking_Force_N
1.6279999999999315,4.11037919327207
1.6289999999999314,4.105198095904864
1.6299999999999313,4.099986080158969
1.6309999999999312,4.0947429802976085
1.631999999999931,4.089468629998772
1.632999999999931,4.084162862335732
1.6339999999999308,4.078825509797846
1.6349999999999307,4.073456404311965
1.6359999999999306,4.068055377143806
1.6369999999999305,4.06262225901987
1.6379999999999304,4.057156880095658
1.6389999999999303,4.051659069954514
1.6399999999999302,4.046128657475941
1.64099999999993,4.0405654711609635
1.64199999999993,4.034969338783816
1.6429999999999298,4.029340087576164
1.6439999999999297,4.023677544234149
1.6449999999999296,4.017981534879385
1.6459999999999295,4.012251885033719
1.6469999999999294,4.006488419668455
1.6479999999999293,4.000690963250507
1.6489999999999292,3.994859339578959
1.649999999999929,3.9889933719943347
1.650999999999929,3.9830928832318597
1.6519999999999289,3.9771576955291863
1.6529999999999287,3.971187630526417
1.6539999999999286,3.9651825093163744
1.6549999999999285,3.9591421525174155
1.6559999999999284,3.953066380167514
1.6569999999999283,3.9469550117704224
1.6579999999999282,3.9408078662753665
1.658999999999928,3.9346247622036814
1.659999999999928,3.928405517432569
1.6609999999999279,3.9221499494117698
1.6619999999999278,3.9158578750501123
1.6629999999999276,3.909529110708445
1.6639999999999275,3.9031634722976367
1.6649999999999274,3.896760775223054
1.6659999999999273,3.8903208343641116
1.6669999999999272,3.8838434641013864
1.667999999999927,3.8773284783615334
1.668999999999927,3.8707756905947313
1.6699999999999269,3.8641849137198507
1.6709999999999268,3.857555960223877
1.6719999999999267,3.8508886421333957
1.6729999999999265,3.844182770954622
1.6739999999999264,3.8374381577955945
1.6749999999999263,3.8306546132862707
1.6759999999999262,3.823831947618769
1.676999999999926,3.8169699705157294
1.677999999999926,3.8100684913006098
1.6789999999999259,3.8031273188380075
1.6799999999999258,3.796146261567671
1.6809999999999257,3.7891251275548745
1.6819999999999256,3.7820637243626196
1.6829999999999254,3.774961859225538
1.6839999999999253,3.7678193389512686
1.6849999999999252,3.76063596994399
1.6859999999999251,3.753411558249604
1.686999999999925,3.746145909479327
1.687999999999925,3.738838828909537
1.6889999999999248,3.731490121455119
1.6899999999999247,3.7240995916761177
1.6909999999999246,3.716667043684247
1.6919999999999245,3.7091922814079483
1.6929999999999243,3.701675108311831
1.6939999999999242,3.6941153275451772
1.6949999999999241,3.686512741968647
1.695999999999924,3.6788671541334335
1.696999999999924,3.6711783662393613
1.6979999999999238,3.6634461802231044
1.6989999999999237,3.655670397706854
1.6999999999999236,3.6478508200654116
1.7009999999999235,3.639987248352813
1.7019999999999234,3.632079483362924
1.7029999999999232,3.624127325706385
1.7039999999999231,3.6161305756155944
1.704999999999923,3.608089033238677
1.705999999999923,3.6000024983316687
1.7069999999999228,3.591870770574563
1.7079999999999227,3.583693649344481
1.7089999999999226,3.575470933837946
1.7099999999999225,3.5672024231111505
1.7109999999999224,3.5588879159631976
1.7119999999999223,3.5505272110800465
1.7129999999999221,3.5421201069653776
1.713999999999922,3.533666401974435
1.714999999999922,3.5251658942987745
1.7159999999999218,3.5166183820829198
1.7169999999999217,3.508023663259762
1.7179999999999216,3.4993815356975215
1.7189999999999215,3.490691797198398
1.7199999999999214,3.481954245417508
1.7209999999999213,3.473168678028746
1.7219999999999211,3.4643348925423485
1.722999999999921,3.4554526864871584
1.723999999999921,3.4465218573676912
1.7249999999999208,3.4375422026492197
1.7259999999999207,3.4285135197234866
1.7269999999999206,3.419435606108818
1.7279999999999205,3.410308259272024
1.7289999999999204,3.401131276702531
1.7299999999999203,3.391904455937112
1.7309999999999202,3.3826275945803337
1.73199999999992,3.3733004903074475
1.73299999999992,3.363922940913195
1.7339999999999198,3.3544947442041253
1.7349999999999197,3.3450156981900463
1.7359999999999196,3.3354856009921487
1.7369999999999195,3.325904250762091
1.7379999999999194,3.3162714459997433
1.7389999999999193,3.3065869852517906
1.7399999999999192,3.296850667288758
1.740999999999919,3.2870622910718557
1.741999999999919,3.277221655773095
1.7429999999999188,3.2673285608401907
1.7439999999999187,3.257382805993573
1.7449999999999186,3.2473841911148806
1.7459999999999185,3.2373325164710693
1.7469999999999184,3.227227582601394
1.7479999999999183,3.217069190369448
1.7489999999999182,3.2068571409978985
1.749999999999918,3.1965912359969244
1.750999999999918,3.1862712773302113
1.7519999999999178,3.175897067276498
1.7529999999999177,3.165468408624339
1.7539999999999176,3.154985104472521
1.7549999999999175,3.144446958509548
1.7559999999999174,3.133853774750639
1.7569999999999173,3.1232053577630596
1.7579999999999172,3.1125015126072126
1.758999999999917,3.1017420449300155
1.759999999999917,3.0909267608295115
1.7609999999999169,3.0800554669937705
1.7619999999999167,3.0691279707621164
1.7629999999999166,3.0581440800155857
1.7639999999999165,3.0471036032914687
1.7649999999999164,3.036006349795455
1.7659999999999163,3.024852129353404
1.7669999999999162,3.0136407525072073
1.767999999999916,3.002372030561747
1.768999999999916,2.9910457755315893
1.7699999999999159,2.9796618001455437
1.7709999999999158,2.968219918015424
1.7719999999999156,2.9567199434563762
1.7729999999999155,2.9451616916885115
1.7739999999999154,2.9335449788147834
1.7749999999999153,2.9218696217421862
1.7759999999999152,2.910135438310799
1.776999999999915,2.898342247329085
1.777999999999915,2.8864898685334324
1.7789999999999149,2.8745781226291376
1.7799999999999148,2.862606831365097
1.7809999999999147,2.8505758175049563
1.7819999999999145,2.8384849048806493
1.7829999999999144,2.8263339184493597
1.7839999999999143,2.8141226841956715
1.7849999999999142,2.801851029342314
1.785999999999914,2.7895187822126277
1.786999999999914,2.7771257723943323
1.7879999999999139,2.7646718307429006
1.7889999999999138,2.7521567892045233
1.7899999999999137,2.739580481170562
1.7909999999999136,2.726942741315331
1.7919999999999134,2.714243405668049
1.7929999999999133,2.7014823116410427
1.7939999999999132,2.6886592979776145
1.794999999999913,2.6757742050430005
1.795999999999913,2.6628268745025134
1.796999999999913,2.649817149659125
1.7979999999999128,2.636744875327455
1.7989999999999127,2.623609897845373
1.7999999999999126,2.6104120652640477
1.8009999999999124,2.5971512271565693
1.8019999999999123,2.583827234933932
1.8029999999999122,2.5704399415928787
1.8039999999999121,2.556989202010112
1.804999999999912,2.543474872739719
1.805999999999912,2.5298968122346333
1.8069999999999118,2.5162548808283405
1.8079999999999117,2.5025489407828823
1.8089999999999116,2.4887788562446396
1.8099999999999115,2.474944493391426
1.8109999999999113,2.4610457204551075
1.8119999999999112,2.4470824077034523
1.8129999999999111,2.433054427563588
1.813999999999911,2.4189616546481165
1.814999999999911,2.404803965667792
1.8159999999999108,2.3905812397248623
1.8169999999999107,2.3762933581406807
1.8179999999999106,2.3619402046405114
1.8189999999999105,2.347521665290606
1.8199999999999104,2.3330376286943206
1.8209999999999102,2.318487985845069
1.8219999999999101,2.303872630369938
1.82299999999991,2.28919145847538
1.82399999999991,2.2744443690197573
1.8249999999999098,2.259631263666711
1.8259999999999097,2.244752046706014
1.8269999999999096,2.2298066254226208
1.8279999999999095,2.2147949098749806
1.8289999999999094,2.199716813150228
1.8299999999999093,2.1845722513317423
1.8309999999999091,2.169361143600014
1.831999999999909,2.1540834123391828
1.832999999999909,2.138738983131216
1.8339999999999088,2.123327784823259
1.8349999999999087,2.1078497497031576
1.8359999999999086,2.0923048135151867
1.8369999999999085,2.076692915538196
1.8379999999999084,2.06101399861209
1.8389999999999083,2.0452680093913123
1.8399999999999082,2.029454898309321
1.840999999999908,2.0135746196177084
1.841999999999908,1.9976271316356005
1.8429999999999078,1.981612396767354
1.8439999999999077,1.9655303815768965
1.8449999999999076,1.949381057024153
1.8459999999999075,1.9331643984308986
1.8469999999999074,1.9168803856361398
1.8479999999999073,1.9005290032457998
1.8489999999999072,1.8841102406230945
1.849999999999907,1.8676240920881206
1.850999999999907,1.8510705569946857
1.8519999999999068,1.8344496400448242
1.8529999999999067,1.8177613512994995
1.8539999999999066,1.8010057063071594
1.8549999999999065,1.7841827265800245
1.8559999999999064,1.7672924393224057
1.8569999999999063,1.7503348780913262
1.8579999999999062,1.7333100827264518
1.858999999999906,1.716218099595577
1.859999999999906,1.6990589819622661
1.8609999999999058,1.6818327901244683
1.8619999999999057,1.664539591722516
1.8629999999999056,1.6471794621216387
1.8639999999999055,1.629752484443373
1.8649999999999054,1.6122587501963728
1.8659999999999053,1.5946983595150672
1.8669999999999052,1.577071421478973
1.867999999999905,1.5593780545208638
1.868999999999905,1.5416183869561437
1.8699999999999048,1.5237925573860314
1.8709999999999047,1.5059007150956318
1.8719999999999046,1.4879430208208193
1.8729999999999045,1.469919647117968
1.8739999999999044,1.451830778990957
1.8749999999999043,1.4336766148115387
1.8759999999999042,1.415457366668933
1.876999999999904,1.3971732615878083
1.877999999999904,1.3788245419586922
1.8789999999999039,1.360411466874424
1.8799999999999037,1.341934312809534
1.8809999999999036,1.3233933750069822
1.8819999999999035,1.304788968516021
1.8829999999999034,1.2861214296355266
1.8839999999999033,1.267391117248672
1.8849999999999032,1.2485984145142026
1.885999999999903,1.22974373070033
1.886999999999903,1.210827502844351
1.8879999999999029,1.1918501982239718
1.8889999999999028,1.1728123165130306
1.8899999999999026,1.1537143923757283
1.8909999999999025,1.1345569984903312
1.8919999999999024,1.1153407486199216
1.8929999999999023,1.0960663013770202
1.8939999999999022,1.0767343638726743
1.894999999999902,1.0573456965774348
1.895999999999902,1.037901117952504
1.8969999999999019,1.0184015102231658
1.8979999999999018,0.998847825618637
1.8989999999999017,0.979241093382695
1.8999999999999015,0.9595824278465719
1.9009999999999014,0.9398730373470202
1.9019999999999013,0.9201142346459632
1.9029999999999012,0.9003074483600498
1.903999999999901,0.8804542365960765
1.904999999999901,0.860556301716762
1.9059999999999009,0.840615508231713
1.9069999999999008,0.8206339025895475
1.9079999999999007,0.8006137364827791
1.9089999999999006,0.7805574935379738
1.9099999999999004,0.7604679206349756
1.9109999999999003,0.7403480640727509
1.9119999999999002,0.720201311959223
1.9129999999999001,0.700031444332793
1.9139999999999,0.6798426915600827
1.9149999999999,0.6596398040480809
1.9159999999998998,0.6394281346649727
1.9169999999998997,0.6192137372440363
1.9179999999998996,0.5990034847726974
1.9189999999998995,0.5788052111267389
1.9199999999998993,0.5586278830732893
1.9209999999998992,0.5384818089622693
1.9219999999998991,0.5183788936819065
1.922999999999899,0.4983329510703146
1.923999999999899,0.47836008947197617
1.9249999999998988,0.4584791891542517
1.9259999999998987,0.43871249588334066
1.9269999999998986,0.41908636249932246
1.9279999999998985,0.3996321783312315
1.9289999999998984,0.3803875358119651
1.9299999999998982,0.361397697574615
1.9309999999998981,0.3427174366730006
1.931999999999898,0.3244133342575191
1.932999999999898,0.3065666182789446
1.9339999999998978,0.28927660484418777
1.9349999999998977,0.2726647366897906
1.9359999999998976,0.2568790564500613
1.9369999999998975,0.24209865017230267
1.9379999999998974,0.22853706929107231
1.9389999999998973,0.21644295456737409
1.9399999999998971,0.20609516291159524
1.940999999999897,0.19778913596067563
1.941999999999897,0.19181207206092224
1.9429999999998968,0.1884078607256786
1.9439999999998967,0.187738632275248
1.9449999999998966,0.1898551137452216
1.9459999999998965,0.1946876654203401
1.9469999999998964,0.20206185699141657
1.9479999999998963,0.21173165284683282
1.9489999999998961,0.22341747150047345
1.949999999999896,0.23683828544381602
1.950999999999896,0.25173288617854744
1.9519999999998958,0.26787065991344794
1.9529999999998957,0.28505470780439335
1.9539999999998956,0.30312041546893786
1.9549999999998955,0.3219318478299006
1.9559999999998954,0.34137745684010035
1.9569999999998953,0.36136590111975353
1.9579999999998952,0.3818223318902831
1.958999999999895,0.4026852541161967
1.959999999999895,0.42390394810366416
1.9609999999998948,0.4454363858181207
1.9619999999998947,0.4672475623663786
1.9629999999998946,0.48930816483275624
1.9639999999998945,0.511593511661457
1.9649999999998944,0.5340827070200231
1.9659999999998943,0.5567579640571342
1.9669999999998942,0.5796040620901335
1.967999999999894,0.6026079093589128
1.968999999999894,0.6257581890648319
1.9699999999998938,0.6490450715982724
1.9709999999998937,0.6724599796547676
1.9719999999998936,0.6959953952322987
1.9729999999998935,0.7196447005438344
1.9739999999998934,0.7434020464662394
1.9749999999998933,0.767262242772149
1.9759999999998932,0.791220666486159
1.976999999999893,0.8152731849991893
1.977999999999893,0.8394160912518943
1.9789999999998928,0.8636460489880017
1.9799999999998927,0.8879600458322204
1.9809999999998926,0.9123553540835793
1.9819999999998925,0.9368294963388661
1.9829999999998924,0.9613802164358217
1.9839999999998923,0.9860054545108312
1.9849999999998922,1.0107033250546265
1.985999999999892,1.0354720983735717
1.986999999999892,1.0603101840500184
1.9879999999998919,1.0852161169902452
1.9889999999998917,1.110188544816479
1.9899999999998916,1.135226217139444
1.9909999999998915,1.1603279758971659
1.9919999999998914,1.1854927472908172
1.9929999999998913,1.210719533925997
1.9939999999998912,1.2360074089585165
1.994999999999891,1.2613555097989517
1.995999999999891,1.2867630333671733
1.9969999999998909,1.3122292314304196
1.9979999999998908,1.3377534067136665
1.9989999999998906,1.3633349094099385
1.9999999999998905,1.3889731337525122
2.0009999999998906,1.4146675156929664
2.0019999999998905,1.4404175298091908
2.0029999999998904,1.46622268775386
2.0039999999998903,1.4920825357478669
2.00499999999989,1.5179966530748223
2.00599999999989,1.543964650461567
2.00699999999989,1.569986168773949
2.00799999999989,1.5960608775617957
2.0089999999998898,1.6221884742570738
2.0099999999998897,1.648368683035885
2.0109999999998895,1.674601253914381
2.0119999999998894,1.7008859621717067
2.0129999999998893,1.7272226074495787
2.013999999999889,1.753611013394512
2.014999999999889,1.7800510270300494
2.015999999999889,1.8065425183693664
2.016999999999889,1.8330853799320532
2.0179999999998888,1.8596795266011343
2.0189999999998887,1.8863248951291962
2.0199999999998886,1.913021444178161
2.0209999999998884,1.9397691538389483
2.0219999999998883,1.9665680257354468
2.022999999999888,1.993418082694261
2.023999999999888,2.020319368882273
2.024999999999888,2.0472719495370773
2.025999999999888,2.0742759111647526
2.026999999999888,2.101331361289763
2.0279999999998877,2.12843842863742
2.0289999999998876,2.155597263137586
2.0299999999998875,2.182808035942558
2.0309999999998873,2.210070939469352
2.0319999999998872,2.237386187528711
2.032999999999887,2.264754015481412
2.033999999999887,2.292174680105438
2.034999999999887,2.3196484599499536
2.035999999999887,2.347175655395575
2.0369999999998867,2.374756588691944
2.0379999999998866,2.4023916041038706
2.0389999999998865,2.430081068154197
2.0399999999998863,2.457825369599098
2.0409999999998862,2.48562491981291
2.041999999999886,2.5134801525257964
2.042999999999886,2.5413915244590517
2.043999999999886,2.5693595150270894
2.044999999999886,2.5973846267744767
2.0459999999998857,2.6254673853822057
2.0469999999998856,2.653608339766595
2.0479999999998855,2.6818080623491527
2.0489999999998854,2.7100671490224113
2.0499999999998852,2.7383862194120767
2.050999999999885,2.7667659168894687
2.051999999999885,2.7952069086811755
2.052999999999885,2.82370988602936
2.053999999999885,2.852275564329722
2.0549999999998847,2.8809046830424054
2.0559999999998846,2.9095980058494755
2.0569999999998845,2.9383563208314167
2.0579999999998844,2.9671804403142024
2.0589999999998843,2.9960712010693533
2.059999999999884,3.0250294642663422
2.060999999999884,3.054056115508037
2.061999999999884,3.0831520647898527
2.062999999999884,3.1123182465556685
2.0639999999998837,3.1415556196817076
2.0649999999998836,3.1708651672624244
2.0659999999998835,3.2002478967989516
2.0669999999998834,3.2297048399077317
2.0679999999998833,3.259237052358095
2.068999999999883,3.288845613886413
2.069999999999883,3.318531628091412
2.070999999999883,3.3482962223421753
2.071999999999883,3.3781405474213266
2.0729999999998827,3.408065777568152
2.0739999999998826,3.438073110150071
2.0749999999998825,3.46816376531821
2.0759999999998824,3.4983389859941796
2.0769999999998823,3.528600037403345
2.077999999999882,3.5589482067889975
2.078999999999882,3.589384803233276
2.079999999999882,3.619911157086544
2.080999999999882,3.6505286197640845
2.0819999999998817,3.6812385632583062
2.0829999999998816,3.7120423797446462
2.0839999999998815,3.7429414811052624
2.0849999999998814,3.7739372984321893
2.0859999999998813,3.8050312816910057
2.086999999999881,3.8362248988619467
2.087999999999881,3.867519635696335
2.088999999999881,3.8989169948324296
2.089999999999881,3.9304184955662436
2.0909999999998807,3.962025672833153
2.0919999999998806,3.9937400766120965
2.0929999999998805,4.025563271466367
2.0939999999998804,4.057496835445205
2.0949999999998803,4.089542359563146
2.09599999999988,4.121701447032646
2.09699999999988,4.1539757121550736
2.09799999999988,4.1863667798549695
2.09899999999988,4.218876284479807
2.0999999999998797,4.2515058690782945
2.1009999999998796,4.28425718434606
2.1019999999998795,4.317131887682727
2.1029999999998794,4.350131642276103
2.1039999999998793,4.3832581159243835
2.104999999999879,4.416512980016487
2.105999999999879,4.449897908603488
2.106999999999879,4.483414577025707
2.107999999999879,4.51706466090689
2.1089999999998787,4.550849834963686
2.1099999999998786,4.584759246545392
2.1109999999998785,4.61883258753147
2.1119999999998784,4.653033033490589
2.1129999999998783,4.687375235478364
2.113999999999878,4.721860844974987
2.114999999999878,4.756491504995965
2.115999999999878,4.791268848530457
2.116999999999878,4.826194497341021
2.1179999999998778,4.861270060485322
2.1189999999998776,4.896497132820108
2.1199999999998775,4.931877293744709
2.1209999999998774,4.967412105443181
2.1219999999998773,5.003103111641461
2.122999999999877,5.038951835978238
2.123999999999877,5.074959780445327
2.124999999999877,5.111128423949978
2.125999999999877,5.147459220737484
2.1269999999998768,5.183953598558946
2.1279999999998767,5.220612957563059
2.1289999999998765,5.257451668516957
2.1299999999998764,5.294431524732603
2.1309999999998763,5.3315939453804555
2.131999999999876,5.36892663994132
2.132999999999876,5.406430839239245
2.133999999999876,5.44410774311955
2.134999999999876,5.481958511148524
2.1359999999998758,5.519984261918693
2.1369999999998757,5.558186071367815
2.1379999999998756,5.596564971400654
2.1389999999998754,5.635121947869485
2.1399999999998753,5.673857939168001
2.1409999999998752,5.712773834584704
2.141999999999875,5.751857483735726
2.142999999999875,5.791149259573503
2.143999999999875,5.8306096584384175
2.144999999999875,5.870252995233619
2.1459999999998747,5.910079889254552
2.1469999999998746,5.95009090086201
2.1479999999998745,5.990286530173531
2.1489999999998743,6.030667215387998
2.1499999999998742,6.0712333313365665
2.150999999999874,6.111985188048869
2.151999999999874,6.152923029169719
2.152999999999874,6.1940470306289015
2.153999999999874,6.235357299109278
2.1549999999998737,6.276853870848713
2.1559999999998736,6.318536710102989
2.1569999999998735,6.36040570793094
2.1579999999998734,6.4024606809033715
2.1589999999998732,6.4447013698761
2.159999999999873,6.487127438745054
2.160999999999873,6.529738473262413
2.161999999999873,6.572533980054187
2.162999999999873,6.6155133853502734
2.1639999999998727,6.65867603412862
2.1649999999998726,6.702021188973642
2.1659999999998725,6.745548029281569
2.1669999999998724,6.789255650281348
2.1679999999998723,6.833143062209626
2.168999999999872,6.877209189650714
2.169999999999872,6.921452870542018
2.170999999999872,6.965872855884157
2.171999999999872,7.010467808716428
2.1729999999998717,7.055236303889295
2.1739999999998716,7.100176827453773
2.1749999999998715,7.145287776137549
2.1759999999998714,7.190567457133491
2.1769999999998713,7.236014087711952
2.177999999999871,7.281625794947962
2.178999999999871,7.327400615635471
2.179999999999871,7.3733364960900545
2.180999999999871,7.419431292159589
2.1819999999998707,7.465682769241522
2.1829999999998706,7.512088602339746
2.1839999999998705,7.558646376329004
2.1849999999998704,7.605353586040529
2.1859999999998703,7.652207636691658
2.18699999999987,7.699205844234201
2.18799999999987,7.746345435725986
2.18899999999987,7.793623549957495
2.18999999999987,7.841037237991633
2.1909999999998697,7.88858346381581
2.1919999999998696,7.936259105121268
2.1929999999998695,7.984060954078958
2.1939999999998694,8.031985718184568
2.1949999999998693,8.080030021374824
2.195999999999869,8.128190404772889
2.196999999999869,8.176463328086218
2.197999999999869,8.224845170560933
2.198999999999869,8.27333223231132
2.1999999999998687,8.321920735602262
2.2009999999998686,8.370606826243618
2.2019999999998685,8.419386575022362
2.2029999999998684,8.468255979275446
2.2039999999998683,8.517210964294017
2.204999999999868,8.566247385217425
2.205999999999868,8.615361028569987
2.206999999999868,8.664547614065736
2.207999999999868,8.713802796506169
2.2089999999998677,8.763122167608747
2.2099999999998676,8.812501257984472
2.2109999999998675,8.861935539194471
2.2119999999998674,8.91142042575069
2.2129999999998673,8.96095127728117
2.213999999999867,9.010530695731553
2.214999999999867,9.060131061163748
2.215999999999867,9.109771507397367
2.216999999999867,9.159438853775931
2.2179999999998667,9.209128214488352
2.2189999999998666,9.258834668250541
2.2199999999998665,9.308553254210524
2.2209999999998664,9.358278975327396
2.2219999999998663,9.40800680091518
2.222999999999866,9.457731669162518
2.223999999999866,9.507448489802378
2.224999999999866,9.557152146647267
2.225999999999866,9.60683750024051
2.2269999999998658,9.656499390557414
2.2279999999998656,9.706132639645167
2.2289999999998655,9.755732054329117
2.2299999999998654,9.805292428926833
2.2309999999998653,9.85480854795875
2.231999999999865,9.904275188921437
2.232999999999865,9.953687124940712
2.233999999999865,10.00303912761585
2.234999999999865,10.052325969606946
2.2359999999998648,10.101542427548052
2.2369999999998647,10.150683284568272
2.2379999999998645,10.199743333198573
2.2389999999998644,10.248717377920993
2.2399999999998643,10.297600237937402
2.240999999999864,10.346386749799871
2.241999999999864,10.395071770036157
2.242999999999864,10.443650177807855
2.243999999999864,10.49211687744459
2.2449999999998638,10.540466801037843
2.2459999999998637,10.588694910942218
2.2469999999998636,10.636796202226709
2.2479999999998634,10.68476570516743
2.2489999999998633,10.732598487618457
2.249999999999863,10.780289657330718
2.250999999999863,10.827834364309904
2.251999999999863,10.875227803007075
2.252999999999863,10.922465214565262
2.253999999999863,10.969541888891206
2.2549999999998627,11.016453166810493
2.2559999999998626,11.063194441996307
2.2569999999998624,11.109761162987041
2.2579999999998623,11.156148835043162
2.2589999999998622,11.202353021950788
2.259999999999862,11.248369347800198
2.260999999999862,11.294193498617318
2.261999999999862,11.339821223998909
2.262999999999862,11.385248338614128
2.2639999999998617,11.430470723651608
2.2649999999998616,11.475484328193458
2.2659999999998615,11.5202851705116
2.2669999999998613,11.564869339248077
2.2679999999998612,11.609232994562884
2.268999999999861,11.653372369176873
2.269999999999861,11.697283769314712
2.270999999999861,11.740963575598693
2.271999999999861,11.784408243823805
2.2729999999998607,11.827614305690359
2.2739999999998606,11.870578369398707
2.2749999999998605,11.913297120199527
2.2759999999998604,11.955767320860488
2.2769999999998602,11.99798581202034
2.27799999999986,12.03994951248861
2.27899999999986,12.081655419445424
2.27999999999986,12.123100608568748
2.28099999999986,12.164282234074314
2.2819999999998597,12.205197528687368
2.2829999999998596,12.245843803527318
2.2839999999998595,12.286218447895
2.2849999999998594,12.326318929050746
2.2859999999998593,12.366142791830246
2.286999999999859,12.405687658252404
2.287999999999859,12.44495122704533
2.288999999999859,12.483931273085304
2.289999999999859,12.5226256467747
2.2909999999998587,12.561032273375377
2.2919999999998586,12.599149152274556
2.2929999999998585,12.6369743561517
2.2939999999998584,12.674506030181064
2.2949999999998583,12.71174239106302
2.295999999999858,12.74868172607793
2.296999999999858,12.785322392113288
2.297999999999858,12.821662814568231
2.298999999999858,12.857701486273386
2.2999999999998577,12.893436966358886
2.3009999999998576,12.928867879052861
2.3019999999998575,12.96399291250498
2.3029999999998574,12.998810817529565
2.3039999999998573,13.033320406349892
2.304999999999857,13.067520551285071
2.305999999999857,13.101410183451947
2.306999999999857,13.134988291424163
2.307999999999857,13.168253919869976
2.3089999999998567,13.201206168221123
2.3099999999998566,13.233844189239854
2.3109999999998565,13.2661671877014
2.3119999999998564,13.298174418941198
2.3129999999998563,13.329865187525371
2.313999999999856,13.361238845791418
2.314999999999856,13.392294792518694
2.315999999999856,13.42303247151634
2.316999999999856,13.453451370231235
2.3179999999998557,13.4835510184362
2.3189999999998556,13.513330986791086
2.3199999999998555,13.542790885599329
2.3209999999998554,13.571930363374303
2.3219999999998553,13.60074910563976
2.322999999999855,13.629246833582286
2.323999999999855,13.657423302767626
2.324999999999855,13.685278301984068
2.325999999999855,13.71281165190487
2.3269999999998547,13.740023204016024
2.3279999999998546,13.766912839361817
2.3289999999998545,13.793480467449427
2.3299999999998544,13.81972602515894
2.3309999999998543,13.845649475590825
2.331999999999854,13.871250807130098
2.332999999999854,13.896530032348535
2.333999999999854,13.921487187064038
2.334999999999854,13.946122329382455
2.3359999999998537,13.970435538736162
2.3369999999998536,13.994426915118106
2.3379999999998535,14.018096578117573
2.3389999999998534,14.041444666167543
2.3399999999998533,14.064471335742692
2.340999999999853,14.087176760601901
2.341999999999853,14.109561131162048
2.342999999999853,14.131624653644952
2.343999999999853,14.153367549603765
2.3449999999998528,14.17479005523103
2.3459999999998526,14.195892420772557
2.3469999999998525,14.216674909995646
2.3479999999998524,14.237137799633166
2.3489999999998523,14.257281378951655
2.349999999999852,14.277105949251558
2.350999999999852,14.296611823432844
2.351999999999852,14.315799325586404
2.352999999999852,14.334668790667713
2.3539999999998518,14.353220564065538
2.3549999999998517,14.371455001332734
2.3559999999998515,14.389372467930079
2.3569999999998514,14.40697333875164
2.3579999999998513,14.424257998133921
2.358999999999851,14.441226839440986
2.359999999999851,14.457880264909187
2.360999999999851,14.474218685446692
2.361999999999851,14.490242520488733
2.3629999999998508,14.505952197764461
2.3639999999998507,14.521348153276175
2.3649999999998506,14.53643083104965
2.3659999999998504,14.55120068313517
2.3669999999998503,14.565658169411707
2.3679999999998502,14.579803757641722
2.36899999999985,14.593637923263017
2.36999999999985,14.60716114933841
2.37099999999985,14.620373926754532
2.37199999999985,14.63327675382676
2.3729999999998497,14.645870136478198
2.3739999999998496,14.6581545883014
2.3749999999998495,14.670130630333599
2.3759999999998493,14.681798791188147
2.3769999999998492,14.693159607083564
2.377999999999849,14.704213621812793
2.378999999999849,14.714961386723465
2.379999999999849,14.72540346082832
2.380999999999849,14.735564366166667
2.3819999999998487,14.745384927860975
2.3829999999998486,14.75491212180931
2.3839999999998485,14.764137554392041
2.3849999999998484,14.773059947555295
2.3859999999998482,14.781680060567322
2.386999999999848,14.789909918973322
2.387999999999848,14.798002988444557
2.388999999999848,14.805720808433616
2.389999999999848,14.813138591624515
2.3909999999998477,14.820257377905921
2.3919999999998476,14.827077754620706
2.3929999999998475,14.833600388499361
2.3939999999998474,14.83982595419825
2.3949999999998473,14.845755133835702
2.395999999999847,14.851388617204035
2.396999999999847,14.856727101879967
2.397999999999847,14.861771293473586
2.398999999999847,14.866521905642442
2.3999999999998467,14.870979660050574
2.4009999999998466,14.875145286849776
2.4019999999998465,14.87901952437139
2.4029999999998464,14.882603119448396
2.4039999999998463,14.885896827297572
2.404999999999846,14.88890141175236
2.405999999999846,14.89161764518991
2.406999999999846,14.894046308668386
2.407999999999846,14.896188191864317
2.4089999999998457,14.898044093275901
2.4099999999998456,14.899614820028601
2.4109999999998455,14.900901188129398
2.4119999999998454,14.90190402232547
2.4129999999998453,14.902624156225288
2.413999999999845,14.903062432303281
2.414999999999845,14.90321970177815
2.415999999999845,14.90309682491002
2.416999999999845,14.90269467068708
2.4179999999998447,14.90201411709457
2.4189999999998446,14.9010560508963
2.4199999999998445,14.899821367753471
2.4209999999998444,14.898310972330387
2.4219999999998443,14.896525777962053
2.422999999999844,14.894466706979465
2.423999999999844,14.892134690576523
2.424999999999844,14.889530668642486
2.425999999999844,14.886655590037627
2.4269999999998437,14.883510412294827
2.4279999999998436,14.88009610179784
2.4289999999998435,14.876413633570756
2.4299999999998434,14.872463991546871
2.4309999999998433,14.86824816814326
2.431999999999843,14.863767164520738
2.432999999999843,14.859021990464115
2.433999999999843,14.854013664319186
2.434999999999843,14.848743212984685
2.4359999999998427,14.843211671937555
2.4369999999998426,14.837420084912354
2.4379999999998425,14.831369504257296
2.4389999999998424,14.825060990625655
2.4399999999998423,14.818495612848757
2.440999999999842,14.811674448221268
2.441999999999842,14.804598582105163
2.442999999999842,14.797269108098918
2.443999999999842,14.789687127838162
2.4449999999998417,14.781853751026253
2.4459999999998416,14.773770095293912
2.4469999999998415,14.765437286127971
2.4479999999998414,14.756856457022705
