Time_s,Vel_Y_mms
1.5889999999999358,338.864713059974
1.5899999999999357,339.73017619394614
1.5909999999999356,340.59539894788503
1.5919999999999355,341.4603748588878
1.5929999999999354,342.3250973919403
1.5939999999999352,343.18955993941626
1.5949999999999351,344.05375582058065
1.595999999999935,344.91767828107965
1.596999999999935,345.78132049244454
1.5979999999999348,346.6446755515738
1.5989999999999347,347.50773648022596
1.5999999999999346,348.370496224507
1.6009999999999345,349.23294765435185
1.6019999999999344,350.0950835630154
1.6029999999999343,350.9568966665458
1.6039999999999341,351.818379603269
1.604999999999934,352.67952493326584
1.605999999999934,353.5403251378362
1.6069999999999338,354.4007726189882
1.6079999999999337,355.2608596989015
1.6089999999999336,356.120578619393
1.6099999999999335,356.97992154138666
1.6109999999999334,357.8388805443838
1.6119999999999333,358.6974476259206
1.6129999999999332,359.5556147010193
1.613999999999933,360.41337360167535
1.614999999999933,361.2707160762844
1.6159999999999328,362.1276337891119
1.6169999999999327,362.98411831974937
1.6179999999999326,363.84016116255276
1.6189999999999325,364.6957537261061
1.6199999999999324,365.5508873326716
1.6209999999999323,366.4055532176083
1.6219999999999322,367.259742528853
1.622999999999932,368.1134463263339
1.623999999999932,368.96665558142587
1.6249999999999318,369.81936117638935
1.6259999999999317,370.6715539037969
1.6269999999999316,371.5232244659707
1.6279999999999315,372.37436347443264
1.6289999999999314,373.2249614493161
1.6299999999999313,374.0750088188047
1.6309999999999312,374.92449591855683
1.631999999999931,375.7734129911381
1.632999999999931,376.62175018544133
1.6339999999999308,377.4694975561135
1.6349999999999307,378.31664506298216
1.6359999999999306,379.1631825704636
1.6369999999999305,380.00909984698876
1.6379999999999304,380.8543865644254
1.6389999999999303,381.6990322974964
1.6399999999999302,382.5430265231674
1.64099999999993,383.38635862010324
1.64199999999993,384.22901786804726
1.6429999999999298,385.0709934472394
1.6439999999999297,385.91227443783225
1.6449999999999296,386.7528498192972
1.6459999999999295,387.5927084698263
1.6469999999999294,388.4318391657381
1.6479999999999293,389.27023058089515
1.6489999999999292,390.10787128608354
1.649999999999929,390.9447497484349
1.650999999999929,391.7808543308187
1.6519999999999289,392.6161732912497
1.6529999999999287,393.4506947822774
1.6539999999999286,394.2844068503847
1.6549999999999285,395.11729743539524
1.6559999999999284,395.94935436986304
1.6569999999999283,396.7805653784672
1.6579999999999282,397.6109180773992
1.658999999999928,398.4403999737792
1.659999999999928,399.2689984650223
1.6609999999999279,400.0967008382508
1.6619999999999278,400.92349426967763
1.6629999999999276,401.7493658239946
1.6639999999999275,402.57430245376867
1.6649999999999274,403.3982909988348
1.6659999999999273,404.22131818567954
1.6669999999999272,405.04337062682737
1.667999999999927,405.864434820238
1.668999999999927,406.6844971486965
1.6699999999999269,407.5035438791895
1.6709999999999268,408.3215611623038
1.6719999999999267,409.1385350316158
1.6729999999999265,409.9544514030666
1.6739999999999264,410.76929607436483
1.6749999999999263,411.58305472436666
1.6759999999999262,412.39571291246835
1.676999999999926,413.20725607798806
1.677999999999926,414.01766953956235
1.6789999999999259,414.8269384945299
1.6799999999999258,415.6350480183179
1.6809999999999257,416.44198306384527
1.6819999999999256,417.24772846089013
1.6829999999999254,418.0522689155009
1.6839999999999253,418.8555890093772
1.6849999999999252,419.65767319926294
1.6859999999999251,420.4585058163436
1.686999999999925,421.2580710656303
1.687999999999925,422.0563530253592
1.6889999999999248,422.8533356463909
1.6899999999999247,423.64900275160545
1.6909999999999246,424.4433380352811
1.6919999999999245,425.23632506252596
1.6929999999999243,426.0279472686518
1.6939999999999242,426.81818795858
1.6949999999999241,427.60703030624813
1.695999999999924,428.39445735401677
1.696999999999924,429.1804520120653
1.6979999999999238,429.9649970578075
1.6989999999999237,430.74807513529504
1.6999999999999236,431.52966875463386
1.7009999999999235,432.30976029139094
1.7019999999999234,433.0883319860063
1.7029999999999232,433.86536594322683
1.7039999999999231,434.64084413149715
1.704999999999923,435.4147483824132
1.705999999999923,436.1870603901142
1.7069999999999228,436.9577617107332
1.7079999999999227,437.7268337618121
1.7089999999999226,438.4942578217341
1.7099999999999225,439.260015029168
1.7109999999999224,440.0240863824915
1.7119999999999223,440.7864527392399
1.7129999999999221,441.5470948155463
1.713999999999922,442.3059931855889
1.714999999999922,443.06312828103324
1.7159999999999218,443.8184803905027
1.7169999999999217,444.5720296590154
1.7179999999999216,445.32375608745343
1.7189999999999215,446.07363953203054
1.7199999999999214,446.8216597037481
1.7209999999999213,447.56779616788316
1.7219999999999211,448.3120283434478
1.722999999999921,449.0543355026769
1.723999999999921,449.7946967705159
1.7249999999999208,450.5330911241089
1.7259999999999207,451.2694973922762
1.7269999999999206,452.00389425503795
1.7279999999999205,452.73626024310374
1.7289999999999204,453.46657373738
1.7299999999999203,454.19481296848414
1.7309999999999202,454.92095601626363
1.73199999999992,455.6449808093203
1.73299999999992,456.3668651245471
1.7339999999999198,457.08658658664683
1.7349999999999197,457.8041226676883
1.7359999999999196,458.5194506866538
1.7369999999999195,459.23254780896696
1.7379999999999194,459.9433910460891
1.7389999999999193,460.65195725506305
1.7399999999999192,461.3582231380894
1.740999999999919,462.0621652421062
1.741999999999919,462.76375995837054
1.7429999999999188,463.46298352205866
1.7439999999999187,464.1598120118717
1.7449999999999186,464.85422134962266
1.7459999999999185,465.5461872998699
1.7469999999999184,466.2356854695331
1.7479999999999183,466.92269130752555
1.7489999999999182,467.60718010439706
1.749999999999918,468.28912699196877
1.750999999999918,468.968506943002
1.7519999999999178,469.64529477084824
1.7529999999999177,470.3194651291416
1.7539999999999176,470.99099251145464
1.7549999999999175,471.65985125102014
1.7559999999999174,472.32601552040177
1.7569999999999173,472.9894593312178
1.7579999999999172,473.65015653385495
1.758999999999917,474.3080808172112
1.759999999999917,474.96320570841647
1.7609999999999169,475.61550457258454
1.7619999999999167,476.26495061258635
1.7629999999999166,476.9115168688071
1.7639999999999165,477.55517621893154
1.7649999999999164,478.19590137774173
1.7659999999999163,478.8336648969089
1.7669999999999162,479.4684391648108
1.767999999999916,480.10019640636966
1.768999999999916,480.72890868288266
1.7699999999999159,481.35454789186394
1.7709999999999158,481.97708576692656
1.7719999999999156,482.59649387763614
1.7729999999999155,483.2127436294122
1.7739999999999154,483.82580626343554
1.7749999999999153,484.43565285654535
1.7759999999999152,485.0422543211746
1.776999999999915,485.64558140529647
1.777999999999915,486.24560469237355
1.7789999999999149,486.84229460132354
1.7799999999999148,487.43562138651237
1.7809999999999147,488.0255551377461
1.7819999999999145,488.61206578028407
1.7829999999999144,489.19512307487634
1.7839999999999143,489.77469661778883
1.7849999999999142,490.3507558408803
1.785999999999914,490.9232700116616
1.786999999999914,491.49220823339954
1.7879999999999139,492.05753944523263
1.7889999999999138,492.6192324222602
1.7899999999999137,493.177255775714
1.7909999999999136,493.73157795310715
1.7919999999999134,494.2821672384111
1.7929999999999133,494.82899175224884
1.7939999999999132,495.37201945208903
1.794999999999913,495.9112181325085
1.795999999999913,496.44655542540437
1.796999999999913,496.97799880028606
1.7979999999999128,497.50551556455287
1.7989999999999127,498.02907286378684
1.7999999999999126,498.548637682098
1.8009999999999124,499.06417684244013
1.8019999999999123,499.5756570070089
1.8029999999999122,500.0830446775949
1.8039999999999121,500.5863061960153
1.804999999999912,501.08540774451825
1.805999999999912,501.58031534623916
1.8069999999999118,502.07099486567387
1.8079999999999117,502.55741200917237
1.8089999999999116,503.0395323254383
1.8099999999999115,503.5173212060743
1.8109999999999113,503.99074388613985
1.8119999999999112,504.4597654447299
1.8129999999999111,504.92435080558306
1.813999999999911,505.3844647377185
1.814999999999911,505.84007185606384
1.8159999999999108,506.29113662216184
1.8169999999999107,506.73762334485326
1.8179999999999106,507.1794961810172
1.8189999999999105,507.61671913630914
1.8199999999999104,508.04925606595776
1.8209999999999102,508.47707067554904
1.8219999999999101,508.9001265218691
1.82299999999991,509.31838701375784
1.82399999999991,509.73181541299016
1.8249999999999098,510.140374835205
1.8259999999999097,510.5440282508136
1.8269999999999096,510.94273848599914
1.8279999999999095,511.33646822368695
1.8289999999999094,511.7251800045822
1.8299999999999093,512.1088362282188
1.8309999999999091,512.4873991540386
1.831999999999909,512.8608309025171
1.832999999999909,513.2290934562935
1.8339999999999088,513.5921486613424
1.8349999999999087,513.9499582281836
1.8359999999999086,514.3024837331154
1.8369999999999085,514.6496866194844
1.8379999999999084,514.9915281989679
1.8389999999999083,515.3279696529228
1.8399999999999082,515.6589720337455
1.840999999999908,515.9844962662536
1.841999999999908,516.304503149125
1.8429999999999078,516.618953356363
1.8439999999999077,516.9278074387802
1.8449999999999076,517.2310258255474
1.8459999999999075,517.528568825747
1.8469999999999074,517.8203966299667
1.8479999999999073,518.1064693119516
1.8489999999999072,518.3867468302682
1.849999999999907,518.6611890300147
1.850999999999907,518.9297556445522
1.8519999999999068,519.1924062973073
1.8529999999999067,519.449100503582
1.8539999999999066,519.69979767239
1.8549999999999065,519.9444571083949
1.8559999999999064,520.18303801379
1.8569999999999063,520.4154994903114
1.8579999999999062,520.6418005412354
1.858999999999906,520.861900073416
1.859999999999906,521.0757568993894
1.8609999999999058,521.2833297394959
1.8619999999999057,521.484577224051
1.8629999999999056,521.6794578955752
1.8639999999999055,521.8679302110129
1.8649999999999054,522.0499525440473
1.8659999999999053,522.2254831874426
1.8669999999999052,522.3944803554133
1.867999999999905,522.5569021860408
1.868999999999905,522.7127067437476
1.8699999999999048,522.8618520218122
1.8709999999999047,523.0042959448967
1.8719999999999046,523.1399963716731
1.8729999999999045,523.2689110974521
1.8739999999999044,523.3909978568531
1.8749999999999043,523.5062143265719
1.8759999999999042,523.6145181281157
1.876999999999904,523.7158668306712
1.877999999999904,523.8102179539318
1.8789999999999039,523.8975289710489
1.8799999999999037,523.9777573115695
1.8809999999999036,524.0508603644657
1.8819999999999035,524.1167954811849
1.8829999999999034,524.1755199787646
1.8839999999999033,524.2269911429797
1.8849999999999032,524.2711662315431
1.885999999999903,524.3080024773865
1.886999999999903,524.3374570919233
1.8879999999999029,524.3594872684353
1.8889999999999028,524.3740501854662
1.8899999999999026,524.3811030102655
1.8909999999999025,524.3806029023082
1.8919999999999024,524.3725070168362
1.8929999999999023,524.3567725084929
1.8939999999999022,524.3333565349405
1.894999999999902,524.3022162606142
1.895999999999902,524.2633088604557
1.8969999999999019,524.2165915237434
1.8979999999999018,524.1620214579641
1.8989999999999017,524.0995558927257
1.8999999999999015,524.0291520837468
1.9009999999999014,523.9507673168698
1.9019999999999013,523.8643589121695
1.9029999999999012,523.7698842280585
1.903999999999901,523.6673006655294
1.904999999999901,523.5565656723487
1.9059999999999009,523.4376367474003
1.9069999999999008,523.3104714450274
1.9079999999999007,523.175027379455
1.9089999999999006,523.0312622292502
1.9099999999999004,522.8791337418644
1.9109999999999003,522.7185997382126
1.9119999999999002,522.5496181172905
1.9129999999999001,522.3721468609125
1.9139999999999,522.1861440384304
1.9149999999999,521.9915678115659
1.9159999999998998,521.7883764392669
1.9169999999998997,521.5765282826272
1.9179999999998996,521.355981809905
1.9189999999998995,521.1266956015278
1.9199999999998993,520.8886283552037
1.9209999999998992,520.6417388910733
1.9219999999998991,520.3859861569553
1.922999999999899,520.1213292335888
1.923999999999899,519.8477273399676
1.9249999999998988,519.5651398387564
1.9259999999998987,519.2735262417259
1.9269999999998986,518.9728462152522
1.9279999999998985,518.6630595859217
1.9289999999998984,518.3441263461111
1.9299999999998982,518.0160066597103
1.9309999999998981,517.6786608678563
1.931999999999898,517.3320494947351
1.932999999999898,516.9761332534571
1.9339999999998978,516.6108730519583
1.9349999999998977,516.2362299990173
1.9359999999998976,515.8521654102727
1.9369999999998975,515.4586408143199
1.9379999999998974,515.0556179588788
1.9389999999998973,514.6430588170367
1.9399999999998971,514.2209255934913
1.940999999999897,513.7891807308937
1.941999999999897,513.347786916267
1.9429999999998968,512.8967070874504
1.9439999999998967,512.4359044395954
1.9449999999998966,511.9653424317532
1.9459999999998965,511.4849847935058
1.9469999999998964,510.9947955316506
1.9479999999998963,510.49473893694574
1.9489999999998961,509.9847795909116
1.949999999999896,509.46488237270927
1.950999999999896,508.93501246602557
1.9519999999998958,508.39513536609
1.9529999999998957,507.84521688665984
1.9539999999998956,507.28522316716385
1.9549999999998955,506.71512067978944
1.9559999999998954,506.13487623673683
1.9569999999998953,505.54445699743576
1.9579999999998952,504.94383047587553
1.958999999999895,504.33296454797016
1.959999999999895,503.71182745897056
1.9609999999998948,503.08038783096146
1.9619999999998947,502.4386146703582
1.9629999999998946,501.78647737549534
1.9639999999998945,501.12394574429106
1.9649999999998944,500.4509899818945
1.9659999999998943,499.76758070843505
1.9669999999998942,499.07368896682186
1.967999999999894,498.3692862305717
1.968999999999894,497.65434441169594
1.9699999999998938,496.92883586864986
1.9709999999998937,496.19273341430227
1.9719999999998936,495.4460103239727
1.9729999999998935,494.6886403435351
1.9739999999998934,493.9205976975218
1.9749999999998933,493.1418570972968
1.9759999999998932,492.3523937492847
1.976999999999893,491.55218336323156
1.977999999999893,490.74120216051506
1.9789999999998928,489.919426882467
1.9799999999998927,489.0868347988181
1.9809999999998926,488.243403716071
1.9819999999998925,487.3891119859986
1.9829999999998924,486.5239385141639
1.9839999999998923,485.64786276844217
1.9849999999998922,484.7608647876304
1.985999999999892,483.86292519004854
1.986999999999892,482.9540251822202
1.9879999999998919,482.0341465675368
1.9889999999998917,481.1032717549935
1.9899999999998916,480.16138376793367
1.9909999999998915,479.2084662528574
1.9919999999998914,478.244503488188
1.9929999999998913,477.26948039318603
1.9939999999998912,476.2833825367388
1.994999999999891,475.2861961463071
1.995999999999891,474.27790811681666
1.9969999999998909,473.25850601961673
1.9979999999998908,472.22797811143477
1.9989999999998906,471.186313343334
1.9999999999998905,470.1335013697659
2.0009999999998906,469.06953255751733
2.0019999999998905,467.9943979948243
2.0029999999998904,466.90808950033704
2.0039999999998903,465.81059963222634
2.00499999999989,464.7019216972401
2.00599999999989,463.5820497597821
2.00699999999989,462.4509786509803
2.00799999999989,461.3087039778098
2.0089999999998898,460.15522213215553
2.0099999999998897,458.9905302999114
2.0109999999998895,457.81462647009187
2.0119999999998894,456.62750944390035
2.0129999999998893,455.4291788438474
2.013999999999889,454.2196351228135
2.014999999999889,452.99887957312967
2.015999999999889,451.7669143356363
2.016999999999889,450.52374240875486
2.0179999999998888,449.269367657505
2.0189999999998887,448.0037948225521
2.0199999999998886,446.7270295291806
2.0209999999998884,445.4390782963098
2.0219999999998883,444.1399485454299
2.022999999999888,442.82964860956434
2.023999999999888,441.5081877421521
2.024999999999888,440.1755761259504
2.025999999999888,438.8318248818511
2.026999999999888,437.4769460777212
2.0279999999998877,436.1109527371631
2.0289999999998876,434.7338588482472
2.0299999999998875,433.34567937220345
2.0309999999998873,431.94643025207614
2.0319999999998872,430.5361284213201
2.032999999999887,429.11479181233153
2.033999999999887,427.6824393649722
2.034999999999887,426.23909103499324
2.035999999999887,424.78476780240493
2.0369999999998867,423.3194916798051
2.0379999999998866,421.84328572064277
2.0389999999998865,420.3561740273854
2.0399999999998863,418.8581817596573
2.0409999999998862,417.3493351422401
2.041999999999886,415.8296614730992
2.042999999999886,414.2991891312102
2.043999999999886,412.7579475844025
2.044999999999886,411.20596739705525
2.0459999999998857,409.643280237725
2.0469999999998856,408.0699188866988
2.0479999999998855,406.4859172434053
2.0489999999998854,404.89131033378214
2.0499999999998852,403.2861343174915
2.050999999999885,401.67042649506016
2.051999999999885,400.04422531490883
2.052999999999885,398.4075703802582
2.053999999999885,396.76050245590216
2.0549999999998847,395.10306347489995
2.0559999999998846,393.43529654513344
2.0569999999998845,391.7572459557012
2.0579999999998844,390.0689571832363
2.0589999999998843,388.370476898047
2.059999999999884,386.66185297014067
2.060999999999884,384.9431344750993
2.061999999999884,383.214371699817
2.062999999999884,381.47561614807586
2.0639999999998837,379.7269205459605
2.0649999999998836,377.9683388471603
2.0659999999998835,376.1999262380454
2.0669999999998834,374.4217391426356
2.0679999999998833,372.63383522736194
2.068999999999883,370.83627340567597
2.069999999999883,369.02911384247795
2.070999999999883,367.21241795834186
2.071999999999883,365.3862484336069
2.0729999999998827,363.55066921222306
2.0739999999998826,361.7057455054254
2.0749999999998825,359.85154379524397
2.0759999999998824,357.98813183775087
2.0769999999998823,356.11557866614487
2.077999999999882,354.2339545936272
2.078999999999882,352.34333121602214
2.079999999999882,350.44378141423806
2.080999999999882,348.5353793564586
2.0819999999998817,346.618200500134
2.0829999999998816,344.6923215937315
2.0839999999998815,342.75782067825446
2.0849999999998814,340.8147770885323
2.0859999999998813,338.8632714542203
2.086999999999881,336.9033857006347
2.087999999999881,334.9352030492533
2.088999999999881,332.958808018045
2.089999999999881,330.9742864214284
2.0909999999998807,328.9817253700668
2.0919999999998806,326.9812132703751
2.0929999999998805,324.97283982369
2.0939999999998804,322.9566960252564
2.0949999999998803,320.93287416287717
2.09599999999988,318.9014678152594
2.09699999999988,316.8625718501577
2.09799999999988,314.81628242211855
2.09899999999988,312.76269697001476
2.0999999999998797,310.70191421422106
2.1009999999998796,308.6340341535217
2.1019999999998795,306.5591580617037
2.1029999999998794,304.4773884838073
2.1039999999998793,302.388829232103
2.104999999999879,300.2935853817403
2.105999999999879,298.1917632660258
2.106999999999879,296.0834704714429
2.107999999999879,293.9688158323021
2.1089999999998787,291.8479094250659
2.1099999999998786,289.72086606657854
2.1109999999998785,287.58779124587613
2.1119999999998784,285.44880228021566
2.1129999999998783,283.3040141509649
2.113999999999878,281.1535430481353
2.114999999999878,278.9975063626044
2.115999999999878,276.8360226780404
2.116999999999878,274.6692117624144
2.1179999999998778,272.4971945591648
2.1189999999998776,270.3200931780261
2.1199999999998775,268.13803088541766
2.1209999999998774,265.9511320945561
2.1219999999998773,263.75952235511596
2.122999999999877,261.5633283425507
2.123999999999877,259.36267784704313
2.124999999999877,257.1576997620501
2.125999999999877,254.94852407245395
2.1269999999998768,252.73528184242994
2.1279999999998767,250.51810520276103
2.1289999999998765,248.29712329548502
2.1299999999998764,246.07247847894868
2.1309999999998763,243.84430191144037
2.131999999999876,241.61272985542826
2.132999999999876,239.37789957294785
2.133999999999876,237.1399493086323
2.134999999999876,234.89901827469808
2.1359999999998758,232.6552466352297
2.1369999999998757,230.40877549010366
2.1379999999998756,228.15974685841044
2.1389999999998754,225.9083036616107
2.1399999999998753,223.65458970622473
2.1409999999998752,221.398749666121
2.141999999999875,219.14093347595883
2.142999999999875,216.88127861450468
2.143999999999875,214.619936714411
2.144999999999875,212.35705573414677
2.1459999999998747,210.09278440518267
2.1469999999998746,207.82727221201512
2.1479999999998745,205.560669371715
2.1489999999998743,203.29312681314806
2.1499999999998742,201.0247961557934
2.150999999999874,198.75582968816025
2.151999999999874,196.48638034586932
2.152999999999874,194.2166016893293
2.153999999999874,191.94664788108213
2.1549999999998737,189.67667366271883
2.1559999999998736,187.40683433149982
2.1569999999998735,185.13728571657919
2.1579999999998734,182.86818415488472
2.1589999999998732,180.59968646663512
2.159999999999873,178.33194993052916
2.160999999999873,176.06513225860675
2.161999999999873,173.79939157071547
2.162999999999873,171.53488636872862
2.1639999999998727,169.27177551036286
2.1649999999998726,167.01021818274728
2.1659999999998725,164.75037387562173
2.1669999999998724,162.492402354264
2.1679999999998723,160.23646363212433
2.168999999999872,157.98271794310972
2.169999999999872,155.73132571370073
2.170999999999872,153.48244753463274
2.171999999999872,151.23624413248322
2.1729999999998717,148.99287634085857
2.1739999999998716,146.75250507138412
2.1749999999998715,144.51529128448087
2.1759999999998714,142.28139595985377
2.1769999999998713,140.05098006678173
2.177999999999871,137.82420453420488
2.178999999999871,135.60123022057482
2.179999999999871,133.38221788354144
2.180999999999871,131.16732814943904
2.1819999999998707,128.95672148259266
2.1829999999998706,126.75055815448933
2.1839999999998705,124.54899821274354
2.1849999999998704,122.35220144999077
2.1859999999998703,120.16032737260555
2.18699999999987,117.97353516929775
2.18799999999987,115.79198367965576
2.18899999999987,113.61583136254316
2.18999999999987,111.44523626443032
2.1909999999998697,109.28035598768177
2.1919999999998696,107.12134765875524
2.1929999999998695,104.96836789638206
2.1939999999998694,102.82157277974039
2.1949999999998693,100.68111781652786
2.195999999999869,98.54715791117506
2.196999999999869,96.4198473329334
2.197999999999869,94.29933968408328
2.198999999999869,92.18578786814692
2.1999999999998687,90.07934405817544
2.2009999999998686,87.98015966509102
2.2019999999998685,85.88838530613334
2.2029999999998684,83.8041707733623
2.2039999999998683,81.72766500238741
2.204999999999868,79.65901604108821
2.205999999999868,77.59837101857005
2.206999999999868,75.54587611428276
2.207999999999868,73.50167652726687
2.2089999999998677,71.46591644563408
2.2099999999998676,69.43873901625948
2.2109999999998675,67.42028631465249
2.2119999999998674,65.41069931511436
2.2129999999998673,63.410117861140066
2.213999999999867,61.41867459915705
2.214999999999867,59.43651915638988
2.215999999999867,57.463781712351334
2.216999999999867,55.50059729412818
2.2179999999998667,53.54709965795312
2.2189999999998666,51.60342125712684
2.2199999999998665,49.66969321530508
2.2209999999998664,47.74604529949417
2.2219999999998663,45.832605893427036
2.222999999999866,43.92950197136879
2.223999999999866,42.03685907227775
2.224999999999866,40.15480127445353
2.225999999999866,38.283451170646174
2.2269999999998658,36.42292984356252
2.2279999999998656,34.57335684190921
2.2289999999998655,32.73485015689271
2.2299999999998654,30.907526199242614
2.2309999999998653,29.091499776732483
2.231999999999865,27.286884072209766
2.232999999999865,25.49379062222635
2.233999999999865,23.712329296105832
2.234999999999865,21.94260827575036
2.2359999999998648,20.184734035793365
2.2369999999998647,18.43881132457879
2.2379999999998645,16.70494314550468
2.2389999999998644,14.98323073914399
2.2399999999998643,13.27377356587946
2.240999999999864,11.576669289180629
2.241999999999864,9.892013759555175
2.242999999999864,8.21990099906973
2.243999999999864,6.560423186562139
2.2449999999998638,4.913670643484044
2.2459999999998637,3.2797318203916586
2.2469999999998636,1.6586932841739068
2.2479999999998634,0.05063970584442978
2.2489999999998633,-1.5443461509466765
2.249999999999863,-3.126183440675123
2.250999999999863,-4.694793246099483
2.251999999999863,-6.25009858766655
2.252999999999863,-7.792024432301368
2.253999999999863,-9.320497701400608
2.2549999999998627,-10.835447278268406
2.2559999999998626,-12.33680401471628
2.2569999999998624,-13.824500737071498
2.2579999999998623,-15.298472251462362
2.2589999999998622,-16.758655348382465
2.259999999999862,-18.204988806616562
2.260999999999862,-19.637413396414967
2.261999999999862,-21.055871882017623
2.262999999999862,-22.46030902350654
2.2639999999998617,-23.85067157794752
2.2649999999998616,-25.22690829982839
2.2659999999998615,-26.588969940923494
2.2669999999998613,-27.936809249380623
2.2679999999998612,-29.270380968205316
2.268999999999861,-30.589641833088887
2.269999999999861,-31.894550569568054
2.270999999999861,-33.18506788956221
2.271999999999861,-34.46115648724895
2.2729999999998607,-35.72278103437035
2.2739999999998606,-36.96990817483376
2.2749999999998605,-38.20250651880757
2.2759999999998604,-39.42054663614577
2.2769999999998602,-40.62400104926413
2.27799999999986,-41.8128442254057
2.27899999999986,-42.9870525683715
2.27999999999986,-44.14660440970229
2.28099999999986,-45.29147999927376
2.2819999999998597,-46.421661495405225
2.2829999999998596,-47.537132954414865
2.2839999999998595,-48.63788031973145
2.2849999999998594,-49.72389141039149
2.2859999999998593,-50.79515590921796
2.286999999999859,-51.85166535038466
2.287999999999859,-52.89341310663718
2.288999999999859,-53.920394375979804
2.289999999999859,-54.93260616803528
2.2909999999998587,-55.930047289918704
2.2919999999998586,-56.912718331732925
2.2929999999998585,-57.88062165171978
2.2939999999998584,-58.83376136096
2.2949999999998583,-59.772143307829296
2.295999999999858,-60.69577506204101
2.296999999999858,-61.60466589835786
2.297999999999858,-62.4988267800541
2.298999999999858,-63.3782703420302
2.2999999999998577,-64.2430108736478
2.3009999999998576,-65.09306430134924
2.3019999999998575,-65.92844817097277
2.3029999999998574,-66.74918162985938
2.3039999999998573,-67.55528540869831
2.304999999999857,-68.34678180323742
2.305999999999857,-69.12369465571439
2.306999999999857,-69.88604933616341
2.307999999999857,-70.63387272353552
2.3089999999998567,-71.36719318666216
2.3099999999998566,-72.08604056508226
2.3109999999998565,-72.79044614973007
2.3119999999998564,-73.4804426635386
2.3129999999998563,-74.15606424188643
2.313999999999856,-74.81734641302448
2.314999999999856,-75.46432607834647
2.315999999999856,-76.09704149264891
2.316999999999856,-76.71553224432552
2.3179999999998557,-77.31983923546957
2.3189999999998556,-77.91000466203053
2.3199999999998555,-78.48607199384314
2.3209999999998554,-79.04808595474174
2.3219999999998553,-79.59609250259496
2.322999999999855,-80.13013880937335
2.323999999999855,-80.65027324125487
2.324999999999855,-81.15654533870172
2.325999999999855,-81.64900579662455
2.3269999999998547,-82.12770644454048
2.3279999999998546,-82.59270022680934
2.3289999999998545,-83.04404118291774
2.3299999999998544,-83.48178442780382
2.3309999999998543,-83.90598613230473
2.331999999999854,-84.31670350360915
2.332999999999854,-84.71399476584456
2.333999999999854,-85.09791914073779
2.334999999999854,-85.46853682834053
2.3359999999998537,-85.82590898794466
2.3369999999998536,-86.17009771895545
2.3379999999998535,-86.50116604201254
2.3389999999998534,-86.81917788014002
2.3399999999998533,-87.1241980400462
2.340999999999853,-87.41629219356327
2.341999999999853,-87.69552685912589
2.342999999999853,-87.96196938351551
2.343999999999853,-88.21568792361138
2.3449999999998528,-88.45675142833431
2.3459999999998526,-88.68522962072734
2.3469999999998525,-88.90119298015466
2.3479999999998524,-89.10471272467431
2.3489999999998523,-89.29586079352588
2.349999999999852,-89.4747098297687
2.350999999999852,-89.64133316308475
2.351999999999852,-89.79580479272951
2.352999999999852,-89.93819937059916
2.3539999999998518,-90.06859218450512
2.3549999999998517,-90.18705914156104
2.3559999999998515,-90.29367675170727
2.3569999999998514,-90.38852211148972
2.3579999999998513,-90.47167288785981
2.358999999999851,-90.54320730222715
2.359999999999851,-90.6032041146308
2.360999999999851,-90.65174260807923
2.361999999999851,-90.68890257303637
2.3629999999998508,-90.71476429209369
2.3639999999998507,-90.72940852475075
2.3649999999998506,-90.7329164924146
2.3659999999998504,-90.72536986349922
2.3669999999998503,-90.70685073874328
2.3679999999998502,-90.67744163660964
2.36899999999985,-90.6372254789148
2.36999999999985,-90.5862855766153
2.37099999999985,-90.5247056156363
2.37199999999985,-90.45256964302143
2.3729999999998497,-90.36996205314821
2.3739999999998496,-90.27696757406511
2.3749999999998495,-90.17367125407668
2.3759999999998493,-90.06015844843073
2.3769999999998492,-89.93651480614554
2.377999999999849,-89.80282625701074
2.378999999999849,-89.65917899876077
2.379999999999849,-89.50565948435772
2.380999999999849,-89.34234492895563
2.3819999999998487,-89.16933677984171
2.3829999999998486,-88.98671773309054
2.3839999999998485,-88.79457446157265
2.3849999999998484,-88.59299459849476
2.3859999999998482,-88.38206589764941
2.386999999999848,-88.16191004605344
2.387999999999848,-87.93255152446197
2.388999999999848,-87.69410817572992
2.389999999999848,-87.44666846452128
2.3909999999998477,-87.19032083036763
2.3919999999998476,-86.92515385527263
2.3929999999998475,-86.65125622476474
2.3939999999998474,-86.36871671708465
2.3949999999998473,-86.07762419273601
2.395999999999847,-85.77806758415835
2.396999999999847,-85.47013588554276
2.397999999999847,-85.15391814272625
2.398999999999847,-84.82950344326369
2.3999999999998467,-84.49698090668097
2.4009999999998466,-84.1564396747188
2.4019999999998465,-83.80796890184516
2.4029999999998464,-83.45165774581525
2.4039999999998463,-83.08759535841732
2.404999999999846,-82.71587087629149
2.405999999999846,-82.3365734119272
2.406999999999846,-81.94979204474599
2.407999999999846,-81.55561581234936
2.4089999999998457,-81.1541337018481
2.4099999999998456,-80.74543464137341
2.4109999999998455,-80.32960749165497
2.4119999999998454,-79.9067410377648
2.4129999999998453,-79.47692398096336
2.413999999999845,-79.04024493065256
2.414999999999845,-78.59679239652043
2.415999999999845,-78.14665478068204
2.416999999999845,-77.68992037007088
2.4179999999998447,-77.22667732883988
2.4189999999998446,-76.75701369097447
