Time_s,Vel_X_mms
1.6199999999999324,810.4825219701212
1.6209999999999323,810.0449578912128
1.6219999999999322,809.6038524917774
1.622999999999932,809.1592078744123
1.623999999999932,808.7110261586134
1.6249999999999318,808.2593094807669
1.6259999999999317,807.8040599941394
1.6269999999999316,807.345279868875
1.6279999999999315,806.8829712919975
1.6289999999999314,806.4171364673954
1.6299999999999313,805.9477776158186
1.6309999999999312,805.4748969748713
1.631999999999931,804.9984967990088
1.632999999999931,804.5185793595296
1.6339999999999308,804.035146944569
1.6349999999999307,803.5482018590967
1.6359999999999306,803.0577464249003
1.6369999999999305,802.5637829805856
1.6379999999999304,802.06631388157
1.6389999999999303,801.565341500077
1.6399999999999302,801.0608682251137
1.64099999999993,800.5528964624879
1.64199999999993,800.0414286347807
1.6429999999999298,799.5264671813445
1.6439999999999297,799.0080145582967
1.6449999999999296,798.4860732385131
1.6459999999999295,797.9606457116143
1.6469999999999294,797.4317344839587
1.6479999999999293,796.8993420786396
1.6489999999999292,796.363471035463
1.649999999999929,795.8241239109532
1.650999999999929,795.2813032783325
1.6519999999999289,794.7350117275209
1.6529999999999287,794.1852518651177
1.6539999999999286,793.632026314393
1.6549999999999285,793.0753377152841
1.6559999999999284,792.5151887243811
1.6569999999999283,791.9515820149142
1.6579999999999282,791.3845202767395
1.658999999999928,790.8140062163434
1.659999999999928,790.2400425568118
1.6609999999999279,789.6626320378324
1.6619999999999278,789.0817774156775
1.6629999999999276,788.497481463191
1.6639999999999275,787.9097469697792
1.6649999999999274,787.318576741399
1.6659999999999273,786.7239736005431
1.6669999999999272,786.1259403862242
1.667999999999927,785.5244799539671
1.668999999999927,784.9195951757969
1.6699999999999269,784.3112889402177
1.6709999999999268,783.6995641522037
1.6719999999999267,783.0844237331866
1.6729999999999265,782.4658706210346
1.6739999999999264,781.8439077700438
1.6749999999999263,781.2185381509219
1.6759999999999262,780.5897647507726
1.676999999999926,779.957590573078
1.677999999999926,779.3220186376866
1.6789999999999259,778.6830519807946
1.6799999999999258,778.0406936549276
1.6809999999999257,777.3949467289335
1.6819999999999256,776.7458142879491
1.6829999999999254,776.0932994333987
1.6839999999999253,775.4374052829668
1.6849999999999252,774.7781349705841
1.6859999999999251,774.1154916464109
1.686999999999925,773.449478476812
1.687999999999925,772.780098644344
1.6889999999999248,772.1073553477338
1.6899999999999247,771.4312518018636
1.6909999999999246,770.751791237737
1.6919999999999245,770.0689769024793
1.6929999999999243,769.3828120593016
1.6939999999999242,768.6932999874816
1.6949999999999241,768.0004439823482
1.695999999999924,767.304247355258
1.696999999999924,766.6047134335683
1.6979999999999238,765.9018455606226
1.6989999999999237,765.1956470957217
1.6999999999999236,764.4861214141046
1.7009999999999235,763.7732719069212
1.7019999999999234,763.0571019812087
1.7029999999999232,762.3376150598757
1.7039999999999231,761.614814581661
1.704999999999923,760.8887040011291
1.705999999999923,760.1592867886231
1.7069999999999228,759.4265664302569
1.7079999999999227,758.6905464278783
1.7089999999999226,757.9512302990429
1.7099999999999225,757.208621576995
1.7109999999999224,756.462723810629
1.7119999999999223,755.7135405644694
1.7129999999999221,754.9610754186386
1.713999999999922,754.205331968828
1.714999999999922,753.446313826267
1.7159999999999218,752.6840246177005
1.7169999999999217,751.9184679853493
1.7179999999999216,751.1496475868812
1.7189999999999215,750.3775670953866
1.7199999999999214,749.6022301993347
1.7209999999999213,748.8236406025561
1.7219999999999211,748.0418020241949
1.722999999999921,747.2567181986822
1.723999999999921,746.4683928757064
1.7249999999999208,745.6768298201728
1.7259999999999207,744.8820328121649
1.7269999999999206,744.0840056469202
1.7279999999999205,743.2827521347884
1.7289999999999204,742.4782761011915
1.7299999999999203,741.6705813865897
1.7309999999999202,740.859671846444
1.73199999999992,740.0455513511768
1.73299999999992,739.2282237861366
1.7339999999999198,738.4076930515523
1.7349999999999197,737.5839630624992
1.7359999999999196,736.7570377488581
1.7369999999999195,735.9269210552612
1.7379999999999194,735.093616941071
1.7389999999999193,734.2571293803261
1.7399999999999192,733.417462361698
1.740999999999919,732.5746198884498
1.741999999999919,731.7286059783871
1.7429999999999188,730.8794246638207
1.7439999999999187,730.0270799915207
1.7449999999999186,729.1715760226592
1.7459999999999185,728.3129168327738
1.7469999999999184,727.4511065117175
1.7479999999999183,726.5861491636092
1.7489999999999182,725.718048906788
1.749999999999918,724.846809873756
1.750999999999918,723.9724362111364
1.7519999999999178,723.0949320796135
1.7529999999999177,722.2143016538924
1.7539999999999176,721.3305491226334
1.7549999999999175,720.4436786884132
1.7559999999999174,719.5536945676569
1.7569999999999173,718.6606009905888
1.7579999999999172,717.7644022011771
1.758999999999917,716.8651024570822
1.759999999999917,715.962706029591
1.7609999999999169,715.0572172035602
1.7619999999999167,714.1486402773654
1.7629999999999166,713.2369795628338
1.7639999999999165,712.3222393851868
1.7649999999999164,711.4044240829816
1.7659999999999163,710.4835380080417
1.7669999999999162,709.5595855253988
1.767999999999916,708.6325710132321
1.768999999999916,707.7024988628013
1.7699999999999159,706.7693734783769
1.7709999999999158,705.8331992771826
1.7719999999999156,704.8939806893181
1.7729999999999155,703.9517221576982
1.7739999999999154,703.0064281379875
1.7749999999999153,702.0581030985215
1.7759999999999152,701.106751520239
1.776999999999915,700.152377896614
1.777999999999915,699.1949867335813
1.7789999999999149,698.2345825494599
1.7799999999999148,697.2711698748839
1.7809999999999147,696.3047532527233
1.7819999999999145,695.3353372380108
1.7829999999999144,694.3629263978643
1.7839999999999143,693.3875253114044
1.7849999999999142,692.4091385696811
1.785999999999914,691.4277707755874
1.786999999999914,690.4434265437844
1.7879999999999139,689.4561105006239
1.7889999999999138,688.4658272840467
1.7899999999999137,687.4725815435137
1.7909999999999136,686.4763779399176
1.7919999999999134,685.477221145498
1.7929999999999133,684.4751158437537
1.7939999999999132,683.4700667293432
1.794999999999913,682.4620785080175
1.795999999999913,681.4511558965083
1.796999999999913,680.4373036224505
1.7979999999999128,679.4205264242862
1.7989999999999127,678.4008290511649
1.7999999999999126,677.3782162628585
1.8009999999999124,676.3526928296534
1.8019999999999123,675.324263532268
1.8029999999999122,674.2929331617423
1.8039999999999121,673.2587065193484
1.804999999999912,672.2215884164815
1.805999999999912,671.1815836745619
1.8069999999999118,670.1386971249359
1.8079999999999117,669.0929336087712
1.8089999999999116,668.0442979769468
1.8099999999999115,666.9927950899498
1.8109999999999113,665.9384298177697
1.8119999999999112,664.8812070397871
1.8129999999999111,663.8211316446682
1.813999999999911,662.7582085302528
1.814999999999911,661.692442603435
1.8159999999999108,660.6238387800607
1.8169999999999107,659.5524019848081
1.8179999999999106,658.4781371510724
1.8189999999999105,657.4010492208482
1.8199999999999104,656.321143144616
1.8209999999999102,655.2384238812142
1.8219999999999101,654.1528963977262
1.82299999999991,653.0645656693549
1.82399999999991,651.9734366793
1.8249999999999098,650.8795144186405
1.8259999999999097,649.7828038861952
1.8269999999999096,648.6833100884118
1.8279999999999095,647.581038039226
1.8289999999999094,646.4759927599389
1.8299999999999093,645.3681792790832
1.8309999999999091,644.2576026322937
1.831999999999909,643.1442678621746
1.832999999999909,642.0281800181651
1.8339999999999088,640.9093441563989
1.8349999999999087,639.7877653395714
1.8359999999999086,638.6634486368029
1.8369999999999085,637.5363991234975
1.8379999999999084,636.4066218811971
1.8389999999999083,635.2741219974482
1.8399999999999082,634.1389045656562
1.840999999999908,633.0009746849339
1.841999999999908,631.8603374599614
1.8429999999999078,630.7169980008402
1.8439999999999077,629.5709614229372
1.8449999999999076,628.4222328467456
1.8459999999999075,627.2708173977254
1.8469999999999074,626.1167202061506
1.8479999999999073,624.9599464069613
1.8489999999999072,623.8005011396062
1.849999999999907,622.6383895478848
1.850999999999907,621.4736167797877
1.8519999999999068,620.3061879873451
1.8529999999999067,619.1361083264615
1.8539999999999066,617.9633829567487
1.8549999999999065,616.7880170413797
1.8559999999999064,615.6100157469034
1.8569999999999063,614.429384243097
1.8579999999999062,613.2461277027941
1.858999999999906,612.0602513017103
1.859999999999906,610.8717602182818
1.8609999999999058,609.6806596334927
1.8619999999999057,608.4869547307028
1.8629999999999056,607.2906506954818
1.8639999999999055,606.0917527154223
1.8649999999999054,604.8902659799725
1.8659999999999053,603.6861956802649
1.8669999999999052,602.4795470089296
1.867999999999905,601.2703251599191
1.868999999999905,600.0585353283292
1.8699999999999048,598.8441827102203
1.8709999999999047,597.6272725024268
1.8719999999999046,596.4078099023874
1.8729999999999045,595.1858001079516
1.8739999999999044,593.9612483171893
1.8749999999999043,592.734159728221
1.8759999999999042,591.5045395390117
1.876999999999904,590.2723929471995
1.877999999999904,589.0377251498882
1.8789999999999039,587.8005413434743
1.8799999999999037,586.56084672344
1.8809999999999036,585.3186464841722
1.8819999999999035,584.0739458187622
1.8829999999999034,582.826749918817
1.8839999999999033,581.5770639742564
1.8849999999999032,580.3248931731187
1.885999999999903,579.070242701374
1.886999999999903,577.8131177427074
1.8879999999999029,576.553523478336
1.8889999999999028,575.2914650868042
1.8899999999999026,574.0269477437793
1.8909999999999025,572.7599766218553
1.8919999999999024,571.490556890347
1.8929999999999023,570.218693715098
1.8939999999999022,568.9443922582581
1.894999999999902,567.6676576780991
1.895999999999902,566.3884951287978
1.8969999999999019,565.1069097602349
1.8979999999999018,563.8229067177915
1.8989999999999017,562.5364911421398
1.8999999999999015,561.2476681690382
1.9009999999999014,559.9564429291224
1.9019999999999013,558.6628205477035
1.9029999999999012,557.3668061445499
1.903999999999901,556.0684048336954
1.904999999999901,554.7676217232122
1.9059999999999009,553.4644619150159
1.9069999999999008,552.1589305046517
1.9079999999999007,550.8510325810878
1.9089999999999006,549.5407732265008
1.9099999999999004,548.2281575160764
1.9109999999999003,546.9131905177933
1.9119999999999002,545.595877292211
1.9129999999999001,544.2762228922718
1.9139999999999,542.954232363083
1.9149999999999,541.629910741713
1.9159999999998998,540.3032630569795
1.9169999999998997,538.9742943292413
1.9179999999998996,537.6430095701996
1.9189999999998995,536.3094137826814
1.9199999999998993,534.973511960432
1.9209999999998992,533.6353090879119
1.9219999999998991,532.2948101400993
1.922999999999899,530.9520200822716
1.923999999999899,529.6069438698048
1.9249999999998988,528.2595864479764
1.9259999999998987,526.9099527517583
1.9269999999998986,525.5580477056116
1.9279999999998985,524.2038762232975
1.9289999999998984,522.8474432076617
1.9299999999998982,521.4887535504485
1.9309999999998981,520.1278121320996
1.931999999999898,518.7646238215558
1.932999999999898,517.399193476068
1.9339999999998978,516.0315259409954
1.9349999999998977,514.6616260496248
1.9359999999998976,513.289498622974
1.9369999999998975,511.9151484695983
1.9379999999998974,510.5385803854128
1.9389999999998973,509.1597991535092
1.9399999999998971,507.77880954396505
1.940999999999897,506.3956163136636
1.941999999999897,505.0102242061236
1.9429999999998968,503.6226379513182
1.9439999999998967,502.2328622654953
1.9449999999998966,500.8409018510122
1.9459999999998965,499.4467613961648
1.9469999999998964,498.0504455750235
1.9479999999998963,496.65195904726477
1.9489999999998961,495.25130645801397
1.949999999999896,493.84849243768804
1.950999999999896,492.44352160183394
1.9519999999998958,491.03639855098623
1.9529999999998957,489.62712787050657
1.9539999999998956,488.2157141304533
1.9549999999998955,486.8021618854245
1.9559999999998954,485.38647567443206
1.9569999999998953,483.96866002075853
1.9579999999998952,482.5487194318316
1.958999999999895,481.1266583990941
1.959999999999895,479.7024813978834
1.9609999999998948,478.276192887317
1.9619999999998947,476.84779731016744
1.9629999999998946,475.4172990927577
1.9639999999998945,473.98470264486537
1.9649999999998944,472.55001235960924
1.9659999999998943,471.11323261335707
1.9669999999998942,469.6743677656413
1.967999999999894,468.2334221590667
1.968999999999894,466.79040011923206
1.9699999999998938,465.34530595465907
1.9709999999998937,463.8981439567161
1.9719999999998936,462.44891839955864
1.9729999999998935,460.9976335400773
1.9739999999998934,459.5442936178371
1.9749999999998933,458.08890285503384
1.9759999999998932,456.63146545645736
1.976999999999893,455.17198560945917
1.977999999999893,453.71046748392496
1.9789999999998928,452.24691523225107
1.9799999999998927,450.78133298934495
1.9809999999998926,449.3137248726036
1.9819999999998925,447.844094981924
1.9829999999998924,446.3724473997145
1.9839999999998923,444.89878619090365
1.9849999999998922,443.42311540297294
1.985999999999892,441.94543906598295
1.986999999999892,440.4657611926216
1.9879999999998919,438.9840857782443
1.9889999999998917,437.50041680093557
1.9899999999998916,436.01475822157363
1.9909999999998915,434.52711398390943
1.9919999999998914,433.0374880146398
1.9929999999998913,431.5458842235178
1.9939999999998912,430.05230650343486
1.994999999999891,428.5567587305454
1.995999999999891,427.0592447643834
1.9969999999998909,425.559768447996
1.9979999999998908,424.05833360808344
1.9989999999998906,422.5549440551467
1.9999999999998905,421.0496035836594
2.0009999999998906,419.5423159722258
2.0019999999998905,418.0330849837829
2.0029999999998904,416.5219143657748
2.0039999999998903,415.00880785037185
2.00499999999989,413.49376915468287
2.00599999999989,411.9768019809849
2.00699999999989,410.45791001695994
2.00799999999989,408.93709693595633
2.0089999999998898,407.4143663972419
2.0099999999998897,405.88972204628607
2.0109999999998895,404.3631675150505
2.0119999999998894,402.8347064222872
2.0129999999998893,401.3043423738598
2.013999999999889,399.77207896306624
2.014999999999889,398.2379197709821
2.015999999999889,396.70186836681455
2.016999999999889,395.16392830827454
2.0179999999998888,393.62410314195375
2.0189999999998887,392.0823964037291
2.0199999999998886,390.53881161916445
2.0209999999998884,388.9933523039442
2.0219999999998883,387.44602196430884
2.022999999999888,385.89682409751526
2.023999999999888,384.34576219230104
2.024999999999888,382.7928397293754
2.025999999999888,381.23806018191345
2.026999999999888,379.68142701607974
2.0279999999998877,378.12294369155677
2.0289999999998876,376.56261366209407
2.0299999999998875,375.00044037607154
2.0309999999998873,373.4364272770847
2.0319999999998872,371.8705778045379
2.032999999999887,370.30289539425723
2.033999999999887,368.7333834791291
2.034999999999887,367.16204548973997
2.035999999999887,365.58888485504514
2.0369999999998867,364.01390500304905
2.0379999999998866,362.4371093615103
2.0389999999998865,360.85850135865434
2.0399999999998863,359.27808442391307
2.0409999999998862,357.6958619886705
2.041999999999886,356.11183748704815
2.042999999999886,354.52601435667924
2.043999999999886,352.93839603952864
2.044999999999886,351.3489859827136
2.0459999999998857,349.75778763934875
2.0469999999998856,348.1648044694148
2.0479999999998855,346.5700399406353
2.0489999999998854,344.97349752938226
2.0499999999998852,343.3751807215955
2.050999999999885,341.7750930137219
2.051999999999885,340.1732379136772
2.052999999999885,338.5696189418214
2.053999999999885,336.9642396319547
2.0549999999998847,335.35710353233856
2.0559999999998846,333.74821420673163
2.0569999999998845,332.13757523544166
2.0579999999998844,330.5251902164058
2.0589999999998843,328.911062766282
2.059999999999884,327.2951965215648
2.060999999999884,325.67759513972015
2.061999999999884,324.0582623003396
2.062999999999884,322.43720170631167
2.0639999999998837,320.81441708501313
2.0649999999998836,319.1899121895276
2.0659999999998835,317.56369079986894
2.0669999999998834,315.93575672423856
2.0679999999998833,314.30611380029404
2.068999999999883,312.67476589643866
2.069999999999883,311.04171691313024
2.070999999999883,309.4069707842063
2.071999999999883,307.77053147823744
2.0729999999998827,306.13240299988627
2.0739999999998826,304.4925893912935
2.0749999999998825,302.8510947334846
2.0759999999998824,301.20792314778464
2.0769999999998823,299.5630787972615
2.077999999999882,297.91656588818256
2.078999999999882,296.26838867148564
2.079999999999882,294.61855144427557
2.080999999999882,292.9670585513308
2.0819999999998817,291.31391438663076
2.0829999999998816,289.659123394897
2.0839999999998815,288.00269007315495
2.0849999999998814,286.34461897230744
2.0859999999998813,284.6849146987205
2.086999999999881,283.023581915838
2.087999999999881,281.36062534579503
2.088999999999881,279.69604977106025
2.089999999999881,278.029860036075
2.0909999999998807,276.362061048922
2.0919999999998806,274.69265778300314
2.0929999999998805,273.02165527872177
2.0939999999998804,271.34905864518834
2.0949999999998803,269.6748730619305
2.09599999999988,267.999103780613
2.09699999999988,266.32175612677753
2.09799999999988,264.6428355015787
2.09899999999988,262.9623473835409
2.0999999999998797,261.2802973303171
2.1009999999998796,259.5966909804593
2.1019999999998795,257.91153405519265
2.1029999999998794,256.22483236019764
2.1039999999998793,254.53659178739957
2.104999999999879,252.84681831676153
2.105999999999879,251.15551801807635
2.106999999999879,249.46269705277274
2.107999999999879,247.76836167571463
2.1089999999998787,246.07251823700665
2.1099999999998786,244.37517376520947
2.1109999999998785,242.67633359971984
2.1119999999998784,240.9760050146109
2.1129999999998783,239.27419475889
2.113999999999878,237.57090968581653
2.114999999999878,235.86615675469454
2.115999999999878,234.15994303266513
2.116999999999878,232.45227569648128
2.1179999999998778,230.74316203428577
2.1189999999998776,229.03260944737553
2.1199999999998775,227.32062545195112
2.1209999999998774,225.6072176808681
2.1219999999998773,223.89239388536296
2.122999999999877,222.1761619367721
2.123999999999877,220.4585298282346
2.124999999999877,218.7395056763773
2.125999999999877,217.0190977229819
2.1269999999998768,215.29731433664267
2.1279999999998767,213.57416401438428
2.1289999999998765,211.84965480385117
2.1299999999998764,210.123796668454
2.1309999999998763,208.39659787251819
2.131999999999876,206.66806744254944
2.132999999999876,204.9382145415327
2.133999999999876,203.20704847010563
2.134999999999876,201.47457866804757
2.1359999999998758,199.74081471569835
2.1369999999998757,198.00576633533967
2.1379999999998756,196.26944339253146
2.1389999999998754,194.53185589742583
2.1399999999998753,192.79301400603327
2.1409999999998752,191.05292802144726
2.141999999999875,189.31160895929065
2.142999999999875,187.5690662450698
2.143999999999875,185.82531124363254
2.144999999999875,184.08035485770728
2.1459999999998747,182.3342081425776
2.1469999999998746,180.58688230703348
2.1479999999998745,178.8383887142655
2.1489999999998743,177.088738882707
2.1499999999998742,175.33794448681894
2.150999999999874,173.58601735781343
2.151999999999874,171.83296948432366
2.152999999999874,170.07881301300708
2.153999999999874,168.32356024909015
2.1549999999998737,166.5672236568404
2.1559999999998736,164.80981585998046
2.1569999999998735,163.05134964202801
2.1579999999998734,161.29183794656575
2.1589999999998732,159.53129387743985
2.159999999999873,157.76973069888516
2.160999999999873,156.00716183557483
2.161999999999873,154.24360087258947
2.162999999999873,152.47906155531246
2.1639999999998727,150.7135577892383
2.1649999999998726,148.9471036397063
2.1659999999998725,147.17971333154168
2.1669999999998724,145.41140124861852
2.1679999999998723,143.64218193333016
2.168999999999872,141.87207008597363
2.169999999999872,140.10108056404607
2.170999999999872,138.3292283814409
2.171999999999872,136.55652870756506
2.1729999999998717,134.78299686634858
2.1739999999998716,133.0086483351634
2.1749999999998715,131.23349874364888
2.1759999999998714,129.45756387243458
2.1769999999998713,127.68085965176451
2.177999999999871,125.90340216002267
2.178999999999871,124.12520762215674
2.179999999999871,122.34629240799794
2.180999999999871,120.56667303047985
2.1819999999998707,118.78636614375205
2.1829999999998706,117.00538854118831
2.1839999999998705,115.22375715328953
2.1849999999998704,113.44148904548452
2.1859999999998703,111.65860141581801
2.18699999999987,109.87511159253643
2.18799999999987,108.0910370315652
2.18899999999987,106.30639531387781
2.18999999999987,104.5212041427595
2.1909999999998697,102.73548134095934
2.1919999999998696,100.94924484773948
2.1929999999998695,99.16251271581528
2.1939999999998694,97.37530310818765
2.1949999999998693,95.587634294867
2.195999999999869,93.7995246494986
2.196999999999869,92.01099264587332
2.197999999999869,90.22205685433975
2.198999999999869,88.43273593811051
2.1999999999998687,86.64304864946482
2.2009999999998686,84.85301382585287
2.2019999999998685,83.06265038589311
2.2029999999998684,81.27197732527769
2.2039999999998683,79.48101371257826
2.204999999999868,77.68977868495058
2.205999999999868,75.89829144375248
2.206999999999868,74.10657125006492
2.207999999999868,72.31463742012495
2.2089999999998677,70.52250932066795
2.2099999999998676,68.73020636418725
2.2109999999998675,66.93774800410796
2.2119999999998674,65.14515372988112
2.2129999999998673,63.352443062
2.213999999999867,61.55963529797953
2.214999999999867,59.766750537189
2.215999999999867,57.97380807686891
2.216999999999867,56.180827510406814
2.2179999999998667,54.387828436396056
2.2189999999998666,52.59483045305413
2.2199999999998665,50.80185315281061
2.2209999999998664,49.00891611681152
2.2219999999998663,47.21603890937715
2.222999999999866,45.4232410724143
2.223999999999866,43.630542119784955
2.224999999999866,41.83796153164931
2.225999999999866,40.045518748767385
2.2269999999998658,38.25323316677909
2.2279999999998656,36.461124130461705
2.2289999999998655,34.66921092796854
2.2299999999998654,32.877512785055295
2.2309999999998653,31.08604885929761
2.231999999999865,29.294838234305843
2.232999999999865,27.503899913941144
2.233999999999865,25.713252816540077
2.234999999999865,23.922915769147902
2.2359999999998648,22.132907501772493
2.2369999999998647,20.343246641657764
2.2379999999998645,18.553951707585835
2.2389999999998644,16.76504110421062
2.2399999999998643,14.976533116431213
2.240999999999864,13.188445903808743
2.241999999999864,11.400797495028591
2.242999999999864,9.61360578242293
2.243999999999864,7.8268885165460595
2.2449999999998638,6.040663300817983
2.2459999999998637,4.25494758624001
2.2469999999998636,2.4697586661808213
2.2479999999998634,0.6851136712462402
2.2489999999998633,-1.098970435764235
2.249999999999863,-2.8824768648120225
2.250999999999863,-4.665389003477349
2.251999999999863,-6.447690421715779
2.252999999999863,-8.229364876508438
2.253999999999863,-10.010396316401716
2.2549999999998627,-11.790768885931502
2.2559999999998626,-13.570466929925807
2.2569999999998624,-15.349474997686185
2.2579999999998623,-17.127777847034842
2.2589999999998622,-18.905360448233655
2.259999999999862,-20.682207987760602
2.260999999999862,-22.45830587194969
2.261999999999862,-24.23363973048143
2.262999999999862,-26.008195419728153
2.2639999999998617,-27.781959025942548
2.2649999999998616,-29.554916868296978
2.2659999999998615,-31.32705550175724
2.2669999999998613,-33.098361719799684
2.2679999999998612,-34.86882255696394
2.268999999999861,-36.638425291234455
2.269999999999861,-38.40715744625983
2.270999999999861,-40.17500679339625
2.271999999999861,-41.941961353581135
2.2729999999998607,-43.70800939902952
2.2739999999998606,-45.47313945475978
2.2749999999998605,-47.23734029993709
2.2759999999998604,-49.000600969044186
2.2769999999998602,-50.762910752870425
2.27799999999986,-52.52425919932363
2.27899999999986,-54.28463611406753
2.27999999999986,-56.04403156097021
2.28099999999986,-57.802435862387256
2.2819999999998597,-59.55983959925709
2.2829999999998596,-61.31623361102717
2.2839999999998595,-63.071608995396545
2.2849999999998594,-64.82595710789485
2.2859999999998593,-66.57926956127768
2.286999999999859,-68.33153822475823
2.287999999999859,-70.08275522306751
2.288999999999859,-71.83291293534994
2.289999999999859,-73.5820039938906
2.2909999999998587,-75.3300212826854
2.2919999999998586,-77.07695793585268
2.2929999999998585,-78.8228073358832
2.2939999999998584,-80.56756311174901
2.2949999999998583,-82.31121913685251
2.295999999999858,-84.05376952683625
2.296999999999858,-85.79520863725249
2.297999999999858,-87.5355310610903
2.298999999999858,-89.274731626175
2.2999999999998577,-91.01280539243712
2.3009999999998576,-92.74974764905491
2.3019999999998575,-94.485553911479
2.3029999999998574,-96.22021991833913
2.3039999999998573,-97.95374162824622
2.304999999999857,-99.68611521648218
2.305999999999857,-101.41733707159068
2.306999999999857,-103.14740379187542
2.307999999999857,-104.8763121818016
2.3089999999998567,-106.60405924831828
2.3099999999998566,-108.33064219709188
2.3109999999998565,-110.05605842867422
2.3119999999998564,-111.78030553458973
2.3129999999998563,-113.50338129336518
2.313999999999856,-115.22528366649321
2.314999999999856,-116.9460107943458
2.315999999999856,-118.6655609920344
2.316999999999856,-120.38393274522518
2.3179999999998557,-122.101124705917
2.3189999999998556,-123.81713568817793
2.3199999999998555,-125.53196466386186
2.3209999999998554,-127.245610758287
2.3219999999998553,-128.95807324590285
2.322999999999855,-130.66935154593833
2.323999999999855,-132.37944521803473
2.324999999999855,-134.08835395787773
2.325999999999855,-135.7960775928186
2.3269999999998547,-137.50261607750315
2.3279999999998546,-139.20796948950354
2.3289999999998545,-140.91213802495557
2.3299999999998544,-142.61512199421523
2.3309999999998543,-144.31692181752376
2.331999999999854,-146.01753802069973
2.332999999999854,-147.7169712308507
2.333999999999854,-149.4152221721123
2.334999999999854,-151.11229166141655
2.3359999999998537,-152.80818060428825
2.3369999999998536,-154.5028899906869
2.3379999999998535,-156.19642089087583
2.3389999999998534,-157.88877445133838
2.3399999999998533,-159.57995189073193
2.340999999999853,-161.26995449588637
2.341999999999853,-162.95878361786032
2.342999999999853,-164.64644066802504
2.343999999999853,-166.3329271142196
2.3449999999998528,-168.01824447694642
2.3459999999998526,-169.7023943256226
2.3469999999998525,-171.38537827488776
2.3479999999998524,-173.06719798096398
2.3489999999998523,-174.7478551380759
2.349999999999852,-176.4273514749301
2.350999999999852,-178.1056887512495
2.351999999999852,-179.7828687543677
2.352999999999852,-181.45889329588738
2.3539999999998518,-183.13376420839595
2.3549999999998517,-184.80748334224083
2.3559999999998515,-186.480052562376
2.3569999999998514,-188.15147374525154
2.3579999999998513,-189.82174877578518
2.358999999999851,-191.4908795443828
2.359999999999851,-193.15886794402593
2.360999999999851,-194.8257158674182
2.361999999999851,-196.49142520419832
2.3629999999998508,-198.15599783820485
2.3639999999998507,-199.81943564481713
2.3649999999998506,-201.4817404883414
2.3659999999998504,-203.14291421946817
2.3669999999998503,-204.80295867278124
2.3679999999998502,-206.46187566433778
2.36899999999985,-208.11966698929595
2.36999999999985,-209.77633441960248
2.37099999999985,-211.43187970175032
2.37199999999985,-213.08630455457856
2.3729999999998497,-214.7396106671332
2.3739999999998496,-216.39179969659423
2.3749999999998495,-218.0428732662431
2.3759999999998493,-219.69283296349283
2.3769999999998492,-221.3416803379742
2.377999999999849,-222.98941689966983
2.378999999999849,-224.6360441171062
2.379999999999849,-226.28156341559165
2.380999999999849,-227.92597723544134
2.3819999999998487,-229.56928509408664
2.3829999999998486,-231.21148890643195
2.3839999999998485,-232.85259000524738
2.3849999999998484,-234.49258956959068
2.3859999999998482,-236.1314887339155
2.386999999999848,-237.76928486907718
2.387999999999848,-239.40598668893037
2.388999999999848,-241.04159117284846
2.389999999999848,-242.67609921955824
2.3909999999998477,-244.30951168675557
2.3919999999998476,-245.94182936695353
2.3929999999998475,-247.57305299022704
2.3939999999998474,-249.2031832232311
2.3949999999998473,-250.83222066821602
2.395999999999847,-252.4601658620735
2.396999999999847,-254.08701927541145
2.397999999999847,-255.71278131166625
2.398999999999847,-257.3374523062441
2.3999999999998467,-258.9610325256787
2.4009999999998466,-260.5835221668472
2.4019999999998465,-262.20492135619264
2.4029999999998464,-263.8252301489948
2.4039999999998463,-265.4444485286592
2.404999999999846,-267.0625764060475
2.405999999999846,-268.67961361883255
2.406999999999846,-270.2955599308879
2.407999999999846,-271.9104150317042
2.4089999999998457,-273.52417853584245
2.4099999999998456,-275.13684998240535
2.4109999999998455,-276.74842883455176
2.4119999999998454,-278.3589144790281
2.4129999999998453,-279.9683062257384
2.413999999999845,-281.5766033073382
2.414999999999845,-283.18380487885287
2.415999999999845,-284.78991001733124
2.416999999999845,-286.39491772151973
2.4179999999998447,-287.99882691156927
2.4189999999998446,-289.60163642876046
2.4199999999998445,-291.2033450352581
2.4209999999998444,-292.8039514138993
2.4219999999998443,-294.4034541679895
2.422999999999844,-296.00185182113734
2.423999999999844,-297.59914281710996
2.424999999999844,-299.19532551970474
2.425999999999844,-300.7903982126556
2.4269999999998437,-302.3843590995519
2.4279999999998436,-303.9772063037854
2.4289999999998435,-305.5689378685143
2.4299999999998434,-307.1595517566571
2.4309999999998433,-308.74904585089723
2.431999999999843,-310.3374179537116
2.432999999999843,-311.92466578742494
2.433999999999843,-313.5107869942759
2.434999999999843,-315.09577913650514
2.4359999999998427,-316.679639696467
2.4369999999998426,-318.2623660767485
2.4379999999998425,-319.8439556003186
2.4389999999998424,-321.42440551068967
2.4399999999998423,-323.00371297209085
2.440999999999842,-324.58187506967084
2.441999999999842,-326.15888880970425
2.442999999999842,-327.7347511198255
2.443999999999842,-329.3094588492684
2.4449999999998417,-330.8830087691289
2.4459999999998416,-332.4553975726393
2.4469999999998415,-334.02662187545496
2.4479999999998414,-335.5966782159616
2.4489999999998413,-337.16556305559277
2.449999999999841,-338.7332727791612
