Time_s,Force_Y_N
0.7500000000000006,-0.8447363211793816
0.7510000000000006,-0.8423578080323832
0.7520000000000006,-0.8399809653284926
0.7530000000000006,-0.8376058044750009
0.7540000000000006,-0.8352323367791588
0.7550000000000006,-0.8328605734516124
0.7560000000000006,-0.8304905256055417
0.7570000000000006,-0.8281222042564492
0.7580000000000006,-0.825755620322167
0.7590000000000006,-0.8233907846238455
0.7600000000000006,-0.8210277078839225
0.7610000000000006,-0.8186664007291354
0.7620000000000006,-0.8163068736862129
0.7630000000000006,-0.8139491371876184
0.7640000000000006,-0.811593201567931
0.7650000000000006,-0.8092390770622604
0.7660000000000006,-0.8068867738106408
0.7670000000000006,-0.8045363018580384
0.7680000000000006,-0.8021876711470834
0.7690000000000006,-0.7998408915290223
0.7700000000000006,-0.7974959727545438
0.7710000000000006,-0.7951529244813912
0.7720000000000006,-0.7928117562667791
0.7730000000000006,-0.7904724775742396
0.7740000000000006,-0.7881350977690145
0.7750000000000006,-0.7857996261220082
0.7760000000000006,-0.7834660718077983
0.7770000000000006,-0.7811344439026708
0.7780000000000006,-0.778804751389772
0.7790000000000006,-0.7764770031549729
0.7800000000000006,-0.7741512079906216
0.7810000000000006,-0.7718273745892712
0.7820000000000006,-0.7695055115536312
0.7830000000000006,-0.7671856273860856
0.7840000000000006,-0.7648677304972729
0.7850000000000006,-0.7625518292042197
0.7860000000000006,-0.7602379317243294
0.7870000000000006,-0.7579260461848577
0.7880000000000006,-0.7556161806173869
0.7890000000000006,-0.7533083429586114
0.7900000000000006,-0.7510025410514597
0.7910000000000006,-0.7486987826459484
0.7920000000000006,-0.7463970753979182
0.7930000000000006,-0.7440974268702496
0.7940000000000006,-0.7417998445299298
0.7950000000000006,-0.7395043357567347
0.7960000000000006,-0.7372109078295179
0.7970000000000006,-0.7349195679442517
0.7980000000000006,-0.7326303231938114
0.7990000000000006,-0.730343180588573
0.8000000000000006,-0.7280581470414477
0.8010000000000006,-0.725775229373728
0.8020000000000006,-0.7234944343177734
0.8030000000000006,-0.7212157685128375
0.8040000000000006,-0.7189392385072102
0.8050000000000006,-0.7166648507602044
0.8060000000000006,-0.7143926116383238
0.8070000000000006,-0.7121225274180238
0.8080000000000006,-0.709854604288242
0.8090000000000006,-0.7075888483446872
0.8100000000000006,-0.7053252655952673
0.8110000000000006,-0.7030638619598912
0.8120000000000006,-0.7008046432673025
0.8130000000000006,-0.698547615259969
0.8140000000000006,-0.6962927835881375
0.8150000000000006,-0.6940401538186375
0.8160000000000006,-0.6917897314260286
0.8170000000000006,-0.6895415218006652
0.8180000000000006,-0.6872955302438153
0.8190000000000006,-0.6850517619719784
0.8200000000000006,-0.6828102221117146
0.8210000000000006,-0.6805709157054642
0.8220000000000006,-0.6783338477103588
0.8230000000000006,-0.6760990229936351
0.8240000000000006,-0.6738664463426213
0.8250000000000006,-0.6716361224569508
0.8260000000000006,-0.6694080559499861
0.8270000000000006,-0.667182251353643
0.8280000000000006,-0.6649587131135828
0.8290000000000006,-0.6627374455922441
0.8300000000000006,-0.6605184530691126
0.8310000000000006,-0.658301739740127
0.8320000000000006,-0.6560873097180655
0.8330000000000006,-0.6538751670350843
0.8340000000000006,-0.6516653156390709
0.8350000000000006,-0.6494577593977201
0.8360000000000006,-0.6472525020952961
0.8370000000000006,-0.6450495474373235
0.8380000000000006,-0.6428488990473338
0.8390000000000006,-0.640650560470365
0.8400000000000006,-0.6384545351700174
0.8410000000000006,-0.6362608265299989
0.8420000000000006,-0.6340694378553526
0.8430000000000006,-0.6318803723720536
0.8440000000000006,-0.6296936332291825
0.8450000000000006,-0.6275092234960351
0.8460000000000006,-0.6253271461641045
0.8470000000000006,-0.6231474041500357
0.8480000000000006,-0.6209700002904681
0.8490000000000006,-0.6187949373472232
0.8500000000000006,-0.6166222180062471
0.8510000000000006,-0.6144518448776893
0.8520000000000006,-0.6122838204948341
0.8530000000000006,-0.6101181473170462
0.8540000000000006,-0.6079548277319838
0.8550000000000006,-0.605793864048901
0.8560000000000006,-0.6036352585044044
0.8570000000000007,-0.60147901326382
0.8580000000000007,-0.599325130417993
0.8590000000000007,-0.5971736119853417
0.8600000000000007,-0.5950244599136116
0.8610000000000007,-0.5928776760777246
0.8620000000000007,-0.5907332622814025
0.8630000000000007,-0.5885912202578282
0.8640000000000007,-0.586451551668759
0.8650000000000007,-0.5843142581102002
0.8660000000000007,-0.5821793411047487
0.8670000000000007,-0.5800468021054749
0.8680000000000007,-0.577916642499684
0.8690000000000007,-0.5757888636043981
0.8700000000000007,-0.5736634666704463
0.8710000000000007,-0.5715404528801915
0.8720000000000007,-0.5694198233496502
0.8730000000000007,-0.5673015791285048
0.8740000000000007,-0.5651857212010984
0.8750000000000007,-0.5630722504836497
0.8760000000000007,-0.5609611678320294
0.8770000000000007,-0.5588524740321115
0.8780000000000007,-0.5567461698083089
0.8790000000000007,-0.5546422558237233
0.8800000000000007,-0.5525407326732122
0.8810000000000007,-0.5504416008936109
0.8820000000000007,-0.548344860955481
0.8830000000000007,-0.546250513268277
0.8840000000000007,-0.5441585581835686
0.8850000000000007,-0.5420689959878353
0.8860000000000007,-0.5399818269084071
0.8870000000000007,-0.5378970511133654
0.8880000000000007,-0.5358146687114741
0.8890000000000007,-0.5337346797499671
0.8900000000000007,-0.5316570842193851
0.8910000000000007,-0.5295818820521797
0.8920000000000007,-0.5275090731238908
0.8930000000000007,-0.5254386572491404
0.8940000000000007,-0.5233706341906952
0.8950000000000007,-0.5213050036506442
0.8960000000000007,-0.5192417652789116
0.8970000000000007,-0.5171809186676815
0.8980000000000007,-0.5151224633554256
0.8990000000000007,-0.5130663988247719
0.9000000000000007,-0.5110127245074884
0.9010000000000007,-0.5089614397786777
0.9020000000000007,-0.5069125439622422
0.9030000000000007,-0.5048660363286646
0.9040000000000007,-0.5028219160969937
0.9050000000000007,-0.5007801824352724
0.9060000000000007,-0.49874083446031836
0.9070000000000007,-0.4967038712365022
0.9080000000000007,-0.49466929178124786
0.9090000000000007,-0.4926370950599286
0.9100000000000007,-0.49060727998886944
0.9110000000000007,-0.4885798454377206
0.9120000000000007,-0.48655479022640297
0.9130000000000007,-0.48453211312752764
0.9140000000000007,-0.4825118128672313
0.9150000000000007,-0.4804938881233596
0.9160000000000007,-0.4784783375286162
0.9170000000000007,-0.4764651596693322
0.9180000000000007,-0.4744543530879773
0.9190000000000007,-0.4724459162807975
0.9200000000000007,-0.47043984769959124
0.9210000000000007,-0.4684361457551841
0.9220000000000007,-0.46643480881048743
0.9230000000000007,-0.4644358351896281
0.9240000000000007,-0.4624392231715172
0.9250000000000007,-0.46044497099468057
0.9260000000000007,-0.45845307685619363
0.9270000000000007,-0.4564635389125353
0.9280000000000007,-0.4544763552795047
0.9290000000000007,-0.4524915240302362
0.9300000000000007,-0.45050904320366597
0.9310000000000007,-0.4485289107948312
0.9320000000000007,-0.4465511247630065
0.9330000000000007,-0.4445756830297855
0.9340000000000007,-0.44260258347713816
0.9350000000000007,-0.440631823951647
0.9360000000000007,-0.43866340226272227
0.9370000000000007,-0.436697316182246
0.9380000000000007,-0.43473356344914493
0.9390000000000007,-0.43277214176613665
0.9400000000000007,-0.4308130488003685
0.9410000000000007,-0.42885628218617355
0.9420000000000007,-0.4269018395226487
0.9430000000000007,-0.42494971837786194
0.9440000000000007,-0.4229999162831977
0.9450000000000007,-0.42105243074230964
0.9460000000000007,-0.41910725922436887
0.9470000000000007,-0.4171643991674988
0.9480000000000007,-0.4152238479811437
0.9490000000000007,-0.4132856030396984
0.9500000000000007,-0.4113496616927742
0.9510000000000007,-0.4094160212556297
0.9520000000000007,-0.4074846790184847
0.9530000000000007,-0.4055556322414952
0.9540000000000007,-0.40362887815687304
0.9550000000000007,-0.40170441396936213
0.9560000000000007,-0.3997822368556564
0.9570000000000007,-0.39786234396710435
0.9580000000000007,-0.3959447324272848
0.9590000000000007,-0.3940293993350109
0.9600000000000007,-0.39211634176487736
0.9610000000000007,-0.39020555676545904
0.9620000000000007,-0.38829704135985527
0.9630000000000007,-0.38639079254929326
0.9640000000000007,-0.38448680731011003
0.9650000000000007,-0.38258508259641577
0.9660000000000007,-0.38068561533918105
0.9670000000000007,-0.37878840244851114
0.9680000000000007,-0.3768934408108313
0.9690000000000007,-0.3750007272936656
0.9700000000000008,-0.37311025874189563
0.9710000000000008,-0.371222031981616
0.9720000000000008,-0.36933604381646257
0.9730000000000008,-0.36745229103481103
0.9740000000000008,-0.365570770402015
0.9750000000000008,-0.36369147866762597
0.9760000000000008,-0.3618144125615453
0.9770000000000008,-0.35993956879609507
0.9780000000000008,-0.35806694406862083
0.9790000000000008,-0.3561965350554522
0.9800000000000008,-0.3543283384206603
0.9810000000000008,-0.3524623508113293
0.9820000000000008,-0.35059856885705093
0.9830000000000008,-0.34873698917400775
0.9840000000000008,-0.34687760836514847
0.9850000000000008,-0.34502042301551555
0.9860000000000008,-0.34316542970014047
0.9870000000000008,-0.3413126249783642
0.9880000000000008,-0.3394620053980115
0.9890000000000008,-0.3376135674925388
0.9900000000000008,-0.3357673077854716
0.9910000000000008,-0.3339232227884632
0.9920000000000008,-0.3320813089991732
0.9930000000000008,-0.33024156290829565
0.9940000000000008,-0.3284039809932043
0.9950000000000008,-0.3265685597222411
0.9960000000000008,-0.3247352955546007
0.9970000000000008,-0.32290418493906203
0.9980000000000008,-0.3210752243184507
0.9990000000000008,-0.3192484101235382
1.0000000000000007,-0.3174237387781872
1.0010000000000006,-0.31560120670108543
1.0020000000000004,-0.31378081030028654
1.0030000000000003,-0.3119625459793802
1.0040000000000002,-0.3101464101349613
1.0050000000000001,-0.30833239915744326
1.006,-0.3065205094316634
1.007,-0.30471063522118175
1.0079999999999998,-0.3029030296174558
1.0089999999999997,-0.3010974936878203
1.0099999999999996,-0.29929406189331825
1.0109999999999995,-0.2974927311866809
1.0119999999999993,-0.2956934983671224
1.0129999999999992,-0.29389636013664433
1.0139999999999991,-0.2921013131210155
1.014999999999999,-0.2903083538822292
1.015999999999999,-0.288517478935794
1.0169999999999988,-0.28672868475853175
1.0179999999999987,-0.28494196779876874
1.0189999999999986,-0.28315732448164105
1.0199999999999985,-0.2813747512152993
1.0209999999999984,-0.27959424439297575
1.0219999999999982,-0.2778158003983622
1.0229999999999981,-0.27603941560886824
1.023999999999998,-0.27426508639554253
1.024999999999998,-0.2724928091256917
1.0259999999999978,-0.2707225801646762
1.0269999999999977,-0.26895439587813214
1.0279999999999976,-0.2671882526303062
1.0289999999999975,-0.2654241467873274
1.0299999999999974,-0.26366207471644904
1.0309999999999973,-0.26190203278808816
1.0319999999999971,-0.260144017376243
1.032999999999997,-0.2583880248569342
1.033999999999997,-0.25663405161105596
1.0349999999999968,-0.2548820940235246
1.0359999999999967,-0.25313214848597315
1.0369999999999966,-0.25138421139234157
1.0379999999999965,-0.24963827914577066
1.0389999999999964,-0.24789434815193612
1.0399999999999963,-0.24615241482546604
1.0409999999999962,-0.2444124755876154
1.041999999999996,-0.24267452686634014
1.042999999999996,-0.24093856509656075
1.0439999999999958,-0.23920458672018358
1.0449999999999957,-0.23747258819019912
1.0459999999999956,-0.23574256596585239
1.0469999999999955,-0.23401451651536442
1.0479999999999954,-0.23228843631650167
1.0489999999999953,-0.23056432185654127
1.0499999999999952,-0.2288421696319531
1.050999999999995,-0.227121976149655
1.051999999999995,-0.22540373792617646
1.0529999999999948,-0.22368745148847885
1.0539999999999947,-0.22197311337700873
1.0549999999999946,-0.22026072014055828
1.0559999999999945,-0.21855026834028507
1.0569999999999944,-0.2168417545494058
1.0579999999999943,-0.21513517535348226
1.0589999999999942,-0.2134305273494713
1.059999999999994,-0.2117278071487027
1.060999999999994,-0.21002701137301164
1.0619999999999938,-0.20832813665884742
1.0629999999999937,-0.20663117965783723
1.0639999999999936,-0.20493613703100788
1.0649999999999935,-0.2032430054580592
1.0659999999999934,-0.20155178162993845
1.0669999999999933,-0.19986246225498322
1.0679999999999932,-0.1981750440542208
1.068999999999993,-0.1964895237640905
1.069999999999993,-0.19480589813650848
1.0709999999999928,-0.193124163938665
1.0719999999999927,-0.19144431795656333
1.0729999999999926,-0.1897663569888596
1.0739999999999925,-0.1880902778518727
1.0749999999999924,-0.1864160773787906
1.0759999999999923,-0.1847437524213344
1.0769999999999922,-0.18307329984508794
1.077999999999992,-0.18140471653661736
1.078999999999992,-0.17973799939618515
1.0799999999999919,-0.17807314534692217
1.0809999999999917,-0.17641015132639232
1.0819999999999916,-0.17474901429183168
1.0829999999999915,-0.1730897312196059
1.0839999999999914,-0.1714322991041502
1.0849999999999913,-0.16977671496059857
1.0859999999999912,-0.16812297582173713
1.086999999999991,-0.16647107874142786
1.087999999999991,-0.16482102079137925
1.0889999999999909,-0.16317279906698684
1.0899999999999908,-0.1615264106805082
1.0909999999999906,-0.15988185276580313
1.0919999999999905,-0.15823912247884417
1.0929999999999904,-0.15659821699402254
1.0939999999999903,-0.1549591335108587
1.0949999999999902,-0.15332186924622307
1.09599999999999,-0.15168642144178604
1.09699999999999,-0.15005278735775593
1.0979999999999899,-0.14842096428110674
1.0989999999999898,-0.14679094951692007
1.0999999999999897,-0.14516274039490795
1.1009999999999895,-0.14353633426686424
1.1019999999999894,-0.1419117285075809
1.1029999999999893,-0.14028892051533795
1.1039999999999892,-0.1386679077120063
1.104999999999989,-0.13704868754226035
1.105999999999989,-0.1354312574737318
1.1069999999999889,-0.1338156150015049
1.1079999999999888,-0.13220175764101494
1.1089999999999887,-0.1305896829334686
1.1099999999999886,-0.12897938844441553
1.1109999999999884,-0.12737087176528233
1.1119999999999883,-0.1257641305108986
1.1129999999999882,-0.12415916232190641
1.113999999999988,-0.12255596486473629
1.114999999999988,-0.1209545358291317
1.115999999999988,-0.11935487293378202
1.1169999999999878,-0.11775697392090315
1.1179999999999877,-0.11616083655912159
1.1189999999999876,-0.11456645864345048
1.1199999999999875,-0.11297383799618664
1.1209999999999873,-0.11138297246533654
1.1219999999999872,-0.10979385992457853
1.1229999999999871,-0.1082064982769741
1.123999999999987,-0.10662088544992049
1.124999999999987,-0.10503701940038837
1.1259999999999868,-0.10345489811128875
1.1269999999999867,-0.10187451959427266
1.1279999999999866,-0.10029588188713515
1.1289999999999865,-0.09871898305747914
1.1299999999999863,-0.09714382120006029
1.1309999999999862,-0.09557039443745712
1.1319999999999861,-0.09399870092061575
1.132999999999986,-0.09242873882961372
1.133999999999986,-0.09086050637394101
1.1349999999999858,-0.08929400179065229
1.1359999999999857,-0.08772922334522892
1.1369999999999856,-0.08616616933375368
1.1379999999999855,-0.08460483808232443
1.1389999999999854,-0.08304522794427324
1.1399999999999852,-0.08148733730348641
1.1409999999999851,-0.07993116457331377
1.141999999999985,-0.07837670819811915
1.142999999999985,-0.07682396665205181
1.1439999999999848,-0.07527293843847283
1.1449999999999847,-0.07372362209074254
1.1459999999999846,-0.0721760161731092
1.1469999999999845,-0.07063011928305762
1.1479999999999844,-0.0690859300448507
1.1489999999999843,-0.06754344711527203
1.1499999999999841,-0.06600266918254324
1.150999999999984,-0.06446359496527804
1.151999999999984,-0.06292622321438739
1.1529999999999838,-0.0613905527097653
1.1539999999999837,-0.05985658226595953
1.1549999999999836,-0.05832431072587527
1.1559999999999835,-0.05679373696857784
1.1569999999999834,-0.0552648598994398
1.1579999999999833,-0.05373767846175495
1.1589999999999832,-0.05221219162491932
1.159999999999983,-0.0506883983965534
1.160999999999983,-0.049166297812420434
1.1619999999999828,-0.047645888942203805
1.1629999999999827,-0.046127170887761346
1.1639999999999826,-0.044610142784616974
1.1649999999999825,-0.04309480380073481
1.1659999999999824,-0.041581153136008304
1.1669999999999823,-0.04006919002399002
1.1679999999999822,-0.03855891373163937
1.168999999999982,-0.03705032356072025
1.169999999999982,-0.035543418843837105
1.1709999999999818,-0.03403819894764875
1.1719999999999817,-0.03253466327260994
1.1729999999999816,-0.03103281125519274
1.1739999999999815,-0.029532642361874882
1.1749999999999814,-0.028034156095832204
1.1759999999999813,-0.026537351992644346
1.1769999999999812,-0.02504222962287181
1.177999999999981,-0.02354878858955021
1.178999999999981,-0.02205702853374452
1.1799999999999808,-0.020566949127936676
1.1809999999999807,-0.01907855007864746
1.1819999999999806,-0.0175918311304424
1.1829999999999805,-0.016106792059002818
1.1839999999999804,-0.014623432676509817
1.1849999999999803,-0.01314175282858091
1.1859999999999802,-0.011661752399069431
1.18699999999998,-0.010183431304262856
1.18799999999998,-0.008706789496063511
1.1889999999999799,-0.007231826960379785
1.1899999999999797,-0.005758543720038336
1.1909999999999796,-0.004286939834855835
1.1919999999999795,-0.0028170153984261328
1.1929999999999794,-0.0013487705383297963
1.1939999999999793,0.00011779458004605252
1.1949999999999792,0.0015826797564791307
1.195999999999979,0.0030458847551635055
1.196999999999979,0.0045074093030657465
1.1979999999999789,0.005967253091372274
1.1989999999999787,0.007425415775388147
1.1999999999999786,0.00888189697564543
1.2009999999999785,0.01033669627484108
1.2019999999999784,0.011789813219743784
1.2029999999999783,0.013241247322388775
1.2039999999999782,0.0146909980534276
1.204999999999978,0.016139064852244145
1.205999999999978,0.01758544711965449
1.2069999999999779,0.019030144219281033
1.2079999999999778,0.020473155481009312
1.2089999999999776,0.021914480190615156
1.2099999999999775,0.023354117605461654
1.2109999999999774,0.024792066939970603
1.2119999999999773,0.02622832737606317
1.2129999999999772,0.02766289805355667
1.213999999999977,0.02909577808077346
1.214999999999977,0.030526966522528
1.2159999999999769,0.03195646241217687
1.2169999999999768,0.03338426474202304
1.2179999999999767,0.03481037246799521
1.2189999999999765,0.03623478450776766
1.2199999999999764,0.03765749974360977
1.2209999999999763,0.03907851701900797
1.2219999999999762,0.04049783513648624
1.222999999999976,0.041915452867475264
1.223999999999976,0.043331368940236835
1.2249999999999759,0.04474558204861297
1.2259999999999758,0.046158090843098756
1.2269999999999757,0.04756889394278091
1.2279999999999756,0.048977989924442036
1.2289999999999754,0.050385377329332376
1.2299999999999753,0.05179105465905055
1.2309999999999752,0.05319502037714654
1.2319999999999751,0.05459727290908662
1.232999999999975,0.05599781064251928
1.233999999999975,0.05739663192585793
1.2349999999999748,0.058793735068884426
1.2359999999999747,0.06018911834378279
1.2369999999999746,0.061582779983966066
1.2379999999999745,0.06297471818538684
1.2389999999999743,0.06436493110093011
1.2399999999999742,0.065753416850427
1.2409999999999741,0.06714017351249685
1.241999999999974,0.06852519912678134
1.242999999999974,0.06990849169584763
1.2439999999999738,0.0712900491798031
1.2449999999999737,0.07266986950229172
1.2459999999999736,0.07404795054865757
1.2469999999999735,0.07542429016478709
1.2479999999999734,0.07679888615579036
1.2489999999999732,0.07817173628941498
1.2499999999999731,0.07954283829408183
1.250999999999973,0.08091218985801044
1.251999999999973,0.08227978863175875
1.2529999999999728,0.08364563222613666
1.2539999999999727,0.08500971821213364
1.2549999999999726,0.08637204412026257
1.2559999999999725,0.08773260744536478
1.2569999999999724,0.08909140563950921
1.2579999999999723,0.0904484361142567
1.2589999999999721,0.09180369624658383
1.259999999999972,0.09315718336935737
1.260999999999972,0.0945088947802491
1.2619999999999718,0.09585882773061594
1.2629999999999717,0.09720697943874891
1.2639999999999716,0.09855334708040697
1.2649999999999715,0.09989792779136104
1.2659999999999714,0.10124071866906761
1.2669999999999713,0.10258171677012205
1.2679999999999712,0.10392091911179463
1.268999999999971,0.10525832267133604
1.269999999999971,0.10659392438501006
1.2709999999999708,0.10792772115157348
1.2719999999999707,0.1092597098275863
1.2729999999999706,0.11058981142125235
1.2739999999999705,0.11191819942181977
1.2749999999999704,0.11324475594522879
1.2759999999999703,0.11456948854338281
1.2769999999999702,0.11589239459041498
1.27799999999997,0.11721347124381623
1.27899999999997,0.1185327154793761
1.2799999999999698,0.11985012413923604
1.2809999999999697,0.12116569394510542
1.2819999999999696,0.1224794215235644
1.2829999999999695,0.12379130341706902
1.2839999999999694,0.12510133609881413
1.2849999999999693,0.126409515974501
1.2859999999999692,0.12771583939327802
1.286999999999969,0.1290203026502145
1.287999999999969,0.13032290199060748
1.2889999999999688,0.13162363361156953
1.2899999999999687,0.13292249366389058
1.2909999999999686,0.1342194782555346
1.2919999999999685,0.13551458344520728
1.2929999999999684,0.13680780525542843
1.2939999999999683,0.1380991396624545
1.2949999999999682,0.13938858260234138
1.295999999999968,0.14067612997037293
1.296999999999968,0.1419617776177111
1.2979999999999678,0.14324552135553006
1.2989999999999677,0.14452735695622346
1.2999999999999676,0.14580728014938638
1.3009999999999675,0.14708528662265957
1.3019999999999674,0.14836137202368183
1.3029999999999673,0.14963553196259255
1.3039999999999672,0.1509077620029028
1.304999999999967,0.15217805767267495
1.305999999999967,0.1534464144558852
1.3069999999999669,0.15471282779742834
1.3079999999999667,0.15597729310001568
1.3089999999999666,0.15723980572804602
1.3099999999999665,0.1585003610014416
1.3109999999999664,0.1597589542032481
1.3119999999999663,0.16101558057390164
1.3129999999999662,0.16227023531279242
1.313999999999966,0.16352291358082532
1.314999999999966,0.16477361049207098
1.3159999999999659,0.166022321128743
1.3169999999999658,0.16726904052504168
1.3179999999999656,0.1685137636781526
1.3189999999999655,0.16975648554271203
1.3199999999999654,0.1709972010339237
1.3209999999999653,0.1722359050250317
1.3219999999999652,0.17347259234881934
1.322999999999965,0.17470725779680515
1.323999999999965,0.1759398961213368
1.3249999999999649,0.17717050203233284
1.3259999999999648,0.1783990701995209
1.3269999999999647,0.17962559525313904
1.3279999999999645,0.18085007177847373
1.3289999999999644,0.1820724943240348
1.3299999999999643,0.1832928573963516
1.3309999999999642,0.18451115546309457
1.331999999999964,0.18572738294512717
1.332999999999964,0.18694153422965393
1.3339999999999639,0.18815360365909967
1.3349999999999638,0.1893635855349878
1.3359999999999637,0.19057147412123066
1.3369999999999636,0.1917772636376543
1.3379999999999634,0.19298094826399212
1.3389999999999633,0.1941825221409821
1.3399999999999632,0.19538197936709412
1.340999999999963,0.19657931400009027
1.341999999999963,0.19777452005716453
1.342999999999963,0.19896759151599866
1.3439999999999628,0.20015852231336384
1.3449999999999627,0.201347306341346
1.3459999999999626,0.20253393745771836
1.3469999999999624,0.20371840947474093
1.3479999999999623,0.20490071616622527
1.3489999999999622,0.20608085126813822
1.3499999999999621,0.20725880846723457
1.350999999999962,0.2084345814189918
1.351999999999962,0.20960816373295466
1.3529999999999618,0.21077954898101217
1.3539999999999617,0.21194873069246625
1.3549999999999616,0.2131157023581112
1.3559999999999615,0.21428045742518298
1.3569999999999613,0.21544298930424638
1.3579999999999612,0.216603291362315
1.3589999999999611,0.21776135692934095
1.359999999999961,0.21891717929129928
1.360999999999961,0.22007075169601834
1.3619999999999608,0.2212220673519101
1.3629999999999607,0.2223711194230472
1.3639999999999606,0.2235179010371365
1.3649999999999605,0.224662405281664
1.3659999999999604,0.22580462520121033
1.3669999999999602,0.22694455380591874
1.3679999999999601,0.22808218405554367
1.36899999999996,0.22921750887979975
1.36999999999996,0.2303505211642312
1.3709999999999598,0.2314812137537901
1.3719999999999597,0.23260957945706578
1.3729999999999596,0.23373561103711793
1.3739999999999595,0.23485930122297685
1.3749999999999594,0.23598064269969066
1.3759999999999593,0.23709962811406504
1.3769999999999591,0.23821625007389546
1.377999999999959,0.23933050114592222
1.378999999999959,0.24044237385862197
1.3799999999999588,0.2415518607016529
1.3809999999999587,0.24265895411934746
1.3819999999999586,0.24376364652484095
1.3829999999999585,0.24486593028751089
1.3839999999999584,0.24596579773801022
1.3849999999999583,0.24706324116628192
1.3859999999999582,0.24815825282601772
1.386999999999958,0.24925082492970296
1.387999999999958,0.25034094965080494
1.3889999999999578,0.2514286191240465
1.3899999999999577,0.25251382544719375
1.3909999999999576,0.25359656067441416
1.3919999999999575,0.25467681682668475
1.3929999999999574,0.25575458588037847
1.3939999999999573,0.25682985977930456
1.3949999999999572,0.25790263042393413
1.395999999999957,0.2589728896762309
1.396999999999957,0.26004062936611794
1.3979999999999568,0.2611058412756977
1.3989999999999567,0.26216851715529016
1.3999999999999566,0.26322864871400187
1.4009999999999565,0.26428622762634896
1.4019999999999564,0.2653412455245673
1.4029999999999563,0.2663936940028133
1.4039999999999562,0.2674435646232939
1.404999999999956,0.26849084890242153
1.405999999999956,0.26953553832625615
1.4069999999999558,0.27057762433775706
1.4079999999999557,0.2716170983457317
1.4089999999999556,0.27265395172017215
1.4099999999999555,0.2736881757923272
1.4109999999999554,0.2747197618600368
1.4119999999999553,0.27574870118094824
1.4129999999999552,0.27677498497584585
1.413999999999955,0.27779860443256654
1.414999999999955,0.2788195506960534
1.4159999999999549,0.2798378148777588
1.4169999999999547,0.2808533880522036
1.4179999999999546,0.2818662612597465
1.4189999999999545,0.28287642550043274
1.4199999999999544,0.28388387174187973
1.4209999999999543,0.2848885909108727
1.4219999999999542,0.28589057390300027
1.422999999999954,0.28688981157698706
1.423999999999954,0.2878862947539153
1.4249999999999539,0.2888800142219371
1.4259999999999537,0.2898709607297188
1.4269999999999536,0.29085912499629957
1.4279999999999535,0.29184449770236354
1.4289999999999534,0.29282706949210596
1.4299999999999533,0.2938068309774433
1.4309999999999532,0.2947837727345617
1.431999999999953,0.2957578853069724
1.432999999999953,0.2967291592006059
1.4339999999999529,0.29769758488828685
1.4349999999999528,0.2986631528101686
1.4359999999999526,0.29962585337071757
1.4369999999999525,0.30058567694367705
1.4379999999999524,0.3015426138644056
1.4389999999999523,0.30249665443796764
1.4399999999999522,0.3034477889354476
1.440999999999952,0.3043960075961817
1.441999999999952,0.3053413006249834
1.4429999999999519,0.30628365819414727
1.4439999999999518,0.3072230704446851
1.4449999999999517,0.3081595274828495
1.4459999999999515,0.3090930193859999
1.4469999999999514,0.31002353619693757
1.4479999999999513,0.3109510679282428
1.4489999999999512,0.3118756045578067
1.449999999999951,0.312797136039471
1.450999999999951,0.3137156522867968
1.4519999999999509,0.31463114318812224
1.4529999999999508,0.3155435986000559
1.4539999999999507,0.3164530083482877
1.4549999999999506,0.3173593622299207
1.4559999999999504,0.3182626500071561
1.4569999999999503,0.31916286141739714
1.4579999999999502,0.3200599861668506
1.4589999999999501,0.32095401393128825
1.45999999999995,0.32184493435978356
1.46099999999995,0.322732737070234
1.4619999999999498,0.32361741165250024
1.4629999999999497,0.3244989476685699
1.4639999999999496,0.3253773346512835
1.4649999999999495,0.32625256210871667
1.4659999999999493,0.3271246195169271
1.4669999999999492,0.32799349632610736
1.4679999999999491,0.3288591819630779
1.468999999999949,0.3297216658214912
1.469999999999949,0.3305809372714687
1.4709999999999488,0.331436985659905
1.4719999999999487,0.33228980030419214
1.4729999999999486,0.33313937049746756
1.4739999999999485,0.33398568550497687
1.4749999999999484,0.33482873456962386
1.4759999999999482,0.3356685069097994
1.4769999999999481,0.336504991716755
1.477999999999948,0.3373381781616894
1.478999999999948,0.3381680553880173
1.4799999999999478,0.33899461251746604
1.4809999999999477,0.339817838649075
1.4819999999999476,0.34063772285807237
1.4829999999999475,0.3414542541962632
1.4839999999999474,0.3422674216971594
1.4849999999999473,0.3430772143675157
1.4859999999999471,0.3438836211985343
1.486999999999947,0.3446866311516803
1.487999999999947,0.3454862331753762
1.4889999999999468,0.3462824161946122
1.4899999999999467,0.3470751691169132
1.4909999999999466,0.3478644808241578
1.4919999999999465,0.3486503401867022
1.4929999999999464,0.34943273605047087
1.4939999999999463,0.3502116572440761
1.4949999999999461,0.35098709258190813
1.495999999999946,0.3517590308538647
1.496999999999946,0.35252746083991904
1.4979999999999458,0.35329237129646085
1.4989999999999457,0.3540537509683437
1.4999999999999456,0.354811588582989
1.5009999999999455,0.3555658728514529
1.5019999999999454,0.3563165924703124
1.5029999999999453,0.3570637361221652
1.5039999999999452,0.3578072924737928
1.504999999999945,0.35854725017848404
1.505999999999945,0.359283597880096
1.5069999999999448,0.36001632420349833
1.5079999999999447,0.3607454177652534
1.5089999999999446,0.3614708671699233
1.5099999999999445,0.3621926610089906
