Time_s,Vel_X_mms
0.9390000000000007,-171.84145665567064
0.9400000000000007,-171.07635767933874
0.9410000000000007,-170.31219165023452
0.9420000000000007,-169.54895683931574
0.9430000000000007,-168.78665149652892
0.9440000000000007,-168.02527385089437
0.9450000000000007,-167.26482211055338
0.9460000000000007,-166.50529446288095
0.9470000000000007,-165.74668907453824
0.9480000000000007,-164.9890040915555
0.9490000000000007,-164.23223763942346
0.9500000000000007,-163.47638782314445
0.9510000000000007,-162.72145272733812
0.9520000000000007,-161.9674304162883
0.9530000000000007,-161.2143189340453
0.9540000000000007,-160.4621163044938
0.9550000000000007,-159.71082053143007
0.9560000000000007,-158.96042959862703
0.9570000000000007,-158.2109414699384
0.9580000000000007,-157.46235408934606
0.9590000000000007,-156.71466538106202
0.9600000000000007,-155.9678732495774
0.9610000000000007,-155.2219755797711
0.9620000000000007,-154.47697023695835
0.9630000000000007,-153.73285506698838
0.9640000000000007,-152.98962789630392
0.9650000000000007,-152.24728653202922
0.9660000000000007,-151.50582876203916
0.9670000000000007,-150.765252355039
0.9680000000000007,-150.0255550606419
0.9690000000000007,-149.28673460943762
0.9700000000000008,-148.54878871307568
0.9710000000000008,-147.81171506433924
0.9720000000000008,-147.07551133722714
0.9730000000000008,-146.34017518700446
0.9740000000000008,-145.60570425031497
0.9750000000000008,-144.87209614522135
0.9760000000000008,-144.13934847130147
0.9770000000000008,-143.40745880972463
0.9780000000000008,-142.67642472330755
0.9790000000000008,-141.9462437566128
0.9800000000000008,-141.2169134359996
0.9810000000000008,-140.48843126971911
0.9820000000000008,-139.76079474797248
0.9830000000000008,-139.0340013429984
0.9840000000000008,-138.30804850912952
0.9850000000000008,-137.5829336828906
0.9860000000000008,-136.8586542830444
0.9870000000000008,-136.13520771069184
0.9880000000000008,-135.4125913493211
0.9890000000000008,-134.6908025648964
0.9900000000000008,-133.96983870592084
0.9910000000000008,-133.24969710352084
0.9920000000000008,-132.5303750715055
0.9930000000000008,-131.81186990644096
0.9940000000000008,-131.0941788877427
0.9950000000000008,-130.37729927770653
0.9960000000000008,-129.66122832162117
0.9970000000000008,-128.94596324781733
0.9980000000000008,-128.23150126773874
0.9990000000000008,-127.51783957601717
1.0000000000000007,-126.80497535056034
1.0010000000000006,-126.09290575257714
1.0020000000000004,-125.38162792670157
1.0030000000000003,-124.67113900102255
1.0040000000000002,-123.96143608716449
1.0050000000000001,-123.25251628037483
1.006,-122.54437665956249
1.007,-121.83701485060426
1.0079999999999998,-121.1304267596504
1.0089999999999997,-120.42460999615342
1.0099999999999996,-119.71956157416646
1.0109999999999995,-119.01527849158587
1.0119999999999993,-118.31175773052342
1.0129999999999992,-117.60899625731498
1.0139999999999991,-116.90699102256893
1.014999999999999,-116.20573896121711
1.015999999999999,-115.50523699257738
1.0169999999999988,-114.805482020409
1.0179999999999987,-114.10647093297383
1.0189999999999986,-113.40820060310722
1.0199999999999985,-112.71066788825718
1.0209999999999984,-112.0138696305728
1.0219999999999982,-111.31780265694935
1.0229999999999981,-110.62246377909605
1.023999999999998,-109.92784979359479
1.024999999999998,-109.23395748197369
1.0259999999999978,-108.5407836107583
1.0269999999999977,-107.84832493153986
1.0279999999999976,-107.15657818103631
1.0289999999999975,-106.46554008115412
1.0299999999999974,-105.7752073390515
1.0309999999999973,-105.08557664719144
1.0319999999999971,-104.39664468341395
1.032999999999997,-103.7084081109959
1.033999999999997,-103.02086357870452
1.0349999999999968,-102.33400772086098
1.0359999999999967,-101.64783715740198
1.0369999999999966,-100.96234849393956
1.0379999999999965,-100.27753832181077
1.0389999999999964,-99.5934032181563
1.0399999999999963,-98.90993974595456
1.0409999999999962,-98.2271444541047
1.041999999999996,-97.54501387746033
1.042999999999996,-96.86354453690595
1.0439999999999958,-96.18273293940781
1.0449999999999957,-95.502575578064
1.0459999999999956,-94.82306893217081
1.0469999999999955,-94.14420946726827
1.0479999999999954,-93.465993635209
1.0489999999999953,-92.78841787419823
1.0499999999999952,-92.111478608866
1.050999999999995,-91.4351722503065
1.051999999999995,-90.75949519613361
1.0529999999999948,-90.08444383055227
1.0539999999999947,-89.41001452437958
1.0549999999999946,-88.73620363513007
1.0559999999999945,-88.0630075070532
1.0569999999999944,-87.39042247118108
1.0579999999999943,-86.71844484539034
1.0589999999999942,-86.04707093444812
1.059999999999994,-85.37629703005497
1.060999999999994,-84.70611941092297
1.0619999999999938,-84.03653434279276
1.0629999999999937,-83.36753807850256
1.0639999999999936,-82.69912685803902
1.0649999999999935,-82.03129690856615
1.0659999999999934,-81.36404444449627
1.0669999999999933,-80.69736566753043
1.0679999999999932,-80.03125676669512
1.068999999999993,-79.36571391841605
1.069999999999993,-78.7007332865329
1.0709999999999928,-78.03631102237301
1.0719999999999927,-77.37244326477942
1.0729999999999926,-76.70912614016382
1.0739999999999925,-76.04635576255069
1.0749999999999924,-75.38412823362029
1.0759999999999923,-74.72243964275965
1.0769999999999922,-74.0612860671026
1.077999999999992,-73.40066357155932
1.078999999999992,-72.74056820889328
1.0799999999999919,-72.08099601972846
1.0809999999999917,-71.42194303260722
1.0819999999999916,-70.76340526403625
1.0829999999999915,-70.10537871852068
1.0839999999999914,-69.44785938860414
1.0849999999999913,-68.79084325491617
1.0859999999999912,-68.13432628620919
1.086999999999991,-67.47830443939317
1.087999999999991,-66.82277365958014
1.0889999999999909,-66.1677298801211
1.0899999999999908,-65.51316902264597
1.0909999999999906,-64.85908699710679
1.0919999999999905,-64.20547970178843
1.0929999999999904,-63.55234302339008
1.0939999999999903,-62.89967283702244
1.0949999999999902,-62.24746500627014
1.09599999999999,-61.5957153831978
1.09699999999999,-60.944419808423305
1.0979999999999899,-60.293574111116726
1.0989999999999898,-59.64317410906592
1.0999999999999897,-58.9932156086879
1.1009999999999895,-58.343694405067865
1.1019999999999894,-57.694606281987795
1.1029999999999893,-57.04594701198203
1.1039999999999892,-56.3977123563363
1.104999999999989,-55.749898065144976
1.105999999999989,-55.10249987732685
1.1069999999999889,-54.455513520658506
1.1079999999999888,-53.80893471181981
1.1089999999999887,-53.162759156401755
1.1099999999999886,-52.51698254894677
1.1109999999999884,-51.871600572976064
1.1119999999999883,-51.22660890102282
1.1129999999999882,-50.5820031946448
1.113999999999988,-49.937779104477144
1.114999999999988,-49.29393227023194
1.115999999999988,-48.650458320751255
1.1169999999999878,-48.007352874003445
1.1179999999999877,-47.36461153714462
1.1189999999999876,-46.72222990650402
1.1199999999999875,-46.08020356764204
1.1209999999999873,-45.43852809535662
1.1219999999999872,-44.79719905372102
1.1229999999999871,-44.15621199608393
1.123999999999987,-43.515562465115515
1.124999999999987,-42.87524599282402
1.1259999999999868,-42.235258100569666
1.1269999999999867,-41.595594299090486
1.1279999999999866,-40.95625008852917
1.1289999999999865,-40.317220958451905
1.1299999999999863,-39.67850238785351
1.1309999999999862,-39.04008984519919
1.1319999999999861,-38.40197878842626
1.132999999999986,-37.76416466498288
1.133999999999986,-37.126642911823176
1.1349999999999858,-36.489408955435124
1.1359999999999857,-35.852458211872346
1.1369999999999856,-35.21578608673597
1.1379999999999855,-34.579387975231704
1.1389999999999854,-33.94325926216087
1.1399999999999852,-33.307395321940476
1.1409999999999851,-32.67179151862017
1.141999999999985,-32.036443205899815
1.142999999999985,-31.401345727128472
1.1439999999999848,-30.766494415345328
1.1449999999999847,-30.131884593272627
1.1459999999999846,-29.497511573332
1.1469999999999845,-28.86337065765551
1.1479999999999844,-28.229457138104213
1.1489999999999843,-27.595766296280228
1.1499999999999841,-26.962293403518284
1.150999999999984,-26.329033720934564
1.151999999999984,-25.695982499387405
1.1529999999999838,-25.063134979538482
1.1539999999999837,-24.430486391811595
1.1549999999999836,-23.798031956447936
1.1559999999999835,-23.165766883477758
1.1569999999999834,-22.53368637275742
1.1579999999999833,-21.901785613942373
1.1589999999999832,-21.27005978653727
1.159999999999983,-20.638504059856675
1.160999999999983,-20.007113593071317
1.1619999999999828,-19.375883535184123
1.1629999999999827,-18.744809025053183
1.1639999999999826,-18.113885191396914
1.1649999999999825,-17.48310715277382
1.1659999999999824,-16.85247001761388
1.1669999999999823,-16.22196888421723
1.1679999999999822,-15.59159884074072
1.168999999999982,-14.961354965219632
1.169999999999982,-14.331232325560451
1.1709999999999818,-13.701225979537359
1.1719999999999817,-13.071330974803582
1.1729999999999816,-12.441542348886767
1.1739999999999815,-11.811855129186693
1.1749999999999814,-11.182264332984085
1.1759999999999813,-10.552764967429372
1.1769999999999812,-9.923352029545821
1.177999999999981,-9.294020506231611
1.178999999999981,-8.664765374248425
1.1799999999999808,-8.035581600225605
1.1809999999999807,-7.4064641406675165
1.1819999999999806,-6.7774079419203
1.1829999999999805,-6.148407940204733
1.1839999999999804,-5.519459061579874
1.1849999999999803,-4.890556221961222
1.1859999999999802,-4.261694327099744
1.18699999999998,-3.6328682725922152
1.18799999999998,-3.004072943859148
1.1889999999999799,-2.375303216145207
1.1899999999999797,-1.7465539545145057
1.1909999999999796,-1.1178200138481809
1.1919999999999795,-0.4890962388166832
1.1929999999999794,0.13962253610581005
1.1939999999999793,0.7683414866578621
1.1949999999999792,1.3970657988103186
1.195999999999979,2.025800668762102
1.196999999999979,2.654551302951165
1.1979999999999789,3.2833229180693717
1.1989999999999787,3.912120741079341
1.1999999999999786,4.540950009212614
1.2009999999999785,5.169815969988858
1.2019999999999784,5.798723881221063
1.2029999999999783,6.427679011041747
1.2039999999999782,7.05668663789194
1.204999999999978,7.685752050569687
1.205999999999978,8.314880548207935
1.2069999999999779,8.944077440313475
1.2079999999999778,9.573348046755829
1.2089999999999776,10.202697697825995
1.2099999999999775,10.83213173419699
1.2109999999999774,11.46165550698684
1.2119999999999773,12.091274377731326
1.2129999999999772,12.7209937184532
1.213999999999977,13.350818911618905
1.214999999999977,13.980755350216908
1.2159999999999769,14.610808437721897
1.2169999999999768,15.240983588143623
1.2179999999999767,15.87128622603881
1.2189999999999765,16.50172178652586
1.2199999999999764,17.132295715318634
1.2209999999999763,17.76301346871454
1.2219999999999762,18.393880513659326
1.222999999999976,19.02490232772464
1.223999999999976,19.656084399158928
1.2249999999999759,20.28743222688672
1.2259999999999758,20.91895132055104
1.2269999999999757,21.550647200518554
1.2279999999999756,22.182525397923783
1.2289999999999754,22.814591454655943
1.2299999999999753,23.446850923414413
1.2309999999999752,24.079309367724594
1.2319999999999751,24.7119723619507
1.232999999999975,25.344845491338088
1.233999999999975,25.977934352015584
1.2349999999999748,26.611244551042454
1.2359999999999747,27.24478170641536
1.2369999999999746,27.87855144711915
1.2379999999999745,28.512559413120474
1.2389999999999743,29.146811255420126
1.2399999999999742,29.78131263607475
1.2409999999999741,30.416069228210382
1.241999999999974,31.051086716060908
1.242999999999974,31.686370795006706
1.2439999999999738,32.32192717158121
1.2449999999999737,32.95776156351449
1.2459999999999736,33.5938796997644
1.2469999999999735,34.23028732052722
1.2479999999999734,34.86699017729069
1.2489999999999732,35.50399403284723
1.2499999999999731,36.141304661336065
1.250999999999973,36.77892784826449
1.251999999999973,37.41686939055208
1.2529999999999728,38.05513509654517
1.2539999999999727,38.69373078605309
1.2549999999999726,39.33266229040525
1.2559999999999725,39.97193545244668
1.2569999999999724,40.611556126587885
1.2579999999999723,41.25153017885297
1.2589999999999721,41.89186348688022
1.259999999999972,42.53256193998414
1.260999999999972,43.173631439177306
1.2619999999999718,43.815077897208084
1.2629999999999717,44.45690723859713
1.2639999999999716,45.099125399666825
1.2649999999999715,45.74173832858417
1.2659999999999714,46.384751985386686
1.2669999999999713,47.02817234203531
1.2679999999999712,47.67200538243143
1.268999999999971,48.31625710246305
1.269999999999971,48.960933510056975
1.2709999999999708,49.606040625180604
1.2719999999999707,50.2515844799205
1.2729999999999706,50.89757163098355
1.2739999999999705,51.544007123548475
1.2749999999999704,52.19089752437218
1.2759999999999703,52.838248914480474
1.2769999999999702,53.48606738716892
1.27799999999997,54.13435904800875
1.27899999999997,54.78313001494211
1.2799999999999698,55.432386418288466
1.2809999999999697,56.082134400810865
1.2819999999999696,56.73238011775052
1.2829999999999695,57.383129736892315
1.2839999999999694,58.034389438565185
1.2849999999999693,58.68616541572695
1.2859999999999692,59.33846387398517
1.286999999999969,59.99129103164679
1.287999999999969,60.644653119764264
1.2889999999999688,61.29855638216554
1.2899999999999687,61.95300707551905
1.2909999999999686,62.608011469351894
1.2919999999999685,63.263575846115195
1.2929999999999684,63.91970650121205
1.2939999999999683,64.57640974305563
1.2949999999999682,65.23369189310087
1.295999999999968,65.89155928589977
1.296999999999968,66.55001826913556
1.2979999999999678,67.2090752036801
1.2989999999999677,67.86873646362369
1.2999999999999676,68.52900843632294
1.3009999999999675,69.18989752247353
1.3019999999999674,69.8514101361294
1.3029999999999673,70.51355270473432
1.3039999999999672,71.17633166921051
1.304999999999967,71.83975348396996
1.305999999999967,72.50382461698727
1.3069999999999669,73.1685515498168
1.3079999999999667,73.83394077767106
1.3089999999999666,74.49999880944796
1.3099999999999665,75.16673216778617
1.3109999999999664,75.83414738910881
1.3119999999999663,76.50225102367575
1.3129999999999662,77.17104963562711
1.313999999999966,77.84054980303566
1.314999999999966,78.51075811796716
1.3159999999999659,79.1816811864894
1.3169999999999658,79.85332562877447
1.3179999999999656,80.52569807910395
1.3189999999999655,81.19880518594854
1.3199999999999654,81.87265361199637
1.3209999999999653,82.54725003421223
1.3219999999999652,83.22260114389171
1.322999999999965,83.89871364670843
1.323999999999965,84.57559426275199
1.3249999999999649,85.25324972659308
1.3259999999999648,85.9316867873372
1.3269999999999647,86.61091220865286
1.3279999999999645,87.29093276884845
1.3289999999999644,87.97175526090744
1.3299999999999643,88.65338649254818
1.3309999999999642,89.3358332862583
1.331999999999964,90.01910247937826
1.332999999999964,90.70320092411849
1.3339999999999639,91.38813548762526
1.3349999999999638,92.07391305205067
1.3359999999999637,92.76054051456897
1.3369999999999636,93.44802478744772
1.3379999999999634,94.13637279811263
1.3389999999999633,94.82559148916654
1.3399999999999632,95.51568781847828
1.340999999999963,96.20666875920466
1.341999999999963,96.89854129987391
1.342999999999963,97.59131244439844
1.3439999999999628,98.28498921216385
1.3449999999999627,98.97957863806812
1.3459999999999626,99.67508777256269
1.3469999999999624,100.37152368173197
1.3479999999999623,101.06889344732338
1.3489999999999622,101.76720416679939
1.3499999999999621,102.46646295341405
1.350999999999962,103.16667693624122
1.351999999999962,103.86785326024702
1.3529999999999618,104.5699990863256
1.3539999999999617,105.2731215913632
1.3549999999999616,105.9772279682877
1.3559999999999615,106.68232542612982
1.3569999999999613,107.38842119006364
1.3579999999999612,108.09552250147266
1.3589999999999611,108.80363661798916
1.359999999999961,109.51277081355651
1.360999999999961,110.22293237848577
1.3619999999999608,110.93412861950901
1.3629999999999607,111.64636685981854
1.3639999999999606,112.35965443913891
1.3649999999999605,113.07399871376592
1.3659999999999604,113.78940705663025
1.3669999999999602,114.50588685733788
1.3679999999999601,115.22344552224621
1.36899999999996,115.94209047449584
1.36999999999996,116.66182915406813
1.3709999999999598,117.38266901784998
1.3719999999999597,118.10461753966973
1.3729999999999596,118.82768221036936
1.3739999999999595,119.55187053783564
1.3749999999999594,120.27719004707129
1.3759999999999593,121.00364828024266
1.3769999999999591,121.73125279672283
1.377999999999959,122.46001117316486
1.378999999999959,123.18993100353595
1.3799999999999588,123.92101989916992
1.3809999999999587,124.65328548884068
1.3819999999999586,125.38673541878923
1.3829999999999585,126.12137735278408
1.3839999999999584,126.85721897218622
1.3849999999999583,127.59426797598533
1.3859999999999582,128.332532080851
1.386999999999958,129.07201902119834
1.387999999999958,129.81273654922498
1.3889999999999578,130.5546924349755
1.3899999999999577,131.29789446637255
1.3909999999999576,132.04235044930206
1.3919999999999575,132.78806820761844
1.3929999999999574,133.5350555832466
1.3939999999999573,134.28332043617766
1.3949999999999572,135.03287064456038
1.395999999999957,135.78371410475225
1.396999999999957,136.53585873132278
1.3979999999999568,137.28931245715756
1.3989999999999567,138.04408323347724
1.3999999999999566,138.80017902990363
1.4009999999999565,139.5576078344788
1.4019999999999564,140.31637765375828
1.4029999999999563,141.07649651282645
1.4039999999999562,141.8379724553382
1.404999999999956,142.60081354360918
1.405999999999956,143.36502785861006
1.4069999999999558,144.13062350006024
1.4079999999999557,144.897608586441
1.4089999999999556,145.6659912550577
1.4099999999999555,146.4357796620895
1.4109999999999554,147.20698198262014
1.4119999999999553,147.97960641070097
1.4129999999999552,148.7536611593901
1.413999999999955,149.52915446077367
1.414999999999955,150.30609456605816
1.4159999999999549,151.08448974557416
1.4169999999999547,151.86434828884344
1.4179999999999546,152.645678504598
1.4189999999999545,153.42848872085347
1.4199999999999544,154.21278728492524
1.4209999999999543,154.998582563486
1.4219999999999542,155.78588294260427
1.422999999999954,156.5746968277813
1.423999999999954,157.3650326439982
1.4249999999999539,158.15689883574166
1.4259999999999537,158.9503038670774
1.4269999999999536,159.74525622164816
1.4279999999999535,160.54176440273466
1.4289999999999534,161.33983693329705
1.4299999999999533,162.13948235600387
1.4309999999999532,162.94070923327592
1.431999999999953,163.74352614730805
1.432999999999953,164.54794170012903
1.4339999999999529,165.35396451361925
1.4349999999999528,166.1616032295523
1.4359999999999526,166.97086650963652
1.4369999999999525,167.78176303552792
1.4379999999999524,168.59430150888508
1.4389999999999523,169.4084906513912
1.4399999999999522,170.22433920479472
1.440999999999952,171.04185593092777
1.441999999999952,171.86104961174678
1.4429999999999519,172.68192904936475
1.4439999999999518,173.504503066066
1.4449999999999517,174.32878050436418
1.4459999999999515,175.1547702269882
1.4469999999999514,175.9824811169485
1.4479999999999513,176.8119220775369
1.4489999999999512,177.64310203238793
1.449999999999951,178.47602992544824
1.450999999999951,179.3107147210526
1.4519999999999509,180.147165403923
1.4529999999999508,180.98539097920084
1.4539999999999507,181.82540047245735
1.4549999999999506,182.66720292972553
1.4559999999999504,183.51080741751812
1.4569999999999503,184.35622302284725
1.4579999999999502,185.20345885323513
1.4589999999999501,186.0525240367539
1.45999999999995,186.9034277220127
1.46099999999995,187.75617907819424
1.4619999999999498,188.61078729506917
1.4629999999999497,189.4672615830008
1.4639999999999496,190.32561117296981
1.4649999999999495,191.18584531656555
1.4659999999999493,192.04797328602305
1.4669999999999492,192.9120043742292
1.4679999999999491,193.77794789470943
1.468999999999949,194.64581318165858
1.469999999999949,195.51560958995196
1.4709999999999488,196.38734649512642
1.4719999999999487,197.26103329340054
1.4729999999999486,198.13667940168523
1.4739999999999485,199.01429425758005
1.4749999999999484,199.89388731937336
1.4759999999999482,200.7754680660364
1.4769999999999481,201.65904599724644
1.477999999999948,202.54463063335578
1.478999999999948,203.43223151541108
1.4799999999999478,204.32185820513672
1.4809999999999477,205.21352028493433
1.4819999999999476,206.1072273578731
1.4829999999999475,207.0029890476968
1.4839999999999474,207.9008149987861
1.4849999999999473,208.80071487617747
