Time_s,Force_X_N
0.7480000000000006,-0.33469776143157204
0.7490000000000006,-0.3325140613377533
0.7500000000000006,-0.3303368370682622
0.7510000000000006,-0.3281661077811293
0.7520000000000006,-0.3260018923974434
0.7530000000000006,-0.32384420960658633
0.7540000000000006,-0.3216930778607144
0.7550000000000006,-0.31954851537141465
0.7560000000000006,-0.3174105401142465
0.7570000000000006,-0.3152791698304699
0.7580000000000006,-0.31315442201658356
0.7590000000000006,-0.31103631394273445
0.7600000000000006,-0.30892486262916696
0.7610000000000006,-0.3068200848700052
0.7620000000000006,-0.30472199720761084
0.7630000000000006,-0.3026306159631167
0.7640000000000006,-0.3005459572090604
0.7650000000000006,-0.29846803677984335
0.7660000000000006,-0.2963968702729046
0.7670000000000006,-0.29433247306431065
0.7680000000000006,-0.2922748602613961
0.7690000000000006,-0.29022404676100755
0.7700000000000006,-0.28818004720861745
0.7710000000000006,-0.2861428760235779
0.7720000000000006,-0.28411254736949043
0.7730000000000006,-0.28208907519334875
0.7740000000000006,-0.280072473191772
0.7750000000000006,-0.27806275482902665
0.7760000000000006,-0.27605993334177537
0.7770000000000006,-0.27406402171003996
0.7780000000000006,-0.27207503269422284
0.7790000000000006,-0.27009297881247085
0.7800000000000006,-0.2681178723539487
0.7810000000000006,-0.2661497253588729
0.7820000000000006,-0.26418854965234506
0.7830000000000006,-0.262234356802649
0.7840000000000006,-0.26028715815562864
0.7850000000000006,-0.2583469648310008
0.7860000000000006,-0.25641378769371714
0.7870000000000006,-0.2544876373941486
0.7880000000000006,-0.2525685243399891
0.7890000000000006,-0.25065645871057246
0.7900000000000006,-0.24875145044770552
0.7910000000000006,-0.24685350926742272
0.7920000000000006,-0.24496264465056103
0.7930000000000006,-0.24307886585251584
0.7940000000000006,-0.2412021818828038
0.7950000000000006,-0.2393326015473503
0.7960000000000006,-0.23747013339094902
0.7970000000000006,-0.23561478576656736
0.7980000000000006,-0.23376656675397076
0.7990000000000006,-0.2319254842439595
0.8000000000000006,-0.2300915458828753
0.8010000000000006,-0.22826475908853
0.8020000000000006,-0.22644513105666803
0.8030000000000006,-0.22463266876174443
0.8040000000000006,-0.22282737894297486
0.8050000000000006,-0.22102926812397097
0.8060000000000006,-0.21923834259966285
0.8070000000000006,-0.21745460844128445
0.8080000000000006,-0.21567807150341256
0.8090000000000006,-0.21390873741244978
0.8100000000000006,-0.2121466115729482
0.8110000000000006,-0.21039169918313438
0.8120000000000006,-0.2086440051998565
0.8130000000000006,-0.20690353438058834
0.8140000000000006,-0.20517029124821912
0.8150000000000006,-0.20344428012424184
0.8160000000000006,-0.20172550509445927
0.8170000000000006,-0.2000139700509379
0.8180000000000006,-0.198309678648884
0.8190000000000006,-0.19661263435342552
0.8200000000000006,-0.19492284038819302
0.8210000000000006,-0.19324029978610485
0.8220000000000006,-0.1915650153661846
0.8230000000000006,-0.1898969897155628
0.8240000000000006,-0.18823622523997163
0.8250000000000006,-0.1865827241232363
0.8260000000000006,-0.18493648833035425
0.8270000000000006,-0.18329751963927987
0.8280000000000006,-0.18166581960763994
0.8290000000000006,-0.1800413895907121
0.8300000000000006,-0.17842423074655656
0.8310000000000006,-0.17681434401248897
0.8320000000000006,-0.17521173014048086
0.8330000000000006,-0.17361638967753434
0.8340000000000006,-0.17202832296211928
0.8350000000000006,-0.17044753014158764
0.8360000000000006,-0.16887401115656422
0.8370000000000006,-0.1673077657569365
0.8380000000000006,-0.16574879348873595
0.8390000000000006,-0.16419709372008248
0.8400000000000006,-0.16265266560119243
0.8410000000000006,-0.161115508104532
0.8420000000000006,-0.1595856200030031
0.8430000000000006,-0.15806299987942257
0.8440000000000006,-0.15654764613323735
0.8450000000000006,-0.15503955696460095
0.8460000000000006,-0.15353873039070615
0.8470000000000006,-0.15204516424543474
0.8480000000000006,-0.15055885617221668
0.8490000000000006,-0.1490798036287838
0.8500000000000006,-0.14760800389673434
0.8510000000000006,-0.1461434540718743
0.8520000000000006,-0.14468615105994387
0.8530000000000006,-0.14323609159760847
0.8540000000000006,-0.14179327224915814
0.8550000000000006,-0.14035768938536977
0.8560000000000006,-0.13892933920861922
0.8570000000000007,-0.13750821774621313
0.8580000000000007,-0.1360943208505236
0.8590000000000007,-0.1346876442030071
0.8600000000000007,-0.13328818331314835
0.8610000000000007,-0.13189593352664025
0.8620000000000007,-0.1305108900008795
0.8630000000000007,-0.12913304775166806
0.8640000000000007,-0.1277624016039522
0.8650000000000007,-0.12639894624339817
0.8660000000000007,-0.1250426761745496
0.8670000000000007,-0.12369358573296628
0.8680000000000007,-0.12235166911701445
0.8690000000000007,-0.12101692034118534
0.8700000000000007,-0.11968933328230141
0.8710000000000007,-0.11836890164429588
0.8720000000000007,-0.11705561897992432
0.8730000000000007,-0.11574947869382747
0.8740000000000007,-0.11445047402999142
0.8750000000000007,-0.11315859807866134
0.8760000000000007,-0.11187384379753326
0.8770000000000007,-0.11059620396828648
0.8780000000000007,-0.10932567123597389
0.8790000000000007,-0.10806223812123789
0.8800000000000007,-0.10680589696319048
0.8810000000000007,-0.10555663998293141
0.8820000000000007,-0.10431445924628913
0.8830000000000007,-0.10307934668454952
0.8840000000000007,-0.10185129409590135
0.8850000000000007,-0.10063029312524939
0.8860000000000007,-0.09941633528526068
0.8870000000000007,-0.09820941196622932
0.8880000000000007,-0.09700951441684472
0.8890000000000007,-0.09581663374379162
0.8900000000000007,-0.0946307609332207
0.8910000000000007,-0.09345188684824793
0.8920000000000007,-0.09228000221075514
0.8930000000000007,-0.09111509761689432
0.8940000000000007,-0.0899571635421823
0.8950000000000007,-0.0888061903452656
0.8960000000000007,-0.08766216825198662
0.8970000000000007,-0.08652508737284634
0.8980000000000007,-0.08539493769549464
0.8990000000000007,-0.08427170908486867
0.9000000000000007,-0.08315539130582522
0.9010000000000007,-0.08204597399457772
0.9020000000000007,-0.08094344668191625
0.9030000000000007,-0.0798477987719699
0.9040000000000007,-0.07875901957532777
0.9050000000000007,-0.07767709829353603
0.9060000000000007,-0.07660202400533907
0.9070000000000007,-0.075533785691284
0.9080000000000007,-0.07447237223401741
0.9090000000000007,-0.073417772405189
0.9100000000000007,-0.07236997487188507
0.9110000000000007,-0.07132896821503786
0.9120000000000007,-0.07029474089843457
0.9130000000000007,-0.06926728130052297
0.9140000000000007,-0.0682465777050276
0.9150000000000007,-0.06723261829624494
0.9160000000000007,-0.06622539116461237
0.9170000000000007,-0.06522488431382822
0.9180000000000007,-0.064231085655916
0.9190000000000007,-0.06324398301169279
0.9200000000000007,-0.06226356411794568
0.9210000000000007,-0.061289816636278
0.9220000000000007,-0.060322728121142116
0.9230000000000007,-0.05936228606785651
0.9240000000000007,-0.05840847787555824
0.9250000000000007,-0.0574612908682464
0.9260000000000007,-0.05652071229988575
0.9270000000000007,-0.0555867293380824
0.9280000000000007,-0.054659329081048584
0.9290000000000007,-0.05373849854359641
0.9300000000000007,-0.05282422468669024
0.9310000000000007,-0.05191649438456359
0.9320000000000007,-0.051015294453647386
0.9330000000000007,-0.05012061163704064
0.9340000000000007,-0.049232432609047
0.9350000000000007,-0.04835074398902929
0.9360000000000007,-0.04747553232954556
0.9370000000000007,-0.04660678410734207
0.9380000000000007,-0.045744485764725056
0.9390000000000007,-0.0448886236691479
0.9400000000000007,-0.044039184133734546
0.9410000000000007,-0.04319615341681453
0.9420000000000007,-0.04235951772456199
0.9430000000000007,-0.0415292632083928
0.9440000000000007,-0.04070537596007352
0.9450000000000007,-0.039887842044629085
0.9460000000000007,-0.039076647453005216
0.9470000000000007,-0.038271778146154664
0.9480000000000007,-0.037473220038675585
0.9490000000000007,-0.036680958985739
0.9500000000000007,-0.035894980823660216
0.9510000000000007,-0.03511527132258596
0.9520000000000007,-0.034341816241784714
0.9530000000000007,-0.03357460127646755
0.9540000000000007,-0.032813612096979194
0.9550000000000007,-0.03205883433729948
0.9560000000000007,-0.03131025360546329
0.9570000000000007,-0.030567855455828172
0.9580000000000007,-0.02983162543712286
0.9590000000000007,-0.029101549046568337
0.9600000000000007,-0.02837761177696387
0.9610000000000007,-0.027659799068938614
0.9620000000000007,-0.026948096358415507
0.9630000000000007,-0.02624248904133937
0.9640000000000007,-0.025542962506509073
0.9650000000000007,-0.024849502111579984
0.9660000000000007,-0.02416209319779598
0.9670000000000007,-0.023480721089831576
0.9680000000000007,-0.022805371089902743
0.9690000000000007,-0.022136028494098573
0.9700000000000008,-0.02147267857683569
0.9710000000000008,-0.020815306601608692
0.9720000000000008,-0.020163897814868794
0.9730000000000008,-0.019518437474610593
0.9740000000000008,-0.018878910799915233
0.9750000000000008,-0.01824530303074008
0.9760000000000008,-0.01761759938251138
0.9770000000000008,-0.01699578506762022
0.9780000000000008,-0.01637984531040835
0.9790000000000008,-0.01576976531115121
0.9800000000000008,-0.015165530293321242
0.9810000000000008,-0.014567125460465607
0.9820000000000008,-0.013974536033274558
0.9830000000000008,-0.013387747224552698
0.9840000000000008,-0.012806744266140261
0.9850000000000008,-0.012231512376664668
0.9860000000000008,-0.01166203680266514
0.9870000000000008,-0.011098302780680112
0.9880000000000008,-0.01054029557448413
0.9890000000000008,-0.009988000446050164
0.9900000000000008,-0.009441402679812942
0.9910000000000008,-0.008900487564453979
0.9920000000000008,-0.008365240411718468
0.9930000000000008,-0.007835646549385818
0.9940000000000008,-0.007311691309374769
0.9950000000000008,-0.006793360070342144
0.9960000000000008,-0.006280638199448881
0.9970000000000008,-0.005773511107974418
0.9980000000000008,-0.00527196422341351
0.9990000000000008,-0.004775982996907449
1.0000000000000007,-0.004285552889659285
1.0010000000000006,-0.003800659426756705
1.0020000000000004,-0.003321288116472569
1.0030000000000003,-0.0028474245315098
1.0040000000000002,-0.0023790542575072094
1.0050000000000001,-0.001916162906168365
1.006,-0.0014587361399710837
1.007,-0.0010062361189849987
1.0079999999999998,-0.000560196252719569
1.0089999999999997,-0.00011908420711718905
1.0099999999999996,0.000316621955343958
1.0109999999999995,0.0007469358383403613
1.0119999999999993,0.001171871360678583
1.0129999999999992,0.0015914424195561348
1.0139999999999991,0.002005662912838482
1.014999999999999,0.0024145467208660926
1.015999999999999,0.0028181077154699205
1.0169999999999988,0.003216359737662578
1.0179999999999987,0.003609316600107001
1.0189999999999986,0.0039969920858504634
1.0199999999999985,0.0043793999247445075
1.0209999999999984,0.004756553821837015
1.0219999999999982,0.0051284674283098505
1.0229999999999981,0.005495154346602058
1.023999999999998,0.005856628130607973
1.024999999999998,0.00621290229066792
1.0259999999999978,0.006563990276335632
1.0269999999999977,0.006909905486006899
1.0279999999999976,0.007250661261675323
1.0289999999999975,0.007586270890773471
1.0299999999999974,0.00791674760056604
1.0309999999999973,0.008242104552179226
1.0319999999999971,0.008562354857929678
1.032999999999997,0.008877511566544045
1.033999999999997,0.009187587654293308
1.0349999999999968,0.00949259604227308
1.0359999999999967,0.009792549584211118
1.0369999999999966,0.01008746106827346
1.0379999999999965,0.010377343210060152
1.0389999999999964,0.010662208671955067
1.0399999999999963,0.010942070026637893
1.0409999999999962,0.011216939797039097
1.041999999999996,0.01148683041869962
1.042999999999996,0.01175175426706078
1.0439999999999958,0.012011723640813059
1.0449999999999957,0.012266750760207652
1.0459999999999956,0.01251684777792644
1.0469999999999955,0.0127620267652232
1.0479999999999954,0.013002299722937831
1.0489999999999953,0.013237678565007687
1.0499999999999952,0.013468175142212623
1.050999999999995,0.013693801211475565
1.051999999999995,0.013914568451778261
1.0529999999999948,0.014130488475314503
1.0539999999999947,0.0143415727861443
1.0549999999999946,0.014547832831931659
1.0559999999999945,0.01474927996393921
1.0569999999999944,0.014945925446565032
1.0579999999999943,0.0151377804667539
1.0589999999999942,0.01532485611924638
1.059999999999994,0.015507163407210088
1.060999999999994,0.015684713267722583
1.0619999999999938,0.015857516523655572
1.0629999999999937,0.01602558392053603
1.0639999999999936,0.01618892611763764
1.0649999999999935,0.01634755366676709
1.0659999999999934,0.016501477044389024
1.0669999999999933,0.016650706630772737
1.0679999999999932,0.016795252699880032
1.068999999999993,0.01693512545621407
1.069999999999993,0.01707033498309271
1.0709999999999928,0.0172008912887236
1.0719999999999927,0.017326804269715453
1.0729999999999926,0.017448083731771417
1.0739999999999925,0.01756473938393633
1.0749999999999924,0.017676780833016225
1.0759999999999923,0.017784217590063957
1.0769999999999922,0.01788705906489511
1.077999999999992,0.0179853145562652
1.078999999999992,0.018078993286763614
1.0799999999999919,0.018168104345219982
1.0809999999999917,0.018252656737487764
1.0819999999999916,0.018332659361160665
1.0829999999999915,0.0184081210075915
1.0839999999999914,0.018479050362367685
1.0849999999999913,0.01854545600976799
1.0859999999999912,0.018607346422535018
1.086999999999991,0.018664729969382496
1.087999999999991,0.018717614906855515
1.0889999999999909,0.018766009388423398
1.0899999999999908,0.018809921454402915
1.0909999999999906,0.01884935904415642
1.0919999999999905,0.01888432996270631
1.0929999999999904,0.018914841939781466
1.0939999999999903,0.018940902560907344
1.0949999999999902,0.01896251932326392
1.09599999999999,0.018979699585782814
1.09699999999999,0.01899245062250593
1.0979999999999899,0.019000779569815406
1.0989999999999898,0.019004693467576102
1.0999999999999897,0.019004199226014925
1.1009999999999895,0.01899930364589683
1.1019999999999894,0.018990013405679428
1.1029999999999893,0.018976335082087036
1.1039999999999892,0.018958275113109387
1.104999999999989,0.018935839836015746
1.105999999999989,0.018909035460085332
1.1069999999999889,0.018877868071986225
1.1079999999999888,0.01884234365504828
1.1089999999999887,0.018802468053540473
1.1099999999999886,0.01875824699884529
1.1109999999999884,0.018709686099962916
1.1119999999999883,0.01865679084909847
1.1129999999999882,0.0185995666009525
1.113999999999988,0.018538018607273846
1.114999999999988,0.018472151978588827
1.115999999999988,0.018401971716589825
1.1169999999999878,0.01832748268098287
1.1179999999999877,0.018248689627156228
1.1189999999999876,0.018165597159432965
1.1199999999999875,0.018078209780953237
1.1209999999999873,0.017986531850941893
1.1219999999999872,0.017890567617018807
1.1229999999999871,0.017790321177075304
1.123999999999987,0.017685796524938936
1.124999999999987,0.017576997511417183
1.1259999999999868,0.01746392786181624
1.1269999999999867,0.01734659117094466
1.1279999999999866,0.017224990908820403
1.1289999999999865,0.017099130412452847
1.1299999999999863,0.01696901287788396
1.1309999999999862,0.016834641386754775
1.1319999999999861,0.016696018878829672
1.132999999999986,0.016553148168976614
1.133999999999986,0.016406031928980366
1.1349999999999858,0.01625467270308405
1.1359999999999857,0.016099072911750514
1.1369999999999856,0.015939234818841626
1.1379999999999855,0.015775160579985327
1.1389999999999854,0.015606852200390065
1.1399999999999852,0.015434311553484067
1.1409999999999851,0.015257540377542584
1.141999999999985,0.015076540277409688
1.142999999999985,0.014891312711599644
1.1439999999999848,0.014701859021589915
1.1449999999999847,0.014508180395680612
1.1459999999999846,0.014310277890222496
1.1469999999999845,0.01410815241971032
1.1479999999999844,0.01390180476761499
1.1489999999999843,0.013691235577497688
1.1499999999999841,0.013476445344054132
1.150999999999984,0.013257434443950389
1.151999999999984,0.013034203085473907
1.1529999999999838,0.012806751369084064
1.1539999999999837,0.012575079221958017
1.1549999999999836,0.012339186462794523
1.1559999999999835,0.012099072743443354
1.1569999999999834,0.011854737594930494
1.1579999999999833,0.011606180380663963
1.1589999999999832,0.01135340035818011
1.159999999999983,0.011096396603062351
1.160999999999983,0.010835168082717245
1.1619999999999828,0.010569713597668149
1.1629999999999827,0.010300031818530928
1.1639999999999826,0.010026121273217722
1.1649999999999825,0.00974798032629515
1.1659999999999824,0.009465607221767447
1.1669999999999823,0.009179000051351142
1.1679999999999822,0.008888156754016073
1.168999999999982,0.008593075135724715
1.169999999999982,0.008293752848159489
1.1709999999999818,0.0079901873978029
1.1719999999999817,0.007682376150701143
1.1729999999999816,0.00737031632166151
1.1739999999999815,0.007054004978162611
1.1749999999999814,0.006733439046990544
1.1759999999999813,0.0064086153018443285
1.1769999999999812,0.006079530367990107
1.177999999999981,0.005746180730709736
1.178999999999981,0.005408562716594741
1.1799999999999808,0.0050666725089780346
1.1809999999999807,0.00472050615057185
1.1819999999999806,0.004370059516108988
1.1829999999999805,0.004015328353280473
1.1839999999999804,0.003656308239622274
1.1849999999999803,0.00329299461986033
1.1859999999999802,0.002925382773915694
1.18699999999998,0.0025534678482499722
1.18799999999998,0.0021772448211035984
1.1889999999999799,0.0017967085317174831
1.1899999999999797,0.001411853663524816
1.1909999999999796,0.0010226747549382672
1.1919999999999795,0.0006291661777846739
1.1929999999999794,0.000231322169919304
1.1939999999999793,-0.000170863190850784
1.1949999999999792,-0.0005773959846444522
1.195999999999979,-0.0009882824360178829
1.196999999999979,-0.0014035289219960726
1.1979999999999789,-0.001823141977125246
1.1989999999999787,-0.002247128293241871
1.1999999999999786,-0.0026754947057087792
1.2009999999999785,-0.003108248209832073
1.2019999999999784,-0.003545395949896178
1.2029999999999783,-0.003986945233604044
1.2039999999999782,-0.0044329035101119295
1.204999999999978,-0.004883278402624598
1.205999999999978,-0.005338077667807641
1.2069999999999779,-0.00579730923428259
1.2079999999999778,-0.006260981166820766
1.2089999999999776,-0.006729101720053993
1.2099999999999775,-0.007201679262933447
1.2109999999999774,-0.0076787223540756445
1.2119999999999773,-0.008160239679700865
1.2129999999999772,-0.00864624011762433
1.213999999999977,-0.009136732663482174
1.214999999999977,-0.009631726509175072
1.2159999999999769,-0.010131230966580465
1.2169999999999768,-0.01063525553051588
1.2179999999999767,-0.011143809844823303
1.2189999999999765,-0.011656903710273768
1.2199999999999764,-0.012174547094398032
1.2209999999999763,-0.012696750103889435
1.2219999999999762,-0.013223523031877113
1.222999999999976,-0.013754876301669876
1.223999999999976,-0.014290820517957256
1.2249999999999759,-0.014831366426804318
1.2259999999999758,-0.015376524950122622
1.2269999999999757,-0.015926307158922463
1.2279999999999756,-0.016480724295319667
1.2289999999999754,-0.01703978773877225
1.2299999999999753,-0.017603509051412128
1.2309999999999752,-0.018171899951777516
1.2319999999999751,-0.018744972308953136
1.232999999999975,-0.019322738165670334
1.233999999999975,-0.01990520971335083
1.2349999999999748,-0.020492399316204866
1.2359999999999747,-0.021084319489825545
1.2369999999999746,-0.02168098292710916
1.2379999999999745,-0.0222824024610025
1.2389999999999743,-0.022888591107067598
1.2399999999999742,-0.023499562033723824
1.2409999999999741,-0.0241153285675568
1.241999999999974,-0.02473590420382448
1.242999999999974,-0.02536130260699899
1.2439999999999738,-0.025991537592767885
1.2449999999999737,-0.02662662314785363
1.2459999999999736,-0.027266573424266076
1.2469999999999735,-0.027911402724470263
1.2479999999999734,-0.028561125535125707
1.2489999999999732,-0.02921575648771472
1.2499999999999731,-0.029875310395323637
1.250999999999973,-0.03053980222059072
1.251999999999973,-0.03120924710705309
1.2529999999999728,-0.03188366034361238
1.2539999999999727,-0.03256305739797473
1.2549999999999726,-0.03324745391187538
1.2559999999999725,-0.03393686566937372
1.2569999999999724,-0.034631308632426624
1.2579999999999723,-0.03533079894222444
1.2589999999999721,-0.036035352879708465
1.259999999999972,-0.03674498691058731
1.260999999999972,-0.0374597176649771
1.2619999999999718,-0.0381795619344624
1.2629999999999717,-0.03890453668526793
1.2639999999999716,-0.03963465904357679
1.2649999999999715,-0.04036994630896705
1.2659999999999714,-0.04111041594106568
1.2669999999999713,-0.041856085578006706
1.2679999999999712,-0.042606973018135305
1.268999999999971,-0.043363096228667075
1.269999999999971,-0.04412447335667788
1.2709999999999708,-0.04489112269814725
1.2719999999999707,-0.045663062737716725
1.2729999999999706,-0.04644074325039436
1.2739999999999705,-0.04722292319204559
1.2749999999999704,-0.048010842178543456
1.2759999999999703,-0.04880412891073492
1.2769999999999702,-0.049602802358910236
1.27799999999997,-0.050406881729160885
1.27899999999997,-0.05121638649339283
1.2799999999999698,-0.05203133632525643
1.2809999999999697,-0.05285175111636496
1.2819999999999696,-0.053677650957043826
1.2829999999999695,-0.05450905613809555
1.2839999999999694,-0.0553459871166754
1.2849999999999693,-0.05618846455887674
1.2859999999999692,-0.05703650929432068
1.286999999999969,-0.057890142340121395
1.287999999999969,-0.0587493848906107
1.2889999999999688,-0.05961425830908701
1.2899999999999687,-0.060484784146409676
1.2909999999999686,-0.061360984112246615
1.2919999999999685,-0.06224288011188717
1.2929999999999684,-0.06313049420211757
1.2939999999999683,-0.06402384863653753
1.2949999999999682,-0.06492296582594405
1.295999999999968,-0.06582786836612793
1.296999999999968,-0.0667385790189575
1.2979999999999678,-0.06765512073320004
1.2989999999999677,-0.06857751661589384
1.2999999999999676,-0.06950578995542504
1.3009999999999675,-0.07043996423169249
1.3019999999999674,-0.07138006308418005
1.3029999999999673,-0.07232611031263526
1.3039999999999672,-0.07327812992696683
1.304999999999967,-0.07423614608643471
1.305999999999967,-0.07520018314189639
1.3069999999999669,-0.07617026560577345
1.3079999999999667,-0.07714641818391284
1.3089999999999666,-0.078128665745529
1.3099999999999665,-0.07911703334262458
1.3109999999999664,-0.0801115462018199
1.3119999999999663,-0.08111222973027599
1.3129999999999662,-0.08211910950785253
1.313999999999966,-0.08313221129504378
1.314999999999966,-0.08415156104071364
1.3159999999999659,-0.08517718484196424
1.3169999999999658,-0.08620910901153958
1.3179999999999656,-0.08724736000980951
1.3189999999999655,-0.08829196449974536
1.3199999999999654,-0.0893429493040736
1.3209999999999653,-0.09040034143367517
1.3219999999999652,-0.09146416808447841
1.322999999999965,-0.09253445662421803
1.323999999999965,-0.0936112345963788
1.3249999999999649,-0.09469452973262403
1.3259999999999648,-0.09578436994832504
1.3269999999999647,-0.09688078332089763
1.3279999999999645,-0.09798379813159425
1.3289999999999644,-0.09909344282639429
1.3299999999999643,-0.10020974604037344
1.3309999999999642,-0.10133273657868447
1.331999999999964,-0.10246244344940739
1.332999999999964,-0.10359889581875237
1.3339999999999639,-0.1047421230446718
1.3349999999999638,-0.10589215467850972
1.3359999999999637,-0.10704902043064596
1.3369999999999636,-0.10821275020888885
1.3379999999999634,-0.10938337410666713
1.3389999999999633,-0.11056092238498863
1.3399999999999632,-0.11174542550503785
1.340999999999963,-0.11293691409718892
1.341999999999963,-0.11413541899164045
1.342999999999963,-0.11534097117967912
1.3439999999999628,-0.1165536018540412
1.3449999999999627,-0.11777334238972825
1.3459999999999626,-0.11900022433405452
1.3469999999999624,-0.12023427943717113
1.3479999999999623,-0.12147553961878979
1.3489999999999622,-0.12272403698047563
1.3499999999999621,-0.12397980383056316
1.350999999999962,-0.12524287263619818
1.351999999999962,-0.1265132760733247
1.3529999999999618,-0.12779104698235705
1.3539999999999617,-0.12907621840285755
1.3549999999999616,-0.13036882355420185
1.3559999999999615,-0.13166889584940233
1.3569999999999613,-0.13297646887715026
1.3579999999999612,-0.1342915764236454
1.3589999999999611,-0.13561425244596736
1.359999999999961,-0.13694453110254018
1.360999999999961,-0.1382824467347227
1.3619999999999608,-0.13962803387212616
1.3629999999999607,-0.1409813272234323
1.3639999999999606,-0.1423423616956826
1.3649999999999605,-0.14371117237348027
1.3659999999999604,-0.1450877945387781
1.3669999999999602,-0.14647226364691215
1.3679999999999601,-0.1478646153650494
1.36899999999996,-0.1492648855250891
1.36999999999996,-0.15067311015700344
1.3709999999999598,-0.1520893254837764
1.3719999999999597,-0.15351356790247123
1.3729999999999596,-0.15494587402021834
1.3739999999999595,-0.15638628060958965
1.3749999999999594,-0.1578348246481991
1.3759999999999593,-0.15929154329962553
1.3769999999999591,-0.16075647391108272
1.377999999999959,-0.1622296540278242
1.378999999999959,-0.16371112137807914
1.3799999999999588,-0.165200913876155
1.3809999999999587,-0.16669906964539982
1.3819999999999586,-0.1682056269706878
1.3829999999999585,-0.16972062434634533
1.3839999999999584,-0.17124410045542818
1.3849999999999583,-0.17277609416482362
1.3859999999999582,-0.17431664453032775
1.386999999999958,-0.17586579080768755
1.387999999999958,-0.1774235724334258
1.3889999999999578,-0.17899002904261743
1.3899999999999577,-0.18056520044782848
1.3909999999999576,-0.1821491266780165
1.3919999999999575,-0.1837418479164299
1.3929999999999574,-0.1853434045788317
1.3939999999999573,-0.18695383722685344
1.3949999999999572,-0.18857318664860348
1.395999999999957,-0.1902014938210505
1.396999999999957,-0.191838799876975
1.3979999999999568,-0.1934851461831642
1.3989999999999567,-0.19514057427329132
1.3999999999999566,-0.1968051258873487
1.4009999999999565,-0.19847884293001522
1.4019999999999564,-0.20016176753326237
1.4029999999999563,-0.2018539419972496
1.4039999999999562,-0.20355540880494766
1.404999999999956,-0.20526621066479728
1.405999999999956,-0.20698639043604225
1.4069999999999558,-0.2087159912039174
1.4079999999999557,-0.21045505621957816
1.4089999999999556,-0.2122036289375523
1.4099999999999555,-0.2139617530071748
1.4109999999999554,-0.21572947225255734
1.4119999999999553,-0.21750683071033697
1.4129999999999552,-0.2192938725967679
1.413999999999955,-0.22109064230388914
1.414999999999955,-0.22289718445156367
1.4159999999999549,-0.22471354381896158
1.4169999999999547,-0.22653976539439608
1.4179999999999546,-0.22837589433786115
1.4189999999999545,-0.23022197602308475
1.4199999999999544,-0.2320780559950441
1.4209999999999543,-0.23394418000185072
1.4219999999999542,-0.23582039397617768
1.422999999999954,-0.2377067440423786
1.423999999999954,-0.23960327651472338
1.4249999999999539,-0.24151003789158598
1.4259999999999537,-0.24342707488198445
1.4269999999999536,-0.24535443435542348
1.4279999999999535,-0.2472921633883972
1.4289999999999534,-0.2492403092493909
1.4299999999999533,-0.25119891938496025
1.4309999999999532,-0.25316804144268445
1.431999999999953,-0.2551477232409278
1.432999999999953,-0.257138012809621
1.4339999999999529,-0.2591389583491318
1.4349999999999528,-0.26115060825692576
1.4359999999999526,-0.26317301111977365
1.4369999999999525,-0.2652062156998062
1.4379999999999524,-0.2672502709608747
1.4389999999999523,-0.2693052260459715
1.4399999999999522,-0.2713711302912094
1.440999999999952,-0.27344803321037314
1.441999999999952,-0.2755359845105572
1.4429999999999519,-0.27763503408386614
1.4439999999999518,-0.279745232003515
1.4449999999999517,-0.2818666285400322
1.4459999999999515,-0.2839992741280528
1.4469999999999514,-0.28614321940679033
1.4479999999999513,-0.288298515185985
1.4489999999999512,-0.29046521248183427
1.449999999999951,-0.292643362453327
1.450999999999951,-0.2948330164803889
1.4519999999999509,-0.29703422611107466
1.4529999999999508,-0.2992470430749602
1.4539999999999507,-0.3014715192822788
1.4549999999999506,-0.3037077068265551
1.4559999999999504,-0.30595565798421176
1.4569999999999503,-0.3082154252110658
1.4579999999999502,-0.3104870611358333
1.4589999999999501,-0.3127706185801574
1.45999999999995,-0.31506615052793685
1.46099999999995,-0.31737371015292914
1.4619999999999498,-0.31969335080515926
1.4629999999999497,-0.32202512600608213
1.4639999999999496,-0.32436908946188614
1.4649999999999495,-0.32672529503801284
1.4659999999999493,-0.3290937967938224
1.4669999999999492,-0.33147464896190737
1.4679999999999491,-0.33386790593019466
1.468999999999949,-0.33627362227526203
1.469999999999949,-0.3386918527539262
1.4709999999999488,-0.3411226522673357
1.4719999999999487,-0.3435660759075855
1.4729999999999486,-0.3460221789338018
1.4739999999999485,-0.3484910167788031
1.4749999999999484,-0.3509726450314866
1.4759999999999482,-0.3534671194558361
1.4769999999999481,-0.3559744959886596
1.477999999999948,-0.3584948307180161
1.478999999999948,-0.36102817991120795
1.4799999999999478,-0.3635745999927734
1.4809999999999477,-0.3661341475497387
1.4819999999999476,-0.3687068793345917
1.4829999999999475,-0.3712928522671417
1.4839999999999474,-0.37389212340908684
1.4849999999999473,-0.37650475000338696
1.4859999999999471,-0.37913078942739536
1.486999999999947,-0.3817702992482263
1.487999999999947,-0.3844233371578384
1.4889999999999468,-0.3870899610245513
1.4899999999999467,-0.38977022885268303
1.4909999999999466,-0.39246419882202155
1.4919999999999465,-0.39517192923781574
1.4929999999999464,-0.3978934785778316
1.4939999999999463,-0.40062890546418023
1.4949999999999461,-0.40337826864912896
1.495999999999946,-0.4061416270638276
1.496999999999946,-0.40891903975068145
1.4979999999999458,-0.4117105659294217
