Time_s,Vel_Y_mms
0.9390000000000007,-771.7501146948372
0.9400000000000007,-771.0715988963375
0.9410000000000007,-770.3897195147806
0.9420000000000007,-769.7044794851224
0.9430000000000007,-769.0158817564144
0.9440000000000007,-768.3239292917979
0.9450000000000007,-767.6286250684878
0.9460000000000007,-766.9299720777797
0.9470000000000007,-766.2279733250311
0.9480000000000007,-765.5226318296604
0.9490000000000007,-764.8139506251417
0.9500000000000007,-764.1019327589904
0.9510000000000007,-763.386581292766
0.9520000000000007,-762.6678993020513
0.9530000000000007,-761.9458898764608
0.9540000000000007,-761.2205561196259
0.9550000000000007,-760.4919011491891
0.9560000000000007,-759.7599280967886
0.9570000000000007,-759.0246401080695
0.9580000000000007,-758.2860403426566
0.9590000000000007,-757.5441319741628
0.9600000000000007,-756.7989181901671
0.9610000000000007,-756.0504021922246
0.9620000000000007,-755.2985871958415
0.9630000000000007,-754.543476430483
0.9640000000000007,-753.785073139553
0.9650000000000007,-753.0233805803949
0.9660000000000007,-752.2584020242793
0.9670000000000007,-751.4901407564
0.9680000000000007,-750.7186000758644
0.9690000000000007,-749.9437832956852
0.9700000000000008,-749.1656937427729
0.9710000000000008,-748.3843347579308
0.9720000000000008,-747.5997096958462
0.9730000000000008,-746.8118219250749
0.9740000000000008,-746.020674828047
0.9750000000000008,-745.2262718010436
0.9760000000000008,-744.4286162542013
0.9770000000000008,-743.6277116115011
0.9780000000000008,-742.8235613107538
0.9790000000000008,-742.0161688036005
0.9800000000000008,-741.2055375554959
0.9810000000000008,-740.3916710457102
0.9820000000000008,-739.5745727673084
0.9830000000000008,-738.7542462271539
0.9840000000000008,-737.9306949458892
0.9850000000000008,-737.1039224579376
0.9860000000000008,-736.2739323114853
0.9870000000000008,-735.4407280684823
0.9880000000000008,-734.6043133046228
0.9890000000000008,-733.7646916093454
0.9900000000000008,-732.9218665858175
0.9910000000000008,-732.0758418509353
0.9920000000000008,-731.2266210353035
0.9930000000000008,-730.3742077832343
0.9940000000000008,-729.5186057527405
0.9950000000000008,-728.6598186155124
0.9960000000000008,-727.7978500569274
0.9970000000000008,-726.9327037760261
0.9980000000000008,-726.06438348551
0.9990000000000008,-725.1928929117277
1.0000000000000007,-724.3182357946764
1.0010000000000006,-723.4404158879721
1.0020000000000004,-722.559436958863
1.0030000000000003,-721.6753027882011
1.0040000000000002,-720.7880171704406
1.0050000000000001,-719.8975839136345
1.006,-719.0040068394098
1.007,-718.1072900027306
1.0079999999999998,-717.2074367573036
1.0089999999999997,-716.3044512531208
1.0099999999999996,-715.3983373633973
1.0109999999999995,-714.4890989753471
1.0119999999999993,-713.5767399902016
1.0129999999999992,-712.6612643230743
1.0139999999999991,-711.7426759028701
1.014999999999999,-710.8209786722055
1.015999999999999,-709.8961765873536
1.0169999999999988,-708.9682736181919
1.0179999999999987,-708.0372737481617
1.0189999999999986,-707.1031809742392
1.0199999999999985,-706.1659993068945
1.0209999999999984,-705.2257327700784
1.0219999999999982,-704.2823854011924
1.0229999999999981,-703.3359612510712
1.023999999999998,-702.3864643839628
1.024999999999998,-701.4338988775166
1.0259999999999978,-700.478268822763
1.0269999999999977,-699.5195783241021
1.0279999999999976,-698.5578314992867
1.0289999999999975,-697.5930324794123
1.0299999999999974,-696.6251854089012
1.0309999999999973,-695.6542944454856
1.0319999999999971,-694.6803637602046
1.032999999999997,-693.703397537387
1.033999999999997,-692.7233999746344
1.0349999999999968,-691.7403752828126
1.0359999999999967,-690.754327686041
1.0369999999999966,-689.7652614216762
1.0379999999999965,-688.7731807402989
1.0389999999999964,-687.7780899057078
1.0399999999999963,-686.7799931948964
1.0409999999999962,-685.7788948980527
1.041999999999996,-684.7747993185355
1.042999999999996,-683.7677107728676
1.0439999999999958,-682.7576335907207
1.0449999999999957,-681.7445721149027
1.0459999999999956,-680.7285307013451
1.0469999999999955,-679.7095137190879
1.0479999999999954,-678.6875255502704
1.0489999999999953,-677.6625705901108
1.0499999999999952,-676.6346532469046
1.050999999999995,-675.6037779419979
1.051999999999995,-674.569949109779
1.0529999999999948,-673.5331711976703
1.0539999999999947,-672.4934486661027
1.0549999999999946,-671.4507859885138
1.0559999999999945,-670.4051876513272
1.0569999999999944,-669.356658153938
1.0579999999999943,-668.3052020087027
1.0589999999999942,-667.2508237409206
1.059999999999994,-666.1935278888192
1.060999999999994,-665.1333190035494
1.0619999999999938,-664.0702016491573
1.0629999999999937,-663.0041804025784
1.0639999999999936,-661.9352598536216
1.0649999999999935,-660.8634446049482
1.0659999999999934,-659.7887392720645
1.0669999999999933,-658.7111484833079
1.0679999999999932,-657.6306768798204
1.068999999999993,-656.5473291155506
1.069999999999993,-655.4611098572201
1.0709999999999928,-654.3720237843231
1.0719999999999927,-653.2800755891034
1.0729999999999926,-652.185269976538
1.0739999999999925,-651.0876116643253
1.0749999999999924,-649.987105382867
1.0759999999999923,-648.8837558752554
1.0769999999999922,-647.7775678972539
1.077999999999992,-646.6685462172792
1.078999999999992,-645.5566956163947
1.0799999999999919,-644.4420208882822
1.0809999999999917,-643.3245268392325
1.0819999999999916,-642.204218288128
1.0829999999999915,-641.0811000664266
1.0839999999999914,-639.955177018142
1.0849999999999913,-638.8264539998322
1.0859999999999912,-637.6949358805792
1.086999999999991,-636.5606275419722
1.087999999999991,-635.4235338780898
1.0889999999999909,-634.2836597954866
1.0899999999999908,-633.1410102131729
1.0909999999999906,-631.9955900626009
1.0919999999999905,-630.847404287637
1.0929999999999904,-629.696457844561
1.0939999999999903,-628.5427557020355
1.0949999999999902,-627.3863028410958
1.09599999999999,-626.2271042551214
1.09699999999999,-625.065164949832
1.0979999999999899,-623.9004899432612
1.0989999999999898,-622.7330842657426
1.0999999999999897,-621.5629529598879
1.1009999999999895,-620.3901010805695
1.1019999999999894,-619.2145336949006
1.1029999999999893,-618.0362558822266
1.1039999999999892,-616.855272734092
1.104999999999989,-615.6715893542336
1.105999999999989,-614.4852108585542
1.1069999999999889,-613.2961423751078
1.1079999999999888,-612.1043890440828
1.1089999999999887,-610.9099560177766
1.1099999999999886,-609.7128484605804
1.1109999999999884,-608.5130715489595
1.1119999999999883,-607.3106304714372
1.1129999999999882,-606.1055304285672
1.113999999999988,-604.8977766329248
1.114999999999988,-603.6873743090773
1.115999999999988,-602.4743286935741
1.1169999999999878,-601.2586450349171
1.1179999999999877,-600.040328593551
1.1189999999999876,-598.8193846418303
1.1199999999999875,-597.5958184640143
1.1209999999999873,-596.3696353562367
1.1219999999999872,-595.1408406264914
1.1229999999999871,-593.9094395946041
1.123999999999987,-592.6754375922214
1.124999999999987,-591.4388399627853
1.1259999999999868,-590.1996520615137
1.1269999999999867,-588.9578792553782
1.1279999999999866,-587.7135269230863
1.1289999999999865,-586.466600455061
1.1299999999999863,-585.217105253412
1.1309999999999862,-583.9650467319251
1.1319999999999861,-582.7104303160344
1.132999999999986,-581.4532614428064
1.133999999999986,-580.1935455609132
1.1349999999999858,-578.9312881306118
1.1359999999999857,-577.6664946237298
1.1369999999999856,-576.39917052363
1.1379999999999855,-575.1293213252059
1.1389999999999854,-573.8569525348483
1.1399999999999852,-572.582069670425
1.1409999999999851,-571.3046782612602
1.141999999999985,-570.0247838481147
1.142999999999985,-568.742391983158
1.1439999999999848,-567.4575082299548
1.1449999999999847,-566.1701381634351
1.1459999999999846,-564.8802873698736
1.1469999999999845,-563.5879614468697
1.1479999999999844,-562.2931660033229
1.1489999999999843,-560.9959066594121
1.1499999999999841,-559.6961890465675
1.150999999999984,-558.3940188074586
1.151999999999984,-557.0894015959565
1.1529999999999838,-555.7823430771268
1.1539999999999837,-554.4728489271913
1.1549999999999836,-553.1609248335185
1.1559999999999835,-551.8465764945903
1.1569999999999834,-550.5298096199865
1.1579999999999833,-549.2106299303513
1.1589999999999832,-547.8890431573827
1.159999999999983,-546.5650550437965
1.160999999999983,-545.238671343313
1.1619999999999828,-543.909897820625
1.1629999999999827,-542.5787402513807
1.1639999999999826,-541.245204422158
1.1649999999999825,-539.9092961304327
1.1659999999999824,-538.5710211845656
1.1669999999999823,-537.2303854037742
1.1679999999999822,-535.8873946181052
1.168999999999982,-534.5420546684169
1.169999999999982,-533.1943714063491
1.1709999999999818,-531.8443506942991
1.1719999999999817,-530.4919984053992
1.1729999999999816,-529.1373204234928
1.1739999999999815,-527.7803226431066
1.1749999999999814,-526.4210109694295
1.1759999999999813,-525.0593913182846
1.1769999999999812,-523.6954696161038
1.177999999999981,-522.3292517999063
1.178999999999981,-520.9607438172707
1.1799999999999808,-519.5899516263096
1.1809999999999807,-518.2168811956484
1.1819999999999806,-516.8415385043934
1.1829999999999805,-515.4639295421139
1.1839999999999804,-514.0840603088083
1.1849999999999803,-512.7019368148848
1.1859999999999802,-511.3175650811331
1.18699999999998,-509.93095113870356
1.18799999999998,-508.54210102907183
1.1889999999999799,-507.15102080402016
1.1899999999999797,-505.75771652560894
1.1909999999999796,-504.3621942661558
1.1919999999999795,-502.9644601081997
1.1929999999999794,-501.56452014448337
1.1939999999999793,-500.16238047792405
1.1949999999999792,-498.7580472215835
1.195999999999979,-497.3515264986467
1.196999999999979,-495.9428244423961
1.1979999999999789,-494.53194719618136
1.1989999999999787,-493.11890091339245
1.1999999999999786,-491.70369175743497
1.2009999999999785,-490.2863259017045
1.2019999999999784,-488.8668095295583
1.2029999999999783,-487.44514883428576
1.2039999999999782,-486.0213500190896
1.204999999999978,-484.5954192970466
1.205999999999978,-483.1673628910917
1.2069999999999779,-481.7371870339841
1.2079999999999778,-480.30489796828505
1.2089999999999776,-478.8705019463218
1.2099999999999775,-477.43400523017266
1.2109999999999774,-475.99541409162833
1.2119999999999773,-474.55473481217444
1.2129999999999772,-473.1119736829509
1.213999999999977,-471.6671370047391
1.214999999999977,-470.22023108791996
1.2159999999999769,-468.77126225245934
1.2169999999999768,-467.32023682787155
1.2179999999999767,-465.86716115319393
1.2189999999999765,-464.4120415769593
1.2199999999999764,-462.95488445716467
1.2209999999999763,-461.4956961612504
1.2219999999999762,-460.0344830660627
1.222999999999976,-458.57125155783365
1.223999999999976,-457.10600803214686
1.2249999999999759,-455.63875889391414
1.2259999999999758,-454.16951055734376
1.2269999999999757,-452.69826944591193
1.2279999999999756,-451.22504199233265
1.2289999999999754,-449.749834638537
1.2299999999999753,-448.2726538356354
1.2309999999999752,-446.79350604389157
1.2319999999999751,-445.312397732696
1.232999999999975,-443.82933538053453
1.233999999999975,-442.3443254749625
1.2349999999999748,-440.85737451257273
1.2359999999999747,-439.3684889989678
1.2369999999999746,-437.8776754487285
1.2379999999999745,-436.38494038538954
1.2389999999999743,-434.8902903414057
1.2399999999999742,-433.3937318581247
1.2409999999999741,-431.89527148575945
1.241999999999974,-430.3949157833561
1.242999999999974,-428.8926713187613
1.2439999999999738,-427.38854466860226
1.2449999999999737,-425.882542418248
1.2459999999999736,-424.3746711617829
1.2469999999999735,-422.86493750198036
1.2479999999999734,-421.3533480502672
1.2489999999999732,-419.83990942669914
1.2499999999999731,-418.3246282599265
1.250999999999973,-416.80751118716796
1.251999999999973,-415.2885648541762
1.2529999999999728,-413.7677959152144
1.2539999999999727,-412.24521103302135
1.2549999999999726,-410.7208168787791
1.2559999999999725,-409.1946201320883
1.2569999999999724,-407.66662748093853
1.2579999999999723,-406.13684562166975
1.2589999999999721,-404.6052812589527
1.259999999999972,-403.0719411057503
1.260999999999972,-401.53683188329
1.2619999999999718,-399.9999603210356
1.2629999999999717,-398.46133315665224
1.2639999999999716,-396.92095713597985
1.2649999999999715,-395.37883901299966
1.2659999999999714,-393.83498554980577
1.2669999999999713,-392.2894035165721
1.2679999999999712,-390.7420996915233
1.268999999999971,-389.1930808609041
1.269999999999971,-387.6423538189447
1.2709999999999708,-386.089925367836
1.2719999999999707,-384.5358023176935
1.2729999999999706,-382.97999138492344
1.2739999999999705,-381.42249962432555
1.2749999999999704,-379.86333373577344
1.2759999999999703,-378.30250056242977
1.2769999999999702,-376.740006954807
1.27799999999997,-375.175859770848
1.27899999999997,-373.61006587596984
1.2799999999999698,-372.0426321430931
1.2809999999999697,-370.47356545265467
1.2819999999999696,-368.9028726926072
1.2829999999999695,-367.33056075841284
1.2839999999999694,-365.7566365530331
1.2849999999999693,-364.18110698690697
1.2859999999999692,-362.6039789779319
1.286999999999969,-361.0252594514377
1.287999999999969,-359.44495534016187
1.2889999999999688,-357.86307358422204
1.2899999999999687,-356.27962113108646
1.2909999999999686,-354.694604935546
1.2919999999999685,-353.1080319596826
1.2929999999999684,-351.5199091728415
1.2939999999999683,-349.9302435515946
1.2949999999999682,-348.3390420797148
1.295999999999968,-346.74631174813965
1.296999999999968,-345.15205955494565
1.2979999999999678,-343.5562925053102
1.2989999999999677,-341.95901761148474
1.2999999999999676,-340.3602418927604
1.3009999999999675,-338.7599723754324
1.3019999999999674,-337.15821609277214
1.3029999999999673,-335.5549800849981
1.3039999999999672,-333.9502713992345
1.304999999999967,-332.34409708948607
1.305999999999967,-330.73646421660254
1.3069999999999669,-329.1273798482479
1.3079999999999667,-327.5168510588655
1.3089999999999666,-325.9048849296464
1.3099999999999665,-324.2914885484989
1.3109999999999664,-322.67666901001303
1.3119999999999663,-321.06043341542886
1.3129999999999662,-319.4427888726047
1.313999999999966,-317.82374249598143
1.314999999999966,-316.20330140655216
1.3159999999999659,-314.58147273183056
1.3169999999999658,-312.958263605814
1.3179999999999656,-311.3336811689539
1.3189999999999655,-309.70773256812004
1.3199999999999654,-308.08042495657105
1.3209999999999653,-306.45176549391874
1.3219999999999652,-304.82176134609404
1.322999999999965,-303.190419685316
1.323999999999965,-301.5577476900597
1.3249999999999649,-299.92375254501945
1.3259999999999648,-298.28844144107745
1.3269999999999647,-296.65182157527147
1.3279999999999645,-295.0139001507603
1.3289999999999644,-293.3746843767903
1.3299999999999643,-291.7341814686626
1.3309999999999642,-290.0923986476989
1.331999999999964,-288.4493431412081
1.332999999999964,-286.8050221824543
1.3339999999999639,-285.1594430106219
1.3349999999999638,-283.5126128707807
1.3359999999999637,-281.86453901385465
1.3369999999999636,-280.2152286965889
1.3379999999999634,-278.564689181512
1.3389999999999633,-276.91292773690645
1.3399999999999632,-275.2599516367731
1.340999999999963,-273.60576816079674
1.341999999999963,-271.9503845943123
1.342999999999963,-270.29380822827375
1.3439999999999628,-268.6360463592168
1.3449999999999627,-266.97710628922647
1.3459999999999626,-265.31699532590403
1.3469999999999624,-263.65572078233004
1.3479999999999623,-261.9932899770333
1.3489999999999622,-260.3297102339568
1.3499999999999621,-258.66498888242063
1.350999999999962,-256.99913325709144
1.351999999999962,-255.33215069794434
1.3529999999999618,-253.66404855023373
1.3539999999999617,-251.99483416445395
1.3549999999999616,-250.32451489630947
1.3559999999999615,-248.65309810667623
1.3569999999999613,-246.98059116157035
1.3579999999999612,-245.3070014321131
1.3589999999999611,-243.63233629449726
1.359999999999961,-241.95660312995093
1.360999999999961,-240.27980932470302
1.3619999999999608,-238.60196226994998
1.3629999999999607,-236.9230693618223
1.3639999999999606,-235.24313800134712
1.3649999999999605,-233.5621755944159
1.3659999999999604,-231.88018955174792
1.3669999999999602,-230.19718728885843
1.3679999999999601,-228.51317622601997
1.36899999999996,-226.82816378823156
1.36999999999996,-225.14215740518128
1.3709999999999598,-223.4551645112119
1.3719999999999597,-221.76719254528786
1.3729999999999596,-220.0782489509573
1.3739999999999595,-218.3883411763212
1.3749999999999594,-216.69747667399432
1.3759999999999593,-215.00566290107312
1.3769999999999591,-213.31290731909905
1.377999999999959,-211.61921739402422
1.378999999999959,-209.92460059617687
1.3799999999999588,-208.22906440022504
1.3809999999999587,-206.532616285142
1.3819999999999586,-204.83526373417232
1.3829999999999585,-203.1370142347947
1.3839999999999584,-201.43787527868636
1.3849999999999583,-199.73785436169078
1.3859999999999582,-198.03695898378038
1.386999999999958,-196.33519664902133
1.387999999999958,-194.63257486553795
1.3889999999999578,-192.92910114547726
1.3899999999999577,-191.22478300497477
1.3909999999999576,-189.51962796411703
1.3919999999999575,-187.81364354690814
1.3929999999999574,-186.10683728123257
1.3939999999999573,-184.399216698822
1.3949999999999572,-182.69078933521592
1.395999999999957,-180.9815627297285
1.396999999999957,-179.27154442541405
1.3979999999999568,-177.56074196902895
1.3989999999999567,-175.849162910996
1.3999999999999566,-174.1368148053704
1.4009999999999565,-172.42370520980305
1.4019999999999564,-170.70984168550282
1.4029999999999563,-168.99523179720487
1.4039999999999562,-167.2798831131312
1.404999999999956,-165.56380320495555
1.405999999999956,-163.84699964776814
1.4069999999999558,-162.12948002003807
1.4079999999999557,-160.41125190358008
1.4089999999999556,-158.69232288351634
1.4099999999999555,-156.97270054823963
1.4109999999999554,-155.25239248937905
1.4119999999999553,-153.53140630176273
1.4129999999999552,-151.8097495833819
1.413999999999955,-150.08742993535577
1.414999999999955,-148.3644549618923
1.4159999999999549,-146.64083227025415
1.4169999999999547,-144.91656947072198
1.4179999999999546,-143.19167417655842
