Time_s,Pos_Y_mm
0.8220000000000006,-60.561593017154465
0.8230000000000006,-61.388689216379326
0.8240000000000006,-62.215514987722074
0.8250000000000006,-63.04206672391498
0.8260000000000006,-63.86834081893843
0.8270000000000006,-64.6943336680353
0.8280000000000006,-65.52004166772613
0.8290000000000006,-66.345461215824
0.8300000000000006,-67.17058871144926
0.8310000000000006,-67.99542055504449
0.8320000000000006,-68.8199531483891
0.8330000000000006,-69.6441828946148
0.8340000000000006,-70.46810619821956
0.8350000000000006,-71.291719465083
0.8360000000000006,-72.1150191024811
0.8370000000000006,-72.93800151910067
0.8380000000000006,-73.76066312505486
0.8390000000000006,-74.58300033189718
0.8400000000000006,-75.40500955263674
0.8410000000000006,-76.22668720175302
0.8420000000000006,-77.0480296952102
0.8430000000000006,-77.86903345047251
0.8440000000000006,-78.68969488651848
0.8450000000000006,-79.51001042385609
0.8460000000000006,-80.32997648453716
0.8470000000000006,-81.14958949217251
0.8480000000000006,-81.96884587194612
0.8490000000000006,-82.78774205063019
0.8500000000000006,-83.60627445660006
0.8510000000000006,-84.42443951984832
0.8520000000000006,-85.2422336720001
0.8530000000000006,-86.0596533463272
0.8540000000000006,-86.87669497776325
0.8550000000000006,-87.69335500291835
0.8560000000000006,-88.50962986009318
0.8570000000000007,-89.32551598929437
0.8580000000000007,-90.14100983224856
0.8590000000000007,-90.95610783241769
0.8600000000000007,-91.77080643501304
0.8610000000000007,-92.58510208700999
0.8620000000000007,-93.398991237163
0.8630000000000007,-94.21247033601986
0.8640000000000007,-95.02553583593634
0.8650000000000007,-95.83818419109099
0.8660000000000007,-96.65041185749949
0.8670000000000007,-97.46221529302949
0.8680000000000007,-98.27359095741512
0.8690000000000007,-99.0845353122712
0.8700000000000007,-99.89504482110847
0.8710000000000007,-100.7051159493476
0.8720000000000007,-101.51474516433407
0.8730000000000007,-102.32392893535261
0.8740000000000007,-103.13266373364155
0.8750000000000007,-103.94094603240795
0.8760000000000007,-104.74877230684123
0.8770000000000007,-105.55613903412838
0.8780000000000007,-106.36304269346856
0.8790000000000007,-107.16947976608688
0.8800000000000007,-107.97544673524975
0.8810000000000007,-108.78094008627865
0.8820000000000007,-109.5859563065653
0.8830000000000007,-110.39049188558555
0.8840000000000007,-111.19454331491424
0.8850000000000007,-111.99810708823945
0.8860000000000007,-112.80117970137715
0.8870000000000007,-113.60375765228554
0.8880000000000007,-114.40583744107951
0.8890000000000007,-115.2074155700451
0.8900000000000007,-116.00848854365415
0.8910000000000007,-116.80905286857808
0.8920000000000007,-117.60910505370332
0.8930000000000007,-118.40864161014464
0.8940000000000007,-119.20765905126046
0.8950000000000007,-120.00615389266687
0.8960000000000007,-120.80412265225189
0.8970000000000007,-121.60156185019025
0.8980000000000007,-122.3984680089574
0.8990000000000007,-123.194837653344
0.9000000000000007,-123.99066731047058
0.9010000000000007,-124.78595350980163
0.9020000000000007,-125.58069278315989
0.9030000000000007,-126.37488166474073
0.9040000000000007,-127.16851669112702
0.9050000000000007,-127.96159440130265
0.9060000000000007,-128.7541113366675
0.9070000000000007,-129.54606404105152
0.9080000000000007,-130.33744906072909
0.9090000000000007,-131.1282629444333
0.9100000000000007,-131.91850224337028
0.9110000000000007,-132.7081635112336
0.9120000000000007,-133.49724330421822
0.9130000000000007,-134.28573818103553
0.9140000000000007,-135.07364470292683
0.9150000000000007,-135.86095943367815
0.9160000000000007,-136.64767893963423
0.9170000000000007,-137.4337997897128
0.9180000000000007,-138.21931855541894
0.9190000000000007,-139.00423181085947
0.9200000000000007,-139.78853613275697
0.9210000000000007,-140.572228100464
0.9220000000000007,-141.35530429597776
0.9230000000000007,-142.1377613039536
0.9240000000000007,-142.91959571171992
0.9250000000000007,-143.70080410929216
0.9260000000000007,-144.48138308938667
0.9270000000000007,-145.26132924743555
0.9280000000000007,-146.04063918160034
0.9290000000000007,-146.8193094927862
0.9300000000000007,-147.59733678465665
0.9310000000000007,-148.37471766364723
0.9320000000000007,-149.15144873897975
0.9330000000000007,-149.9275266226766
0.9340000000000007,-150.7029479295747
0.9350000000000007,-151.47770927734007
0.9360000000000007,-152.25180728648138
0.9370000000000007,-153.0252385803647
0.9380000000000007,-153.79799978522703
0.9390000000000007,-154.57008753019102
0.9400000000000007,-155.34149844727872
0.9410000000000007,-156.11222917142564
0.9420000000000007,-156.88227634049528
0.9430000000000007,-157.65163659529256
0.9440000000000007,-158.4203065795786
0.9450000000000007,-159.18828294008446
0.9460000000000007,-159.95556232652515
0.9470000000000007,-160.7221413916139
0.9480000000000007,-161.48801679107595
0.9490000000000007,-162.2531851836632
0.9500000000000007,-163.0176432311674
0.9510000000000007,-163.78138759843515
0.9520000000000007,-164.54441495338102
0.9530000000000007,-165.30672196700206
0.9540000000000007,-166.068305313392
0.9550000000000007,-166.82916166975477
0.9560000000000007,-167.5892877164189
0.9570000000000007,-168.34868013685156
0.9580000000000007,-169.1073356176721
0.9590000000000007,-169.8652508486664
0.9600000000000007,-170.62242252280072
0.9610000000000007,-171.3788473362361
0.9620000000000007,-172.1345219883413
0.9630000000000007,-172.88944318170806
0.9640000000000007,-173.64360762216407
0.9650000000000007,-174.39701201878722
0.9660000000000007,-175.14965308391965
0.9670000000000007,-175.9015275331816
0.9680000000000007,-176.65263208548515
0.9690000000000007,-177.40296346304862
0.9700000000000008,-178.15251839140993
0.9710000000000008,-178.90129359944063
0.9720000000000008,-179.64928581936002
0.9730000000000008,-180.39649178674887
0.9740000000000008,-181.14290824056343
0.9750000000000008,-181.88853192314903
0.9760000000000008,-182.63335958025408
0.9770000000000008,-183.37738796104392
0.9780000000000008,-184.12061381811472
0.9790000000000008,-184.86303390750734
0.9800000000000008,-185.6046449887208
0.9810000000000008,-186.3454438247266
0.9820000000000008,-187.08542718198234
0.9830000000000008,-187.8245918304453
0.9840000000000008,-188.5629345435865
0.9850000000000008,-189.30045209840432
0.9860000000000008,-190.03714127543842
0.9870000000000008,-190.77299885878327
0.9880000000000008,-191.5080216361023
0.9890000000000008,-192.24220639864137
0.9900000000000008,-192.97554994124238
0.9910000000000008,-193.70804906235733
0.9920000000000008,-194.43970056406178
0.9930000000000008,-195.1705012520687
0.9940000000000008,-195.90044793574233
0.9950000000000008,-196.62953742811115
0.9960000000000008,-197.3577665458828
0.9970000000000008,-198.0851321094564
0.9980000000000008,-198.8116309429374
0.9990000000000008,-199.53725987415024
1.0000000000000007,-200.26201573465286
1.0010000000000006,-200.9858953597496
1.0020000000000004,-201.70889558850547
1.0030000000000003,-202.4310132637592
1.0040000000000002,-203.15224523213732
1.0050000000000001,-203.8725883440675
1.006,-204.592039453792
1.007,-205.31059541960178
1.0079999999999998,-206.028253103134
1.0089999999999997,-206.7450093701691
1.0099999999999996,-207.46086109035411
1.0109999999999995,-208.1758051372165
1.0119999999999993,-208.88983838817816
1.0129999999999992,-209.60295772456894
1.0139999999999991,-210.31516003164137
1.014999999999999,-211.02644219858334
1.015999999999999,-211.7368011185327
1.0169999999999988,-212.44623368858996
1.0179999999999987,-213.15473680983254
1.0189999999999986,-213.8623073873281
1.0199999999999985,-214.56894233014785
1.0209999999999984,-215.27463855138032
1.0219999999999982,-215.97939296814482
1.0229999999999981,-216.68320250160474
1.023999999999998,-217.38606407698083
1.024999999999998,-218.08797462356495
1.0259999999999978,-218.7889310747332
1.0269999999999977,-219.4889303679596
1.0279999999999976,-220.1879694448289
1.0289999999999975,-220.8860452510505
1.0299999999999974,-221.5831547364715
1.0309999999999973,-222.27929485509023
1.0319999999999971,-222.9744625650691
1.032999999999997,-223.66865482874843
1.033999999999997,-224.36186861265944
1.0349999999999968,-225.05410088753763
1.0359999999999967,-225.74534862833596
1.0369999999999966,-226.43560881423812
1.0379999999999965,-227.12487842867196
1.0389999999999964,-227.81315445932228
1.0399999999999963,-228.50043389814437
1.0409999999999962,-229.1867137413771
1.041999999999996,-229.87199098955634
1.042999999999996,-230.5562626475277
1.0439999999999958,-231.23952572445995
1.0449999999999957,-231.92177723385825
1.0459999999999956,-232.60301419357708
1.0469999999999955,-233.28323362583336
1.0479999999999954,-233.9624325572197
1.0489999999999953,-234.6406080187174
1.0499999999999952,-235.31775704570956
1.050999999999995,-235.99387667799428
1.051999999999995,-236.66896395979725
1.0529999999999948,-237.3430159397855
1.0539999999999947,-238.0160296710797
1.0549999999999946,-238.6880022112676
1.0559999999999945,-239.35893062241686
1.0569999999999944,-240.02881197108832
1.0579999999999943,-240.69764332834865
1.0589999999999942,-241.36542176978327
1.059999999999994,-242.03214437550955
1.060999999999994,-242.69780823018948
1.0619999999999938,-243.36241042304286
1.0629999999999937,-244.02594804786
1.0639999999999936,-244.68841820301446
1.0649999999999935,-245.34981799147647
1.0659999999999934,-246.0101445208249
1.0669999999999933,-246.66939490326115
1.0679999999999932,-247.32756625562092
1.068999999999993,-247.984655699388
1.069999999999993,-248.64066036070622
1.0709999999999928,-249.29557737039266
1.0719999999999927,-249.94940386395055
1.0729999999999926,-250.60213698158157
1.0739999999999925,-251.25377386819898
1.0749999999999924,-251.90431167343996
1.0759999999999923,-252.55374755167875
1.0769999999999922,-253.20207866203893
1.077999999999992,-253.84930216840635
1.078999999999992,-254.49541523944157
1.0799999999999919,-255.14041504859276
1.0809999999999917,-255.78429877410812
1.0819999999999916,-256.42706359904844
1.0829999999999915,-257.0687067112999
1.0839999999999914,-257.7092253035863
1.0849999999999913,-258.348616573482
1.0859999999999912,-258.9868777234242
1.086999999999991,-259.62400596072564
1.087999999999991,-260.2599984975868
1.0889999999999909,-260.8948525511087
1.0899999999999908,-261.5285653433052
1.0909999999999906,-262.1611341011157
1.0919999999999905,-262.7925560564169
1.0929999999999904,-263.42282844603614
1.0939999999999903,-264.0519485117629
1.0949999999999902,-264.6799135003621
1.09599999999999,-265.3067206635856
1.09699999999999,-265.9323672581852
1.0979999999999899,-266.5568505459243
1.0989999999999898,-267.18016779359095
1.0999999999999897,-267.8023162730095
1.1009999999999895,-268.4232932610536
1.1019999999999894,-269.0430960396575
1.1029999999999893,-269.66172189582903
1.1039999999999892,-270.27916812166166
1.104999999999989,-270.8954320143464
1.105999999999989,-271.51051087618447
1.1069999999999889,-272.12440201459884
1.1079999999999888,-272.73710274214704
1.1089999999999887,-273.34861037653275
1.1099999999999886,-273.95892224061834
1.1109999999999884,-274.56803566243644
1.1119999999999883,-275.1759479752027
1.1129999999999882,-275.7826565173268
1.113999999999988,-276.38815863242587
1.114999999999988,-276.99245166933514
1.115999999999988,-277.59553298212086
1.1169999999999878,-278.1973999300917
1.1179999999999877,-278.7980498778112
1.1189999999999876,-279.3974801951092
1.1199999999999875,-279.9956882570941
1.1209999999999873,-280.59267144416464
1.1219999999999872,-281.18842714202157
1.1229999999999871,-281.78295274167994
1.123999999999987,-282.3762456394806
1.124999999999987,-282.96830323710196
1.1259999999999868,-283.55912294157207
1.1269999999999867,-284.14870216527993
1.1279999999999866,-284.7370383259878
1.1289999999999865,-285.3241288468425
1.1299999999999863,-285.9099711563873
1.1309999999999862,-286.4945626885737
1.1319999999999861,-287.0779008827727
1.132999999999986,-287.65998318378684
1.133999999999986,-288.2408070418615
1.1349999999999858,-288.82036991269695
1.1359999999999857,-289.3986692574595
1.1369999999999856,-289.97570254279316
1.1379999999999855,-290.5514672408312
1.1389999999999854,-291.1259608292077
1.1399999999999852,-291.6991807910691
1.1409999999999851,-292.2711246150856
1.141999999999985,-292.84178979546243
1.142999999999985,-293.4111738319515
1.1439999999999848,-293.97927422986277
1.1449999999999847,-294.54608850007554
1.1459999999999846,-295.1116141590499
1.1469999999999845,-295.67584872883816
1.1479999999999844,-296.2387897370957
1.1489999999999843,-296.8004347170929
1.1499999999999841,-297.3607812077259
1.150999999999984,-297.91982675352824
1.151999999999984,-298.4775689046816
1.1529999999999838,-299.03400521702764
1.1539999999999837,-299.5891332520786
1.1549999999999836,-300.14295057702856
1.1559999999999835,-300.6954547647649
1.1569999999999834,-301.2466433938791
1.1579999999999833,-301.79651404867775
1.1589999999999832,-302.34506431919414
1.159999999999983,-302.8922918011985
1.160999999999983,-303.4381940962098
1.1619999999999828,-303.9827688115062
1.1629999999999827,-304.526013560136
1.1639999999999826,-305.067925960929
1.1649999999999825,-305.60850363850733
1.1659999999999824,-306.147744223296
1.1669999999999823,-306.68564535153376
1.1679999999999822,-307.2222046652846
1.168999999999982,-307.7574198124478
1.169999999999982,-308.29128844676904
1.1709999999999818,-308.8238082278514
1.1719999999999817,-309.35497682116574
1.1729999999999816,-309.8847918980616
1.1739999999999815,-310.4132511357778
1.1749999999999814,-310.94035221745315
1.1759999999999813,-311.4660928321373
1.1769999999999812,-311.99047067480114
1.177999999999981,-312.5134834463472
1.178999999999981,-313.03512885362085
1.1799999999999808,-313.55540460942035
1.1809999999999807,-314.0743084325071
1.1819999999999806,-314.5918380476171
1.1829999999999805,-315.1079911854704
1.1839999999999804,-315.62276558278234
1.1849999999999803,-316.13615898227357
1.1859999999999802,-316.6481691326801
1.18699999999998,-317.15879378876457
1.18799999999998,-317.66803071132597
1.1889999999999799,-318.1758776672099
1.1899999999999797,-318.6823324293191
1.1909999999999796,-319.18739277662354
1.1919999999999795,-319.69105649417133
1.1929999999999794,-320.19332137309766
1.1939999999999793,-320.6941852106362
1.1949999999999792,-321.19364581012877
1.195999999999979,-321.6917009810352
1.196999999999979,-322.1883485389436
1.1979999999999789,-322.683586305581
1.1989999999999787,-323.17741210882286
1.1999999999999786,-323.6698237827029
1.2009999999999785,-324.16081916742377
1.2019999999999784,-324.65039610936645
1.2029999999999783,-325.13855246110023
1.2039999999999782,-325.6252860813933
1.204999999999978,-326.11059483522166
1.205999999999978,-326.59447659377975
1.2069999999999779,-327.07692923448997
1.2079999999999778,-327.55795064101244
1.2089999999999776,-328.03753870325517
1.2099999999999775,-328.51569131738313
1.2109999999999774,-328.9924063858286
1.2119999999999773,-329.4676818173007
1.2129999999999772,-329.9415155267949
1.213999999999977,-330.4139054356029
1.214999999999977,-330.8848494713221
1.2159999999999769,-331.3543455678654
1.2169999999999768,-331.82239166547
1.2179999999999767,-332.28898571070806
1.2189999999999765,-332.7541256564959
1.2199999999999764,-333.21780946210254
1.2209999999999763,-333.68003509316054
1.2219999999999762,-334.1408005216745
1.222999999999976,-334.6001037260308
1.223999999999976,-335.05794269100653
1.2249999999999759,-335.5143154077795
1.2259999999999758,-335.96921987393745
1.2269999999999757,-336.4226540934867
1.2279999999999756,-336.874616076862
1.2289999999999754,-337.3251038409356
1.2299999999999753,-337.77411540902636
1.2309999999999752,-338.2216488109091
1.2319999999999751,-338.6677020828235
1.232999999999975,-339.11227326748343
1.233999999999975,-339.5553604140859
1.2349999999999748,-339.9969615783198
1.2359999999999747,-340.4370748223761
1.2369999999999746,-340.8756982149551
1.2379999999999745,-341.31282983127693
1.2389999999999743,-341.74846775308976
1.2399999999999742,-342.1826100686785
1.2409999999999741,-342.6152548728743
1.241999999999974,-343.046400267063
1.242999999999974,-343.47604435919425
1.2439999999999738,-343.9041852637896
1.2449999999999737,-344.3308211019522
1.2459999999999736,-344.755950001375
1.2469999999999735,-345.1795700963494
1.2479999999999734,-345.6016795277738
1.2489999999999732,-346.02227644316326
1.2499999999999731,-346.4413589966564
1.250999999999973,-346.8589253490258
1.251999999999973,-347.2749736676851
1.2529999999999728,-347.68950212669824
1.2539999999999727,-348.10250890678793
1.2549999999999726,-348.5139921953438
1.2559999999999725,-348.92395018643134
1.2569999999999724,-349.33238108079956
1.2579999999999723,-349.73928308589007
1.2589999999999721,-350.144654415845
1.259999999999972,-350.5484932915156
1.260999999999972,-350.95079794047007
1.2619999999999718,-351.35156659700243
1.2629999999999717,-351.75079750214036
1.2639999999999716,-352.14848890365306
1.2649999999999715,-352.54463905606025
1.2659999999999714,-352.9392462206396
1.2669999999999713,-353.33230866543516
1.2679999999999712,-353.72382466526517
1.268999999999971,-354.1137925017305
1.269999999999971,-354.5022104632221
1.2709999999999708,-354.88907684492966
1.2719999999999707,-355.27438994884864
1.2729999999999706,-355.65814808368737
1.2739999999999705,-356.04034956520525
1.2749999999999704,-356.4209927158579
1.2759999999999703,-356.8000758649403
1.2769999999999702,-357.17759734859385
1.27799999999997,-357.5535555098145
1.27899999999997,-357.9279486984598
1.2799999999999698,-358.30077527125644
1.2809999999999697,-358.67203359180786
1.2819999999999696,-359.04172203060216
1.2829999999999695,-359.40983896501865
1.2839999999999694,-359.7763827793364
1.2849999999999693,-360.1413518647411
1.2859999999999692,-360.5047446193326
1.286999999999969,-360.866559448133
1.287999999999969,-361.2267947630929
1.2889999999999688,-361.58544898310026
1.2899999999999687,-361.94252053398606
1.2909999999999686,-362.2980078485332
1.2919999999999685,-362.6519093664827
1.2929999999999684,-363.00422353454184
1.2939999999999683,-363.35494880639055
1.2949999999999682,-363.7040836426896
1.295999999999968,-364.0516265110869
1.296999999999968,-364.39757588622496
1.2979999999999678,-364.7419302497481
1.2989999999999677,-365.08468809030956
1.2999999999999676,-365.4258479035785
1.3009999999999675,-365.7654081922468
1.3019999999999674,-366.1033674660366
1.3029999999999673,-366.4397242417066
1.3039999999999672,-366.77447704305933
1.304999999999967,-367.1076244009483
1.305999999999967,-367.4391648532841
1.3069999999999669,-367.76909694504224
1.3079999999999667,-368.0974192282689
1.3089999999999666,-368.42413026208857
1.3099999999999665,-368.74922861271034
1.3109999999999664,-369.07271285343455
1.3119999999999663,-369.39458156465963
1.3129999999999662,-369.71483333388863
1.313999999999966,-370.03346675573613
1.314999999999966,-370.3504804319342
1.3159999999999659,-370.6658729713395
1.3169999999999658,-370.97964298993946
1.3179999999999656,-371.2917891108591
1.3189999999999655,-371.60230996436684
1.3199999999999654,-371.9112041878814
1.3209999999999653,-372.2184704259784
1.3219999999999652,-372.5241073303959
1.322999999999965,-372.82811356004146
1.323999999999965,-373.1304877809978
1.3249999999999649,-373.43122866652976
1.3259999999999648,-373.73033489708973
1.3269999999999647,-374.02780516032425
1.3279999999999645,-374.32363815108016
1.3289999999999644,-374.6178325714107
1.3299999999999643,-374.910387130581
1.3309999999999642,-375.2013005450756
1.331999999999964,-375.49057153860235
1.332999999999964,-375.77819884210015
1.3339999999999639,-376.0641811937442
1.3349999999999638,-376.3485173389519
1.3359999999999637,-376.6312060303885
1.3369999999999636,-376.9122460279736
1.3379999999999634,-377.1916360988861
1.3389999999999633,-377.4693750175709
1.3399999999999632,-377.7454615657436
1.340999999999963,-378.01989453239753
1.341999999999963,-378.29267271380786
1.342999999999963,-378.5637949135383
1.3439999999999628,-378.83325994244666
1.3449999999999627,-379.1010666186898
1.3459999999999626,-379.36721376772977
1.3469999999999624,-379.6317002223389
1.3479999999999623,-379.8945248226055
1.3489999999999622,-380.1556864159393
1.3499999999999621,-380.4151838570766
1.350999999999962,-380.67301600808605
1.351999999999962,-380.92918173837353
1.3529999999999618,-381.1836799246875
1.3539999999999617,-381.43650945112483
1.3549999999999616,-381.68766920913515
1.3559999999999615,-381.9371580975266
1.3569999999999613,-382.18497502247135
1.3579999999999612,-382.43111889750946
1.3589999999999611,-382.67558864355516
1.359999999999961,-382.91838318890154
1.360999999999961,-383.15950146922546
1.3619999999999608,-383.3989424275924
1.3629999999999607,-383.6367050144618
1.3639999999999606,-383.87278818769187
1.3649999999999605,-384.1071909125442
1.3659999999999604,-384.3399121616887
1.3669999999999602,-384.5709509152087
1.3679999999999601,-384.80030616060543
1.36899999999996,-385.0279768928028
1.36999999999996,-385.25396211415233
1.3709999999999598,-385.4782608344375
1.3719999999999597,-385.7008720708785
1.3729999999999596,-385.92179484813704
1.3739999999999595,-386.14102819832044
1.3749999999999594,-386.35857116098697
1.3759999999999593,-386.5744227831494
1.3769999999999591,-386.78858211927997
1.377999999999959,-387.001048231315
1.378999999999959,-387.2118201886588
1.3799999999999588,-387.4208970681885
1.3809999999999587,-387.6282779542577
1.3819999999999586,-387.8339619387018
1.3829999999999585,-388.0379481208411
1.3839999999999584,-388.24023560748606
1.3849999999999583,-388.4408235129406
1.3859999999999582,-388.63971095900666
1.386999999999958,-388.8368970749885
1.387999999999958,-389.03238099769646
1.3889999999999578,-389.226161871451
1.3899999999999577,-389.4182388480869
1.3909999999999576,-389.60861108695724
1.3919999999999575,-389.797277754937
1.3929999999999574,-389.98423802642736
1.3939999999999573,-390.16949108335905
1.3949999999999572,-390.3530361151973
1.395999999999957,-390.534872318944
1.396999999999957,-390.7149988991427
1.3979999999999568,-390.8934150678818
1.3989999999999567,-391.0701200447986
1.3999999999999566,-391.24511305708234
1.4009999999999565,-391.4183933394786
1.4019999999999564,-391.58996013429214
1.4029999999999563,-391.7598126913909
1.4039999999999562,-391.92795026820943
1.404999999999956,-392.0943721297521
1.405999999999956,-392.2590775485971
1.4069999999999558,-392.4220658048991
1.4079999999999557,-392.58333618639307
1.4089999999999556,-392.7428879883976
1.4099999999999555,-392.90072051381816
1.4109999999999554,-393.0568330731501
1.4119999999999553,-393.2112249844824
1.4129999999999552,-393.3638955735
1.413999999999955,-393.51484417348803
1.414999999999955,-393.6640701253338
1.4159999999999549,-393.8115727775311
1.4169999999999547,-393.95735148618195
1.4179999999999546,-394.1014056150003
1.4189999999999545,-394.2437345353152
1.4199999999999544,-394.3843376260731
1.4209999999999543,-394.5232142738413
1.4219999999999542,-394.66036387281036
1.422999999999954,-394.79578582479735
1.423999999999954,-394.9294795392481
1.4249999999999539,-395.0614444332407
1.4259999999999537,-395.19167993148716
1.4269999999999536,-395.3201854663373
1.4279999999999535,-395.4469604777802
1.4289999999999534,-395.57200441344753
1.4299999999999533,-395.6953167286162
1.4309999999999532,-395.81689688621026
1.431999999999953,-395.93674435680384
1.432999999999953,-396.0548586186236
1.4339999999999529,-396.1712391575508
1.4349999999999528,-396.2858854671243
1.4359999999999526,-396.39879704854195
1.4369999999999525,-396.509973410664
1.4379999999999524,-396.61941407001433
1.4389999999999523,-396.7271185507835
1.4399999999999522,-396.8330863848304
1.440999999999952,-396.9373171116846
1.441999999999952,-397.03981027854866
1.4429999999999519,-397.14056544029967
1.4439999999999518,-397.23958215949193
1.4449999999999517,-397.3368600063584
1.4459999999999515,-397.43239855881296
1.4469999999999514,-397.5261974024522
1.4479999999999513,-397.61825613055777
1.4489999999999512,-397.7085743440973
1.449999999999951,-397.79715165172706
1.450999999999951,-397.8839876697934
1.4519999999999509,-397.96908202233453
1.4529999999999508,-398.0524343410822
1.4539999999999507,-398.1340442654631
1.4549999999999506,-398.2139114426013
1.4559999999999504,-398.2920355273187
1.4569999999999503,-398.36841618213754
1.4579999999999502,-398.44305307728143
1.4589999999999501,-398.5159458906769
1.45999999999995,-398.5870943079548
1.46099999999995,-398.6564980224519
1.4619999999999498,-398.724156735212
1.4629999999999497,-398.7900701549872
1.4639999999999496,-398.8542379982396
1.4649999999999495,-398.91665998914203
1.4659999999999493,-398.9773358595797
1.4669999999999492,-399.03626534915077
1.4679999999999491,-399.0934482051682
1.468999999999949,-399.1488841826606
1.469999999999949,-399.2025730443727
1.4709999999999488,-399.25451456076706
1.4719999999999487,-399.3047085100248
1.4729999999999486,-399.35315467804674
1.4739999999999485,-399.3998528584535
1.4749999999999484,-399.44480285258766
1.4759999999999482,-399.4880044695134
1.4769999999999481,-399.5294575260177
1.477999999999948,-399.5691618466113
1.478999999999948,-399.6071172635292
1.4799999999999478,-399.643323616731
1.4809999999999477,-399.67778075390225
1.4819999999999476,-399.71048853045437
1.4829999999999475,-399.7414468095255
1.4839999999999474,-399.7706554619807
1.4849999999999473,-399.798114366413
1.4859999999999471,-399.82382340914324
1.486999999999947,-399.8477824842206
1.487999999999947,-399.8699914934232
1.4889999999999468,-399.890450346258
1.4899999999999467,-399.9091589599613
1.4909999999999466,-399.92611725949916
1.4919999999999465,-399.94132517756697
1.4929999999999464,-399.9547826545902
1.4939999999999463,-399.96648963872417
1.4949999999999461,-399.97644608585426
1.495999999999946,-399.98465195959574
1.496999999999946,-399.9911072312941
1.4979999999999458,-399.99581188002446
1.4989999999999457,-399.9987658925921
1.4999999999999456,-399.9999692635316
1.5009999999999455,-399.9994219951075
1.5019999999999454,-399.99712409731325
1.5029999999999453,-399.9930755878714
1.5039999999999452,-399.9872764922333
1.504999999999945,-399.97972684357853
1.505999999999945,-399.9704266828148
1.5069999999999448,-399.9593760585771
1.5079999999999447,-399.9465750272278
1.5089999999999446,-399.93202365285555
1.5099999999999445,-399.9157220072752
1.5109999999999444,-399.89767017002674
1.5119999999999443,-399.8778682283754
1.5129999999999442,-399.8563162773099
1.513999999999944,-399.8330144195426
1.514999999999944,-399.80796276550876
1.5159999999999438,-399.78116143336496
1.5169999999999437,-399.75261054898897
1.5179999999999436,-399.7223102459785
1.5189999999999435,-399.6902606656506
1.5199999999999434,-399.65646195704034
1.5209999999999433,-399.62091427689984
1.5219999999999432,-399.5836177896974
1.522999999999943,-399.5445726676166
1.523999999999943,-399.5037790905543
1.5249999999999428,-399.46123724612033
1.5259999999999427,-399.416947329636
1.5269999999999426,-399.3709095441327
1.5279999999999425,-399.3231241003505
1.5289999999999424,-399.2735912167373
1.5299999999999423,-399.22231111944683
1.5309999999999422,-399.16928404233767
1.531999999999942,-399.1145102269712
1.532999999999942,-399.0579899226108
1.5339999999999419,-398.99972338621956
1.5349999999999417,-398.9397108824594
1.5359999999999416,-398.8779526836887
1.5369999999999415,-398.81444906996103
1.5379999999999414,-398.74920032902315
1.5389999999999413,-398.68220675631363
1.5399999999999412,-398.6134686549603
1.540999999999941,-398.5429863357792
1.541999999999941,-398.4707601172719
1.5429999999999409,-398.3967903256241
1.5439999999999408,-398.32107729470346
1.5449999999999406,-398.2436213660572
1.5459999999999405,-398.16442288891034
1.5469999999999404,-398.0834822201637
1.5479999999999403,-398.0007997243912
1.5489999999999402,-397.91637577383796
1.54999999999994,-397.83021074841804
1.55099999999994,-397.742305035712
1.5519999999999399,-397.65265903096434
1.5529999999999398,-397.5612731370816
1.5539999999999397,-397.4681477646294
1.5549999999999395,-397.37328333183007
1.5559999999999394,-397.2766802645602
1.5569999999999393,-397.1783389963478
1.5579999999999392,-397.07825996837
1.558999999999939,-396.97644362945
1.559999999999939,-396.8728904360545
1.5609999999999389,-396.76760085229097
1.5619999999999388,-396.6605753499046
1.5629999999999387,-396.55181440827556
1.5639999999999386,-396.4413185144161
1.5649999999999384,-396.3290881629675
1.5659999999999383,-396.2151238561969
1.5669999999999382,-396.0994261039946
1.567999999999938,-395.98199542387056
1.568999999999938,-395.8628323409515
1.569999999999938,-395.7419373879775
1.5709999999999378,-395.6193111052987
1.5719999999999377,-395.4949540408723
1.5729999999999376,-395.3688667502588
1.5739999999999374,-395.24104979661894
1.5749999999999373,-395.11150375070986
1.5759999999999372,-394.9802291908819
1.5769999999999371,-394.84722670307514
1.577999999999937,-394.7124968808153
1.578999999999937,-394.57604032521056
1.5799999999999368,-394.43785764494737
1.5809999999999367,-394.29794945628754
1.5819999999999366,-394.1563163830635
1.5829999999999365,-394.012959056675
1.5839999999999363,-393.8678781160849
1.5849999999999362,-393.72107420781566
1.5859999999999361,-393.5725479859447
1.586999999999936,-393.42230011210097
1.587999999999936,-393.2703312554604
1.5889999999999358,-393.11664209274187
1.5899999999999357,-392.9612333082032
1.5909999999999356,-392.80410559363673
1.5919999999999355,-392.64525964836486
1.5929999999999354,-392.4846961792359
1.5939999999999352,-392.3224159006198
1.5949999999999351,-392.15841953440304
1.595999999999935,-391.9927078099852
1.596999999999935,-391.825281464273
1.5979999999999348,-391.65614124167706
1.5989999999999347,-391.4852878941064
1.5999999999999346,-391.3127221809639
1.6009999999999345,-391.1384448691414
1.6019999999999344,-390.96245673301524
1.6029999999999343,-390.78475855444094
1.6039999999999341,-390.60535112274874
1.604999999999934,-390.4242352347381
1.605999999999934,-390.24141169467293
1.6069999999999338,-390.0568813142766
1.6079999999999337,-389.87064491272633
